_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.001,0.305,0.366,0.001,0.037,0.003,0.003,0.175,0.001,0.489
0.001,0.305,0.361,0.001,0.037,0.003,0.003,0.175,0.001,0.489
0.001,0.303,0.361,0.001,0.037,0.003,0.003,0.175,0.001,0.489
0.001,0.303,0.354,0.001,0.037,0.003,0.003,0.175,0.001,0.489
0.001,0.289,0.354,0.001,0.037,0.003,0.003,0.175,0.001,0.489
0.001,0.289,0.354,0.001,0.037,0.003,0.003,0.175,0.001,0.489
0.001,0.289,0.354,0.001,0.037,0.003,0.003,0.175,0.001,0.489
0.001,0.286,0.352,0.001,0.037,0.003,0.003,0.175,0.001,0.486
0.001,0.286,0.333,0.001,0.037,0.003,0.003,0.175,0.001,0.483
0.001,0.285,0.331,0.001,0.021,0.003,0.003,0.175,0.001,0.483
0.001,0.285,0.331,0.001,0.021,0.003,0.003,0.175,0.001,0.483
0.001,0.282,0.331,0.001,0.021,0.003,0.003,0.175,0.001,0.483
0.001,0.282,0.329,0.001,0.021,0.003,0.003,0.175,0.001,0.483
0.001,0.282,0.328,0.001,0.021,0.003,0.003,0.175,0.001,0.483
0.001,0.28,0.328,0.001,0.021,0.003,0.003,0.175,0.001,0.482
0.001,0.279,0.327,0.001,0.021,0.003,0.003,0.165,0.001,0.481
0.001,0.279,0.327,0.001,0.002,0.003,0.003,0.165,0.001,0.481
0.001,0.279,0.316,0.001,0.002,0.003,0.003,0.165,0.001,0.481
0.001,0.272,0.316,0.001,0.002,0.003,0.003,0.165,0.001,0.481
0.001,0.264,0.316,0.001,0.002,0.003,0.003,0.165,0.001,0.481
0.001,0.262,0.315,0.001,0.002,0.003,0.003,0.162,0.001,0.481
0.001,0.262,0.315,0.001,0.002,0.003,0.003,0.156,0.001,0.481
0.001,0.262,0.312,0.001,0.002,0.003,0.003,0.154,0.001,0.481
0.001,0.262,0.312,0.001,0.002,0.003,0.003,0.154,0.001,0.481
0.001,0.261,0.312,0.001,0.002,0.003,0.003,0.154,0.001,0.481
0.001,0.234,0.312,0.001,0.002,0.003,0.003,0.151,0.001,0.481
0.001,0.23,0.311,0.001,0.002,0.003,0.003,0.151,0.001,0.481
0.001,0.23,0.31,0.001,0.002,0.003,0.003,0.151,0.001,0.481
0.001,0.229,0.308,0.001,0.002,0.003,0.003,0.149,0.001,0.481
0.001,0.229,0.306,0.001,0.002,0.003,0.003,0.149,0.001,0.481
0.001,0.229,0.306,0.001,0.002,0.003,0.003,0.147,0.001,0.481
0.001,0.228,0.306,0.001,0.002,0.003,0.003,0.147,0.001,0.481
0.001,0.228,0.306,0.001,0.002,0.003,0.003,0.147,0.001,0.472
0.001,0.224,0.302,0.001,0.002,0.003,0.003,0.145,0.001,0.472
0.001,0.221,0.3,0.001,0.002,0.003,0.003,0.145,0.001,0.472
0.001,0.214,0.3,0.001,0.002,0.003,0.003,0.145,0.001,0.469
0.001,0.214,0.296,0.001,0.002,0.003,0.003,0.144,0.001,0.469
0.001,0.188,0.296,0.001,0.002,0.003,0.003,0.144,0.001,0.469
0.001,0.188,0.294,0.001,0.002,0.003,0.003,0.144,0.001,0.469
0.001,0.188,0.294,0.001,0.002,0.003,0.003,0.133,0.001,0.469
0.001,0.182,0.294,0.001,0.002,0.003,0.003,0.133,0.001,0.469
0.001,0.177,0.294,0.001,0.002,0.003,0.003,0.117,0.001,0.459
0.001,0.172,0.294,0.001,0.002,0.003,0.003,0.117,0.001,0.459
0.001,0.172,0.287,0.001,0.002,0.003,0.003,0.114,0.001,0.458
0.001,0.172,0.287,0.001,0.002,0.003,0.003,0.113,0.001,0.453
0.001,0.172,0.286,0.001,0.002,0.003,0.003,0.113,0.001,0.453
0.001,0.172,0.281,0.001,0.002,0.003,0.003,0.105,0.001,0.453
0.001,0.172,0.279,0.001,0.002,0.003,0.003,0.105,0.001,0.453
0.001,0.172,0.279,0.001,0.002,0.003,0.003,0.105,0.001,0.453
0.001,0.172,0.277,0.001,0.002,0.003,0.003,0.105,0.001,0.452
0.001,0.172,0.277,0.001,0.002,0.003,0.003,0.105,0.001,0.449
0.001,0.172,0.276,0.001,0.002,0.003,0.003,0.105,0.001,0.449
0.001,0.165,0.276,0.001,0.002,0.003,0.003,0.105,0.001,0.449
0.001,0.165,0.259,0.001,0.002,0.003,0.003,0.105,0.001,0.449
0.001,0.165,0.259,0.001,0.002,0.003,0.003,0.105,0.001,0.448
0.001,0.155,0.24,0.001,0.002,0.003,0.003,0.087,0.001,0.448
0.001,0.155,0.237,0.001,0.002,0.003,0.003,0.087,0.001,0.431
0.001,0.155,0.237,0.001,0.002,0.003,0.003,0.087,0.001,0.417
0.001,0.147,0.236,0.001,0.002,0.003,0.003,0.087,0.001,0.417
0.001,0.147,0.236,0.001,0.002,0.002,0.003,0.087,0.001,0.417
0.001,0.147,0.236,0.001,0.002,0.002,0.003,0.087,0.001,0.413
0.001,0.147,0.236,0.001,0.002,0.002,0.003,0.087,0.001,0.413
0.001,0.147,0.236,0.001,0.002,0.002,0.003,0.079,0.001,0.413
0.001,0.147,0.236,0.001,0.002,0.002,0.003,0.061,0.001,0.413
0.001,0.127,0.236,0.001,0.002,0.002,0.003,0.061,0.001,0.413
0.001,0.125,0.236,0.001,0.002,0.002,0.003,0.061,0.001,0.413
0.001,0.125,0.236,0.001,0.002,0.002,0.003,0.06,0.001,0.409
0.001,0.121,0.236,0.001,0.002,0.002,0.003,0.06,0.001,0.408
0.001,0.121,0.236,0.001,0.002,0.002,0.003,0.056,0.001,0.408
0.001,0.119,0.236,0.001,0.002,0.002,0.003,0.056,0.001,0.401
0.001,0.119,0.236,0.001,0.002,0.002,0.003,0.056,0.001,0.401
0.001,0.119,0.236,0.001,0.002,0.002,0.003,0.056,0.001,0.401
0.001,0.119,0.236,0.001,0.002,0.002,0.003,0.056,0.001,0.401
0.001,0.119,0.236,0.001,0.002,0.002,0.003,0.056,0.001,0.401
0.001,0.119,0.236,0.001,0.002,0.002,0.003,0.056,0.001,0.401
0.001,0.119,0.236,0.001,0.002,0.002,0.003,0.056,0.001,0.401
0.001,0.119,0.236,0.001,0.002,0.002,0.003,0.056,0.001,0.401
0.001,0.119,0.236,0.001,0.002,0.002,0.003,0.056,0.001,0.401
0.001,0.119,0.231,0.001,0.002,0.002,0.003,0.056,0.001,0.4
0.001,0.119,0.223,0.001,0.002,0.002,0.003,0.047,0.001,0.389
0.001,0.119,0.223,0.001,0.002,0.002,0.003,0.047,0.001,0.389
0.001,0.119,0.223,0.001,0.002,0.002,0.003,0.034,0.001,0.384
0.001,0.119,0.223,0.001,0.002,0.002,0.003,0.034,0.001,0.384
0.001,0.101,0.223,0.001,0.002,0.002,0.003,0.034,0.001,0.384
0.001,0.101,0.223,0.001,0.002,0.002,0.003,0.034,0.001,0.384
0.001,0.101,0.223,0.001,0.002,0.002,0.003,0.034,0.001,0.384
0.001,0.096,0.223,0.001,0.002,0.002,0.003,0.034,0.001,0.379
0.001,0.093,0.223,0.001,0.002,0.002,0.003,0.034,0.001,0.379
0.001,0.093,0.223,0.001,0.002,0.002,0.003,0.034,0.001,0.379
0.001,0.093,0.223,0.001,0.002,0.002,0.003,0.034,0.001,0.37
0.001,0.093,0.223,0.001,0.002,0.002,0.003,0.034,0.001,0.37
0.001,0.093,0.223,0.001,0.002,0.002,0.003,0.034,0.001,0.37
0.001,0.093,0.223,0.001,0.002,0.002,0.003,0.034,0.001,0.37
0.001,0.093,0.223,0.001,0.002,0.002,0.003,0.025,0.001,0.348
0.001,0.093,0.223,0.001,0.002,0.002,0.003,0.025,0.001,0.348
0.001,0.093,0.223,0.001,0.002,0.002,0.003,0.025,0.001,0.348
0.001,0.093,0.223,0.001,0.002,0.002,0.003,0.025,0.001,0.348
0.001,0.066,0.223,0.001,0.002,0.002,0.003,0.025,0.001,0.348
0.001,0.066,0.223,0.001,0.002,0.002,0.003,0.025,0.001,0.348
0.001,0.066,0.223,0.001,0.002,0.002,0.003,0.025,0.001,0.348
0.001,0.066,0.223,0.001,0.002,0.002,0.003,0.025,0.001,0.348
0.001,0.066,0.214,0.001,0.002,0.002,0.003,0.025,0.001,0.348
0.001,0.054,0.214,0.001,0.002,0.002,0.003,0.025,0.001,0.346
0.001,0.054,0.214,0.001,0.002,0.002,0.003,0.025,0.001,0.346
0.001,0.054,0.214,0.001,0.002,0.002,0.003,0.025,0.001,0.346
0.001,0.054,0.214,0.001,0.002,0.002,0.003,0.025,0.001,0.346
0.001,0.054,0.214,0.001,0.002,0.002,0.003,0.025,0.001,0.346
0.001,0.054,0.214,0.001,0.002,0.002,0.003,0.025,0.001,0.346
0.001,0.054,0.213,0.001,0.002,0.002,0.003,0.025,0.001,0.346
0.001,0.054,0.211,0.001,0.002,0.002,0.003,0.025,0.001,0.346
0.001,0.054,0.211,0.001,0.002,0.002,0.003,0.025,0.001,0.346
0.001,0.054,0.211,0.001,0.002,0.002,0.003,0.025,0.001,0.346
0.001,0.054,0.211,0.001,0.002,0.002,0.003,0.025,0.001,0.346
0.001,0.054,0.208,0.001,0.002,0.002,0.003,0.025,0.001,0.346
0.001,0.054,0.208,0.001,0.002,0.002,0.003,0.025,0.001,0.342
0.001,0.054,0.208,0.001,0.002,0.002,0.003,0.025,0.001,0.334
0.001,0.054,0.194,0.001,0.002,0.002,0.003,0.025,0.001,0.334
0.001,0.054,0.186,0.001,0.002,0.002,0.003,0.025,0.001,0.334
0.001,0.054,0.186,0.001,0.002,0.002,0.003,0.025,0.001,0.334
0.001,0.054,0.186,0.001,0.002,0.002,0.003,0.025,0.001,0.329
0.001,0.054,0.186,0.001,0.002,0.002,0.003,0.025,0.001,0.328
0.001,0.054,0.186,0.001,0.002,0.002,0.003,0.025,0.001,0.319
0.001,0.054,0.185,0.001,0.002,0.002,0.003,0.025,0.001,0.319
0.001,0.054,0.183,0.001,0.002,0.002,0.003,0.025,0.001,0.319
0.001,0.054,0.165,0.001,0.002,0.002,0.003,0.025,0.001,0.319
0.001,0.054,0.165,0.001,0.002,0.002,0.003,0.025,0.001,0.319
0.001,0.054,0.165,0.001,0.002,0.002,0.003,0.025,0.001,0.319
0.001,0.054,0.165,0.001,0.002,0.002,0.003,0.025,0.001,0.319
0.001,0.054,0.165,0.001,0.002,0.002,0.003,0.025,0.001,0.319
0.001,0.054,0.165,0.001,0.002,0.002,0.003,0.025,0.001,0.315
0.001,0.054,0.165,0.001,0.002,0.002,0.003,0.025,0.001,0.315
0.001,0.054,0.165,0.001,0.002,0.002,0.003,0.025,0.001,0.315
0.001,0.054,0.165,0.001,0.002,0.002,0.003,0.025,0.001,0.314
0.001,0.054,0.165,0.001,0.002,0.002,0.003,0.025,0.001,0.314
0.001,0.054,0.164,0.001,0.002,0.002,0.003,0.025,0.001,0.309
0.001,0.054,0.162,0.001,0.002,0.002,0.003,0.025,0.001,0.309
0.001,0.054,0.162,0.001,0.002,0.002,0.003,0.025,0.001,0.309
0.001,0.054,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.309
0.001,0.054,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.299
0.001,0.054,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.299
0.001,0.054,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.299
0.001,0.054,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.299
0.001,0.054,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.296
0.001,0.054,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.296
0.001,0.044,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.296
0.001,0.044,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.291
0.001,0.044,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.291
0.001,0.044,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.29
0.001,0.044,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.29
0.001,0.044,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.29
0.001,0.044,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.29
0.001,0.044,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.29
0.001,0.044,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.287
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.287
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.287
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.286
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.286
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.286
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.286
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.275
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.274
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.264
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.264
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.264
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.264
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.264
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.264
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.264
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.258
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.258
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.258
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.258
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.258
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.258
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.258
0.001,0.036,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.254
0.001,0.012,0.139,0.001,0.002,0.002,0.003,0.003,0.001,0.254
0.001,0.012,0.13,0.001,0.002,0.002,0.003,0.003,0.001,0.254
0.001,0.012,0.13,0.001,0.002,0.002,0.003,0.003,0.001,0.254
0.001,0.012,0.122,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.122,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.122,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.122,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.122,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.122,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.116,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.116,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.116,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.113,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.046,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.046,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.046,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.046,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.021,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.021,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.021,0.001,0.002,0.002,0.003,0.003,0.001,0.252
0.001,0.012,0.021,0.001,0.002,0.002,0.003,0.003,0.001,0.251
0.001,0.012,0.021,0.001,0.002,0.002,0.003,0.003,0.001,0.251
0.001,0.012,0.021,0.001,0.002,0.002,0.003,0.003,0.001,0.247
0.001,0.012,0.021,0.001,0.002,0.002,0.003,0.003,0.001,0.247
0.001,0.012,0.021,0.001,0.002,0.002,0.003,0.003,0.001,0.247
0.001,0.012,0.021,0.001,0.002,0.002,0.003,0.003,0.001,0.247
0.001,0.012,0.021,0.001,0.002,0.002,0.003,0.003,0.001,0.247
0.001,0.012,0.021,0.001,0.002,0.002,0.003,0.003,0.001,0.247
0.001,0.012,0.021,0.001,0.002,0.002,0.003,0.003,0.001,0.247
0.001,0.012,0.021,0.001,0.002,0.002,0.003,0.003,0.001,0.247
0.001,0.012,0.021,0.001,0.002,0.002,0.003,0.003,0.001,0.247
0.001,0.012,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.247
0.001,0.012,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.241
0.001,0.012,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.241
0.001,0.012,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.231
0.001,0.012,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.231
0.001,0.012,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.231
0.001,0.012,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.231
0.001,0.012,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.231
0.001,0.012,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.231
0.001,0.012,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.229
0.001,0.001,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.229
0.001,0.001,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.222
0.001,0.001,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.222
0.001,0.001,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.222
0.001,0.001,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.219
0.001,0.001,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.219
0.001,0.001,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.211
0.001,0.001,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.211
0.001,0.001,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.211
0.001,0.001,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.211
0.001,0.001,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.211
0.001,0.001,0.021,0.001,0.002,0.001,0.003,0.003,0.001,0.207
0.001,0.001,0.009,0.001,0.002,0.001,0.003,0.003,0.001,0.207
0.001,0.001,0.009,0.001,0.002,0.001,0.003,0.003,0.001,0.207
0.001,0.001,0.009,0.001,0.002,0.001,0.003,0.003,0.001,0.207
0.001,0.001,0.009,0.001,0.002,0.001,0.003,0.003,0.001,0.207
0.001,0.001,0.009,0.001,0.002,0.001,0.003,0.003,0.001,0.207
0.001,0.001,0.009,0.001,0.002,0.001,0.003,0.003,0.001,0.207
0.001,0.001,0.009,0.001,0.002,0.001,0.003,0.003,0.001,0.206
0.001,0.001,0.009,0.001,0.002,0.001,0.003,0.003,0.001,0.195
0.001,0.001,0.009,0.001,0.002,0.001,0.003,0.003,0.001,0.195
0.001,0.001,0.009,0.001,0.002,0.001,0.003,0.003,0.001,0.195
0.001,0.001,0.009,0.001,0.002,0.001,0.003,0.003,0.001,0.195
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.194
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.194
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.189
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.189
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.189
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.189
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.189
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.185
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.176
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.176
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.176
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.176
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.176
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.176
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.154
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.113
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.113
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.113
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.113
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.113
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.112
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.109
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.109
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.109
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.109
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.109
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.109
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.109
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.109
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.109
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.1
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.1
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.1
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.1
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.1
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.1
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.1
0.001,0.001,0.009,0.001,0.001,0.001,0.003,0.003,0.001,0.1
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.1
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.1
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.1
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.1
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.099
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.099
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.097
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.097
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.097
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.089
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.086
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.086
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.086
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.086
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.086
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.086
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.086
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.086
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.086
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.086
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.086
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.086
0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.086
