_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.004,0.44,0.531,0.045,0.218,0.022,0.097,0.248,0.002,0.57
0.004,0.414,0.53,0.045,0.186,0.022,0.097,0.246,0.002,0.57
0.004,0.413,0.527,0.045,0.186,0.022,0.097,0.246,0.002,0.567
0.004,0.412,0.527,0.045,0.186,0.022,0.097,0.245,0.002,0.561
0.004,0.412,0.525,0.045,0.18,0.022,0.097,0.243,0.002,0.561
0.004,0.412,0.525,0.045,0.18,0.022,0.097,0.232,0.002,0.56
0.004,0.412,0.524,0.045,0.18,0.022,0.097,0.232,0.002,0.551
0.004,0.411,0.523,0.045,0.18,0.021,0.097,0.232,0.002,0.55
0.004,0.41,0.523,0.045,0.177,0.021,0.097,0.232,0.002,0.548
0.004,0.409,0.522,0.041,0.177,0.021,0.097,0.228,0.002,0.547
0.004,0.409,0.508,0.002,0.177,0.021,0.097,0.228,0.002,0.547
0.004,0.408,0.501,0.002,0.177,0.021,0.097,0.228,0.002,0.542
0.004,0.408,0.5,0.002,0.15,0.021,0.097,0.189,0.002,0.538
0.004,0.408,0.499,0.002,0.15,0.021,0.091,0.189,0.002,0.538
0.004,0.405,0.498,0.002,0.15,0.021,0.091,0.189,0.001,0.538
0.004,0.404,0.497,0.002,0.15,0.021,0.091,0.189,0.001,0.538
0.004,0.402,0.494,0.002,0.15,0.021,0.091,0.189,0.001,0.538
0.004,0.402,0.492,0.002,0.149,0.021,0.091,0.179,0.001,0.538
0.004,0.39,0.491,0.002,0.141,0.021,0.091,0.176,0.001,0.537
0.004,0.389,0.49,0.002,0.141,0.021,0.091,0.176,0.001,0.533
0.004,0.389,0.489,0.002,0.141,0.018,0.091,0.172,0.001,0.531
0.004,0.373,0.487,0.002,0.14,0.018,0.089,0.172,0.001,0.522
0.004,0.372,0.483,0.002,0.131,0.018,0.081,0.172,0.001,0.522
0.004,0.36,0.482,0.002,0.129,0.018,0.081,0.172,0.001,0.522
0.004,0.357,0.482,0.002,0.085,0.018,0.081,0.14,0.001,0.519
0.004,0.356,0.481,0.002,0.056,0.018,0.081,0.14,0.001,0.519
0.004,0.356,0.48,0.002,0.056,0.018,0.081,0.14,0.001,0.519
0.002,0.354,0.479,0.002,0.056,0.018,0.078,0.14,0.001,0.519
0.002,0.354,0.478,0.002,0.056,0.018,0.078,0.14,0.001,0.519
0.002,0.353,0.466,0.002,0.056,0.018,0.078,0.14,0.001,0.519
0.002,0.34,0.466,0.002,0.056,0.018,0.078,0.14,0.001,0.513
0.002,0.34,0.466,0.002,0.056,0.018,0.078,0.134,0.001,0.513
0.002,0.34,0.466,0.002,0.056,0.018,0.078,0.134,0.001,0.513
0.002,0.339,0.466,0.002,0.056,0.018,0.078,0.134,0.001,0.513
0.002,0.338,0.466,0.002,0.056,0.018,0.078,0.134,0.001,0.513
0.002,0.334,0.466,0.002,0.056,0.018,0.078,0.134,0.001,0.507
0.002,0.332,0.466,0.002,0.056,0.018,0.078,0.134,0.001,0.507
0.002,0.323,0.466,0.002,0.056,0.018,0.078,0.134,0.001,0.507
0.002,0.322,0.466,0.002,0.056,0.018,0.078,0.134,0.001,0.506
0.002,0.32,0.457,0.002,0.056,0.018,0.078,0.046,0.001,0.506
0.002,0.317,0.457,0.002,0.056,0.018,0.078,0.046,0.001,0.503
0.002,0.316,0.455,0.002,0.056,0.018,0.078,0.046,0.001,0.499
0.002,0.316,0.452,0.002,0.056,0.018,0.078,0.046,0.001,0.499
0.002,0.311,0.452,0.002,0.005,0.018,0.078,0.046,0.001,0.499
0.002,0.311,0.452,0.002,0.005,0.018,0.078,0.046,0.001,0.499
0.002,0.311,0.448,0.002,0.002,0.018,0.078,0.046,0.001,0.499
0.002,0.311,0.445,0.002,0.002,0.018,0.078,0.046,0.001,0.499
0.002,0.311,0.445,0.002,0.002,0.018,0.078,0.045,0.001,0.499
0.002,0.308,0.443,0.002,0.002,0.018,0.078,0.045,0.001,0.487
0.002,0.308,0.432,0.002,0.002,0.018,0.078,0.045,0.001,0.487
0.002,0.308,0.432,0.002,0.002,0.018,0.078,0.045,0.001,0.487
0.002,0.307,0.432,0.002,0.002,0.018,0.078,0.045,0.001,0.485
0.002,0.305,0.429,0.002,0.002,0.018,0.078,0.038,0.001,0.485
0.002,0.302,0.419,0.002,0.002,0.018,0.078,0.038,0.001,0.485
0.002,0.3,0.419,0.002,0.002,0.018,0.078,0.036,0.001,0.478
0.002,0.298,0.419,0.002,0.002,0.018,0.078,0.036,0.001,0.478
0.002,0.298,0.419,0.002,0.002,0.018,0.078,0.036,0.001,0.478
0.002,0.298,0.419,0.002,0.002,0.018,0.078,0.029,0.001,0.478
0.002,0.298,0.416,0.002,0.002,0.018,0.078,0.029,0.001,0.475
0.002,0.297,0.414,0.002,0.002,0.018,0.078,0.029,0.001,0.475
0.002,0.297,0.413,0.002,0.002,0.018,0.078,0.029,0.001,0.475
0.002,0.295,0.402,0.002,0.002,0.018,0.078,0.029,0.001,0.475
0.002,0.295,0.402,0.002,0.002,0.018,0.078,0.029,0.001,0.467
0.002,0.294,0.396,0.002,0.002,0.018,0.078,0.029,0.001,0.467
0.002,0.29,0.396,0.002,0.002,0.018,0.078,0.029,0.001,0.467
0.002,0.275,0.39,0.002,0.002,0.018,0.078,0.029,0.001,0.467
0.002,0.264,0.39,0.002,0.002,0.018,0.078,0.029,0.001,0.466
0.002,0.264,0.389,0.002,0.002,0.018,0.078,0.029,0.001,0.459
0.002,0.254,0.381,0.002,0.002,0.018,0.078,0.029,0.001,0.458
0.002,0.254,0.381,0.002,0.002,0.018,0.078,0.029,0.001,0.457
0.002,0.254,0.371,0.002,0.002,0.018,0.078,0.029,0.001,0.457
0.002,0.249,0.371,0.002,0.002,0.018,0.078,0.022,0.001,0.457
0.002,0.243,0.371,0.002,0.002,0.018,0.078,0.022,0.001,0.453
0.002,0.241,0.356,0.002,0.002,0.018,0.078,0.022,0.001,0.453
0.002,0.223,0.356,0.002,0.002,0.018,0.078,0.022,0.001,0.446
0.002,0.192,0.356,0.002,0.002,0.018,0.076,0.022,0.001,0.446
0.002,0.186,0.356,0.002,0.002,0.018,0.076,0.022,0.001,0.445
0.002,0.186,0.356,0.002,0.002,0.018,0.076,0.022,0.001,0.428
0.002,0.186,0.356,0.002,0.002,0.018,0.076,0.022,0.001,0.42
0.002,0.168,0.356,0.002,0.002,0.018,0.076,0.022,0.001,0.42
0.002,0.168,0.356,0.002,0.002,0.018,0.076,0.022,0.001,0.42
0.002,0.168,0.355,0.002,0.002,0.018,0.076,0.022,0.001,0.42
0.002,0.168,0.354,0.002,0.002,0.018,0.076,0.022,0.001,0.412
0.002,0.168,0.337,0.002,0.002,0.018,0.065,0.022,0.001,0.412
0.002,0.168,0.337,0.002,0.002,0.018,0.017,0.022,0.001,0.407
0.002,0.168,0.322,0.002,0.002,0.018,0.017,0.022,0.001,0.407
0.002,0.168,0.322,0.002,0.002,0.018,0.017,0.022,0.001,0.406
0.002,0.168,0.322,0.002,0.002,0.018,0.017,0.022,0.001,0.406
0.002,0.163,0.322,0.002,0.002,0.018,0.017,0.022,0.001,0.404
0.002,0.162,0.322,0.002,0.002,0.018,0.017,0.022,0.001,0.404
0.002,0.162,0.322,0.002,0.002,0.018,0.017,0.022,0.001,0.4
0.002,0.144,0.322,0.002,0.002,0.018,0.017,0.022,0.001,0.394
0.002,0.144,0.322,0.002,0.002,0.018,0.017,0.022,0.001,0.394
0.002,0.144,0.322,0.002,0.002,0.018,0.017,0.022,0.001,0.394
0.002,0.143,0.322,0.002,0.002,0.018,0.017,0.022,0.001,0.394
0.002,0.143,0.322,0.002,0.002,0.018,0.017,0.022,0.001,0.394
0.002,0.143,0.322,0.002,0.002,0.018,0.017,0.022,0.001,0.394
0.002,0.143,0.322,0.002,0.002,0.018,0.017,0.022,0.001,0.394
0.002,0.143,0.318,0.002,0.002,0.018,0.017,0.022,0.001,0.394
0.002,0.142,0.318,0.002,0.002,0.018,0.017,0.022,0.001,0.394
0.002,0.142,0.317,0.002,0.002,0.018,0.017,0.022,0.001,0.394
0.002,0.142,0.309,0.002,0.002,0.018,0.006,0.022,0.001,0.394
0.002,0.142,0.309,0.002,0.002,0.018,0.006,0.022,0.001,0.394
0.002,0.142,0.309,0.002,0.002,0.018,0.006,0.022,0.001,0.394
0.002,0.127,0.309,0.002,0.002,0.018,0.006,0.022,0.001,0.394
0.002,0.127,0.308,0.002,0.002,0.018,0.006,0.009,0.001,0.389
0.002,0.108,0.308,0.002,0.002,0.018,0.006,0.009,0.001,0.389
0.002,0.108,0.308,0.002,0.002,0.018,0.006,0.009,0.001,0.382
0.002,0.107,0.308,0.002,0.002,0.018,0.006,0.009,0.001,0.382
0.002,0.107,0.308,0.002,0.002,0.018,0.006,0.009,0.001,0.382
0.002,0.107,0.307,0.002,0.002,0.018,0.006,0.009,0.001,0.382
0.002,0.107,0.305,0.002,0.002,0.018,0.006,0.009,0.001,0.382
0.002,0.107,0.304,0.002,0.002,0.018,0.006,0.009,0.001,0.376
0.002,0.097,0.299,0.002,0.002,0.018,0.006,0.009,0.001,0.375
0.002,0.097,0.299,0.002,0.002,0.018,0.006,0.009,0.001,0.375
0.002,0.079,0.299,0.002,0.002,0.018,0.006,0.009,0.001,0.375
0.002,0.079,0.299,0.002,0.002,0.018,0.006,0.009,0.001,0.371
0.002,0.079,0.299,0.002,0.002,0.018,0.006,0.009,0.001,0.371
0.002,0.064,0.298,0.002,0.002,0.018,0.006,0.009,0.001,0.362
0.002,0.064,0.298,0.002,0.002,0.018,0.006,0.009,0.001,0.361
0.002,0.064,0.298,0.002,0.002,0.018,0.006,0.009,0.001,0.355
0.002,0.064,0.298,0.002,0.002,0.018,0.006,0.009,0.001,0.354
0.002,0.064,0.298,0.002,0.002,0.018,0.006,0.009,0.001,0.354
0.002,0.063,0.298,0.002,0.002,0.018,0.006,0.009,0.001,0.35
0.002,0.062,0.296,0.002,0.002,0.018,0.006,0.009,0.001,0.35
0.002,0.062,0.294,0.002,0.002,0.018,0.006,0.009,0.001,0.35
0.002,0.062,0.294,0.002,0.002,0.018,0.006,0.009,0.001,0.35
0.002,0.062,0.293,0.001,0.002,0.018,0.006,0.009,0.001,0.35
0.002,0.037,0.292,0.001,0.002,0.018,0.006,0.009,0.001,0.35
0.002,0.037,0.292,0.001,0.002,0.018,0.006,0.009,0.001,0.35
0.002,0.037,0.292,0.001,0.002,0.018,0.006,0.009,0.001,0.35
0.002,0.037,0.291,0.001,0.002,0.018,0.006,0.009,0.001,0.35
0.002,0.037,0.289,0.001,0.002,0.018,0.006,0.009,0.001,0.35
0.002,0.037,0.289,0.001,0.002,0.018,0.006,0.009,0.001,0.349
0.002,0.037,0.287,0.001,0.002,0.018,0.006,0.009,0.001,0.349
0.002,0.037,0.287,0.001,0.002,0.018,0.006,0.009,0.001,0.347
0.002,0.037,0.287,0.001,0.002,0.018,0.006,0.009,0.001,0.347
0.002,0.021,0.283,0.001,0.002,0.018,0.006,0.009,0.001,0.347
0.002,0.021,0.283,0.001,0.002,0.018,0.006,0.009,0.001,0.347
0.002,0.021,0.283,0.001,0.002,0.018,0.006,0.009,0.001,0.344
0.002,0.021,0.283,0.001,0.002,0.018,0.006,0.009,0.001,0.339
0.002,0.021,0.283,0.001,0.002,0.018,0.006,0.009,0.001,0.339
0.002,0.021,0.283,0.001,0.002,0.018,0.006,0.009,0.001,0.338
0.002,0.021,0.283,0.001,0.002,0.018,0.006,0.009,0.001,0.338
0.002,0.021,0.283,0.001,0.002,0.018,0.006,0.009,0.001,0.337
0.002,0.021,0.283,0.001,0.002,0.018,0.006,0.009,0.001,0.337
0.002,0.021,0.283,0.001,0.002,0.018,0.006,0.009,0.001,0.337
0.002,0.021,0.283,0.001,0.002,0.018,0.006,0.008,0.001,0.337
0.002,0.021,0.282,0.001,0.002,0.018,0.006,0.008,0.001,0.337
0.002,0.021,0.28,0.001,0.002,0.018,0.006,0.008,0.001,0.337
0.002,0.021,0.278,0.001,0.002,0.018,0.006,0.008,0.001,0.337
0.002,0.021,0.278,0.001,0.002,0.018,0.006,0.008,0.001,0.334
0.002,0.021,0.277,0.001,0.002,0.018,0.006,0.008,0.001,0.334
0.002,0.021,0.265,0.001,0.002,0.018,0.006,0.008,0.001,0.334
0.002,0.021,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.329
0.002,0.021,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.329
0.002,0.021,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.329
0.002,0.021,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.328
0.002,0.021,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.328
0.002,0.021,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.328
0.002,0.021,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.328
0.002,0.021,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.325
0.002,0.02,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.325
0.002,0.02,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.325
0.002,0.02,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.325
0.002,0.02,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.325
0.002,0.02,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.323
0.002,0.02,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.323
0.002,0.02,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.323
0.002,0.02,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.322
0.002,0.02,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.315
0.002,0.02,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.315
0.002,0.019,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.315
0.002,0.019,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.315
0.002,0.019,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.315
0.002,0.019,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.315
0.002,0.019,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.315
0.002,0.019,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.315
0.001,0.019,0.264,0.001,0.002,0.018,0.006,0.008,0.001,0.315
0.001,0.019,0.252,0.001,0.002,0.018,0.006,0.008,0.001,0.311
0.001,0.019,0.251,0.001,0.002,0.018,0.006,0.008,0.001,0.311
0.001,0.019,0.251,0.001,0.002,0.018,0.006,0.008,0.001,0.311
0.001,0.019,0.251,0.001,0.002,0.018,0.006,0.008,0.001,0.311
0.001,0.019,0.233,0.001,0.002,0.018,0.006,0.008,0.001,0.309
0.001,0.019,0.233,0.001,0.002,0.018,0.006,0.008,0.001,0.308
0.001,0.019,0.233,0.001,0.002,0.018,0.006,0.008,0.001,0.308
0.001,0.019,0.233,0.001,0.002,0.018,0.006,0.008,0.001,0.302
0.001,0.019,0.233,0.001,0.002,0.018,0.006,0.008,0.001,0.302
0.001,0.006,0.233,0.001,0.002,0.018,0.006,0.008,0.001,0.302
0.001,0.006,0.233,0.001,0.002,0.018,0.006,0.008,0.001,0.295
0.001,0.006,0.233,0.001,0.002,0.018,0.006,0.008,0.001,0.295
0.001,0.006,0.233,0.001,0.002,0.018,0.006,0.008,0.001,0.294
0.001,0.006,0.233,0.001,0.002,0.018,0.006,0.008,0.001,0.293
0.001,0.006,0.233,0.001,0.002,0.018,0.006,0.008,0.001,0.293
0.001,0.006,0.233,0.001,0.002,0.018,0.006,0.008,0.001,0.293
0.001,0.006,0.226,0.001,0.002,0.018,0.006,0.008,0.001,0.293
0.001,0.006,0.222,0.001,0.002,0.018,0.006,0.008,0.001,0.293
0.001,0.006,0.222,0.001,0.002,0.018,0.006,0.008,0.001,0.292
0.001,0.006,0.222,0.001,0.002,0.018,0.006,0.008,0.001,0.292
0.001,0.006,0.222,0.001,0.002,0.018,0.006,0.008,0.001,0.292
0.001,0.006,0.222,0.001,0.002,0.018,0.006,0.008,0.001,0.289
0.001,0.006,0.221,0.001,0.002,0.018,0.006,0.008,0.001,0.289
0.001,0.006,0.206,0.001,0.002,0.018,0.006,0.008,0.001,0.289
0.001,0.006,0.206,0.001,0.002,0.018,0.006,0.008,0.001,0.288
0.001,0.006,0.198,0.001,0.002,0.018,0.006,0.008,0.001,0.288
0.001,0.006,0.198,0.001,0.002,0.018,0.006,0.008,0.001,0.287
0.001,0.006,0.198,0.001,0.002,0.018,0.006,0.008,0.001,0.287
0.001,0.006,0.198,0.001,0.002,0.018,0.006,0.008,0.001,0.282
0.001,0.006,0.198,0.001,0.002,0.018,0.006,0.008,0.001,0.282
0.001,0.006,0.197,0.001,0.002,0.018,0.006,0.008,0.001,0.28
0.001,0.006,0.196,0.001,0.002,0.018,0.006,0.008,0.001,0.28
0.001,0.006,0.185,0.001,0.002,0.018,0.006,0.008,0.001,0.28
0.001,0.006,0.185,0.001,0.002,0.018,0.006,0.008,0.001,0.278
0.001,0.006,0.184,0.001,0.002,0.018,0.006,0.008,0.001,0.273
0.001,0.006,0.184,0.001,0.002,0.018,0.006,0.008,0.001,0.273
0.001,0.006,0.184,0.001,0.002,0.018,0.006,0.008,0.001,0.273
0.001,0.006,0.18,0.001,0.002,0.018,0.006,0.008,0.001,0.273
0.001,0.006,0.18,0.001,0.002,0.018,0.006,0.008,0.001,0.273
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.273
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.273
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.273
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.273
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.273
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.27
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.268
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.268
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.268
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.268
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.262
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.262
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.262
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.262
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.25
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.25
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.25
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.25
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.25
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.249
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.243
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.242
0.001,0.006,0.173,0.001,0.002,0.018,0.006,0.008,0.001,0.238
0.001,0.006,0.173,0.001,0.002,0.002,0.006,0.008,0.001,0.238
0.001,0.006,0.173,0.001,0.002,0.002,0.006,0.008,0.001,0.238
0.001,0.006,0.173,0.001,0.002,0.002,0.006,0.008,0.001,0.238
0.001,0.006,0.173,0.001,0.002,0.002,0.006,0.008,0.001,0.238
0.001,0.006,0.173,0.001,0.002,0.002,0.006,0.008,0.001,0.238
0.001,0.006,0.173,0.001,0.002,0.002,0.006,0.008,0.001,0.238
0.001,0.006,0.17,0.001,0.002,0.002,0.006,0.008,0.001,0.238
0.001,0.006,0.17,0.001,0.002,0.002,0.006,0.008,0.001,0.238
0.001,0.005,0.17,0.001,0.002,0.002,0.006,0.008,0.001,0.238
0.001,0.005,0.169,0.001,0.002,0.002,0.006,0.008,0.001,0.238
0.001,0.005,0.167,0.001,0.002,0.002,0.006,0.008,0.001,0.233
0.001,0.005,0.164,0.001,0.002,0.002,0.006,0.008,0.001,0.232
0.001,0.005,0.164,0.001,0.002,0.002,0.006,0.008,0.001,0.232
0.001,0.005,0.164,0.001,0.002,0.002,0.006,0.008,0.001,0.232
0.001,0.005,0.164,0.001,0.002,0.002,0.006,0.008,0.001,0.232
0.001,0.005,0.163,0.001,0.002,0.002,0.006,0.008,0.001,0.232
0.001,0.005,0.153,0.001,0.002,0.002,0.006,0.008,0.001,0.232
0.001,0.005,0.153,0.001,0.002,0.002,0.006,0.008,0.001,0.232
0.001,0.005,0.153,0.001,0.002,0.002,0.006,0.008,0.001,0.23
0.001,0.005,0.153,0.001,0.002,0.002,0.006,0.008,0.001,0.228
0.001,0.005,0.153,0.001,0.002,0.002,0.006,0.008,0.001,0.228
0.001,0.005,0.153,0.001,0.002,0.002,0.006,0.008,0.001,0.228
0.001,0.005,0.153,0.001,0.002,0.002,0.006,0.008,0.001,0.228
0.001,0.005,0.153,0.001,0.002,0.002,0.006,0.008,0.001,0.228
0.001,0.005,0.153,0.001,0.002,0.002,0.006,0.008,0.001,0.228
0.001,0.005,0.153,0.001,0.002,0.002,0.006,0.008,0.001,0.228
0.001,0.005,0.153,0.001,0.002,0.002,0.006,0.008,0.001,0.228
0.001,0.005,0.153,0.001,0.002,0.002,0.006,0.008,0.001,0.228
0.001,0.005,0.153,0.001,0.002,0.002,0.006,0.008,0.001,0.225
0.001,0.005,0.153,0.001,0.002,0.001,0.006,0.008,0.001,0.224
0.001,0.005,0.153,0.001,0.002,0.001,0.006,0.008,0.001,0.222
0.001,0.005,0.153,0.001,0.002,0.001,0.006,0.008,0.001,0.222
0.001,0.005,0.153,0.001,0.001,0.001,0.006,0.008,0.001,0.221
0.001,0.005,0.153,0.001,0.001,0.001,0.006,0.008,0.001,0.215
0.001,0.005,0.153,0.001,0.001,0.001,0.006,0.008,0.001,0.204
0.001,0.005,0.15,0.001,0.001,0.001,0.006,0.008,0.001,0.202
0.001,0.005,0.149,0.001,0.001,0.001,0.006,0.008,0.001,0.202
0.001,0.005,0.146,0.001,0.001,0.001,0.006,0.008,0.001,0.201
0.001,0.005,0.146,0.001,0.001,0.001,0.006,0.008,0.001,0.201
0.001,0.005,0.111,0.001,0.001,0.001,0.006,0.008,0.001,0.201
0.001,0.005,0.11,0.001,0.001,0.001,0.006,0.008,0.001,0.201
0.001,0.005,0.079,0.001,0.001,0.001,0.006,0.008,0.001,0.201
0.001,0.005,0.079,0.001,0.001,0.001,0.006,0.008,0.001,0.201
0.001,0.005,0.079,0.001,0.001,0.001,0.006,0.008,0.001,0.201
0.001,0.005,0.079,0.001,0.001,0.001,0.006,0.008,0.001,0.201
0.001,0.005,0.079,0.001,0.001,0.001,0.006,0.008,0.001,0.201
0.001,0.005,0.077,0.001,0.001,0.001,0.006,0.008,0.001,0.2
0.001,0.005,0.077,0.001,0.001,0.001,0.006,0.008,0.001,0.2
0.001,0.005,0.077,0.001,0.001,0.001,0.006,0.008,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.008,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.008,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.008,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.008,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.008,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.008,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.008,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.008,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.199
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.196
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.196
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.196
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.196
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.196
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.196
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.196
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.196
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.194
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.193
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.193
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.193
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.191
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.191
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.191
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.189
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.189
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.189
0.001,0.005,0.026,0.001,0.001,0.001,0.006,0.002,0.001,0.188
0.001,0.005,0.024,0.001,0.001,0.001,0.006,0.002,0.001,0.182
0.001,0.005,0.024,0.001,0.001,0.001,0.006,0.002,0.001,0.182
0.001,0.005,0.024,0.001,0.001,0.001,0.006,0.002,0.001,0.182
0.001,0.005,0.024,0.001,0.001,0.001,0.006,0.002,0.001,0.181
0.001,0.005,0.024,0.001,0.001,0.001,0.006,0.002,0.001,0.181
0.001,0.005,0.024,0.001,0.001,0.001,0.006,0.002,0.001,0.181
0.001,0.005,0.024,0.001,0.001,0.001,0.006,0.002,0.001,0.181
0.001,0.005,0.024,0.001,0.001,0.001,0.006,0.002,0.001,0.181
0.001,0.005,0.024,0.001,0.001,0.001,0.006,0.002,0.001,0.181
0.001,0.005,0.024,0.001,0.001,0.001,0.006,0.002,0.001,0.177
0.001,0.005,0.022,0.001,0.001,0.001,0.006,0.002,0.001,0.177
0.001,0.005,0.022,0.001,0.001,0.001,0.006,0.001,0.001,0.176
0.001,0.005,0.022,0.001,0.001,0.001,0.006,0.001,0.001,0.174
0.001,0.005,0.022,0.001,0.001,0.001,0.006,0.001,0.001,0.173
0.001,0.005,0.022,0.001,0.001,0.001,0.006,0.001,0.001,0.171
0.001,0.005,0.021,0.001,0.001,0.001,0.006,0.001,0.001,0.171
0.001,0.005,0.021,0.001,0.001,0.001,0.006,0.001,0.001,0.161
0.001,0.005,0.021,0.001,0.001,0.001,0.006,0.001,0.001,0.156
0.001,0.005,0.021,0.001,0.001,0.001,0.006,0.001,0.001,0.155
0.001,0.005,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.143
0.001,0.005,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.135
0.001,0.005,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.135
0.001,0.005,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.135
0.001,0.005,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.135
