_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.004,0.335,0.556,0.001,0.084,0.009,0.004,0.12,0.003,0.559
0.004,0.334,0.552,0.001,0.084,0.009,0.004,0.12,0.003,0.559
0.004,0.334,0.551,0.001,0.084,0.009,0.004,0.12,0.003,0.559
0.004,0.334,0.549,0.001,0.084,0.009,0.004,0.12,0.003,0.556
0.004,0.332,0.548,0.001,0.084,0.009,0.004,0.12,0.003,0.556
0.004,0.33,0.547,0.001,0.084,0.009,0.004,0.12,0.003,0.556
0.004,0.33,0.546,0.001,0.084,0.009,0.004,0.12,0.003,0.556
0.004,0.33,0.544,0.001,0.084,0.009,0.004,0.12,0.003,0.556
0.004,0.33,0.541,0.001,0.084,0.009,0.004,0.12,0.003,0.553
0.004,0.33,0.531,0.001,0.084,0.009,0.004,0.12,0.003,0.552
0.004,0.33,0.53,0.001,0.084,0.009,0.004,0.12,0.003,0.544
0.004,0.33,0.53,0.001,0.084,0.009,0.004,0.078,0.003,0.544
0.004,0.328,0.527,0.001,0.084,0.009,0.004,0.078,0.003,0.544
0.004,0.326,0.527,0.001,0.084,0.009,0.004,0.078,0.003,0.543
0.004,0.326,0.527,0.001,0.071,0.009,0.004,0.078,0.003,0.542
0.004,0.326,0.512,0.001,0.071,0.009,0.004,0.078,0.003,0.542
0.004,0.326,0.498,0.001,0.071,0.009,0.004,0.059,0.003,0.542
0.004,0.325,0.496,0.001,0.071,0.009,0.004,0.059,0.003,0.542
0.004,0.325,0.496,0.001,0.071,0.009,0.004,0.059,0.003,0.537
0.004,0.325,0.494,0.001,0.028,0.009,0.004,0.059,0.003,0.537
0.004,0.325,0.493,0.001,0.028,0.009,0.004,0.059,0.003,0.537
0.004,0.325,0.493,0.001,0.028,0.009,0.004,0.059,0.003,0.537
0.004,0.322,0.492,0.001,0.028,0.009,0.004,0.059,0.003,0.536
0.004,0.319,0.491,0.001,0.028,0.009,0.004,0.059,0.003,0.536
0.004,0.319,0.49,0.001,0.028,0.009,0.004,0.053,0.003,0.536
0.004,0.318,0.487,0.001,0.028,0.009,0.004,0.053,0.003,0.528
0.004,0.318,0.486,0.001,0.028,0.009,0.004,0.053,0.003,0.527
0.004,0.318,0.486,0.001,0.028,0.009,0.004,0.053,0.003,0.524
0.001,0.317,0.484,0.001,0.028,0.009,0.004,0.053,0.003,0.509
0.001,0.317,0.467,0.001,0.028,0.009,0.004,0.053,0.003,0.509
0.001,0.313,0.465,0.001,0.028,0.009,0.004,0.053,0.003,0.509
0.001,0.313,0.465,0.001,0.028,0.009,0.004,0.053,0.003,0.509
0.001,0.311,0.463,0.001,0.028,0.009,0.004,0.053,0.003,0.508
0.001,0.311,0.463,0.001,0.028,0.009,0.004,0.053,0.003,0.508
0.001,0.311,0.462,0.001,0.028,0.009,0.004,0.053,0.003,0.507
0.001,0.309,0.461,0.001,0.028,0.009,0.004,0.053,0.003,0.507
0.001,0.309,0.459,0.001,0.028,0.009,0.004,0.053,0.003,0.507
0.001,0.303,0.451,0.001,0.028,0.009,0.004,0.053,0.003,0.504
0.001,0.303,0.451,0.001,0.028,0.009,0.004,0.053,0.003,0.503
0.001,0.303,0.45,0.001,0.028,0.009,0.004,0.053,0.003,0.5
0.001,0.303,0.444,0.001,0.028,0.009,0.004,0.053,0.003,0.5
0.001,0.3,0.441,0.001,0.028,0.009,0.004,0.053,0.003,0.5
0.001,0.3,0.438,0.001,0.028,0.009,0.004,0.053,0.003,0.5
0.001,0.296,0.438,0.001,0.028,0.009,0.004,0.053,0.003,0.5
0.001,0.293,0.437,0.001,0.028,0.009,0.004,0.053,0.001,0.496
0.001,0.293,0.436,0.001,0.028,0.009,0.004,0.053,0.001,0.496
0.001,0.293,0.435,0.001,0.028,0.009,0.004,0.053,0.001,0.493
0.001,0.293,0.433,0.001,0.028,0.009,0.004,0.053,0.001,0.493
0.001,0.293,0.432,0.001,0.028,0.009,0.004,0.053,0.001,0.492
0.001,0.293,0.427,0.001,0.028,0.009,0.004,0.053,0.001,0.492
0.001,0.288,0.425,0.001,0.028,0.009,0.004,0.053,0.001,0.492
0.001,0.288,0.423,0.001,0.028,0.009,0.004,0.053,0.001,0.492
0.001,0.288,0.422,0.001,0.028,0.009,0.004,0.047,0.001,0.49
0.001,0.286,0.421,0.001,0.028,0.009,0.004,0.047,0.001,0.49
0.001,0.286,0.419,0.001,0.028,0.009,0.004,0.047,0.001,0.49
0.001,0.281,0.417,0.001,0.028,0.009,0.004,0.047,0.001,0.49
0.001,0.281,0.417,0.001,0.028,0.009,0.004,0.047,0.001,0.487
0.001,0.279,0.272,0.001,0.028,0.009,0.004,0.047,0.001,0.486
0.001,0.279,0.269,0.001,0.028,0.009,0.004,0.047,0.001,0.475
0.001,0.277,0.269,0.001,0.028,0.009,0.004,0.047,0.001,0.474
0.001,0.277,0.269,0.001,0.028,0.009,0.004,0.047,0.001,0.474
0.001,0.27,0.267,0.001,0.028,0.009,0.004,0.047,0.001,0.474
0.001,0.269,0.267,0.001,0.028,0.009,0.004,0.047,0.001,0.474
0.001,0.269,0.266,0.001,0.028,0.009,0.004,0.047,0.001,0.474
0.001,0.269,0.265,0.001,0.028,0.009,0.004,0.047,0.001,0.461
0.001,0.265,0.263,0.001,0.028,0.009,0.004,0.047,0.001,0.46
0.001,0.265,0.261,0.001,0.028,0.009,0.004,0.047,0.001,0.456
0.001,0.265,0.261,0.001,0.028,0.009,0.004,0.047,0.001,0.455
0.001,0.263,0.26,0.001,0.028,0.009,0.004,0.047,0.001,0.448
0.001,0.263,0.256,0.001,0.028,0.009,0.004,0.047,0.001,0.446
0.001,0.258,0.251,0.001,0.028,0.009,0.004,0.047,0.001,0.445
0.001,0.256,0.25,0.001,0.028,0.009,0.004,0.047,0.001,0.441
0.001,0.255,0.247,0.001,0.028,0.009,0.004,0.047,0.001,0.441
0.001,0.25,0.246,0.001,0.028,0.009,0.004,0.047,0.001,0.441
0.001,0.25,0.245,0.001,0.028,0.009,0.004,0.047,0.001,0.441
0.001,0.24,0.238,0.001,0.028,0.009,0.004,0.047,0.001,0.441
0.001,0.235,0.238,0.001,0.028,0.009,0.004,0.047,0.001,0.441
0.001,0.235,0.238,0.001,0.028,0.009,0.004,0.042,0.001,0.441
0.001,0.235,0.237,0.001,0.028,0.009,0.004,0.042,0.001,0.441
0.001,0.235,0.235,0.001,0.028,0.009,0.004,0.042,0.001,0.433
0.001,0.233,0.22,0.001,0.028,0.009,0.004,0.042,0.001,0.433
0.001,0.233,0.219,0.001,0.028,0.009,0.004,0.042,0.001,0.433
0.001,0.225,0.217,0.001,0.028,0.009,0.004,0.042,0.001,0.433
0.001,0.215,0.216,0.001,0.028,0.009,0.004,0.042,0.001,0.433
0.001,0.213,0.155,0.001,0.028,0.009,0.004,0.042,0.001,0.433
0.001,0.213,0.155,0.001,0.028,0.009,0.004,0.042,0.001,0.433
0.001,0.213,0.155,0.001,0.028,0.009,0.004,0.042,0.001,0.433
0.001,0.208,0.155,0.001,0.028,0.009,0.004,0.042,0.001,0.433
0.001,0.207,0.155,0.001,0.028,0.009,0.004,0.042,0.001,0.433
0.001,0.201,0.155,0.001,0.028,0.009,0.004,0.042,0.001,0.433
0.001,0.201,0.155,0.001,0.028,0.009,0.004,0.042,0.001,0.433
0.001,0.201,0.155,0.001,0.028,0.009,0.004,0.042,0.001,0.433
0.001,0.201,0.155,0.001,0.028,0.009,0.004,0.04,0.001,0.433
0.001,0.201,0.155,0.001,0.028,0.009,0.004,0.04,0.001,0.433
0.001,0.201,0.155,0.001,0.028,0.009,0.004,0.04,0.001,0.433
0.001,0.19,0.155,0.001,0.028,0.009,0.004,0.04,0.001,0.433
0.001,0.19,0.155,0.001,0.024,0.009,0.004,0.04,0.001,0.433
0.001,0.19,0.155,0.001,0.024,0.009,0.004,0.04,0.001,0.433
0.001,0.19,0.155,0.001,0.024,0.009,0.004,0.04,0.001,0.433
0.001,0.19,0.155,0.001,0.024,0.009,0.004,0.033,0.001,0.433
0.001,0.19,0.155,0.001,0.024,0.009,0.004,0.033,0.001,0.433
0.001,0.187,0.155,0.001,0.024,0.009,0.004,0.033,0.001,0.433
0.001,0.187,0.155,0.001,0.024,0.009,0.004,0.033,0.001,0.433
0.001,0.187,0.155,0.001,0.024,0.009,0.004,0.033,0.001,0.433
0.001,0.187,0.155,0.001,0.024,0.009,0.004,0.033,0.001,0.433
0.001,0.187,0.155,0.001,0.024,0.009,0.004,0.033,0.001,0.433
0.001,0.184,0.155,0.001,0.024,0.009,0.004,0.033,0.001,0.432
0.001,0.177,0.155,0.001,0.002,0.009,0.004,0.033,0.001,0.425
0.001,0.177,0.155,0.001,0.002,0.009,0.004,0.033,0.001,0.425
0.001,0.177,0.155,0.001,0.002,0.009,0.004,0.033,0.001,0.421
0.001,0.175,0.155,0.001,0.002,0.009,0.004,0.033,0.001,0.414
0.001,0.175,0.155,0.001,0.002,0.009,0.004,0.033,0.001,0.414
0.001,0.175,0.155,0.001,0.002,0.009,0.004,0.033,0.001,0.414
0.001,0.175,0.155,0.001,0.002,0.009,0.004,0.033,0.001,0.414
0.001,0.174,0.155,0.001,0.002,0.009,0.004,0.033,0.001,0.413
0.001,0.174,0.155,0.001,0.002,0.009,0.004,0.033,0.001,0.413
0.001,0.174,0.155,0.001,0.002,0.009,0.004,0.033,0.001,0.412
0.001,0.174,0.155,0.001,0.002,0.009,0.004,0.033,0.001,0.412
0.001,0.174,0.155,0.001,0.002,0.009,0.004,0.033,0.001,0.411
0.001,0.174,0.155,0.001,0.002,0.009,0.004,0.033,0.001,0.411
0.001,0.174,0.155,0.001,0.002,0.003,0.004,0.033,0.001,0.411
0.001,0.173,0.155,0.001,0.002,0.003,0.004,0.033,0.001,0.411
0.001,0.173,0.155,0.001,0.002,0.003,0.004,0.025,0.001,0.411
0.001,0.173,0.155,0.001,0.002,0.003,0.004,0.025,0.001,0.411
0.001,0.173,0.155,0.001,0.002,0.003,0.004,0.025,0.001,0.411
0.001,0.155,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.41
0.001,0.155,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.41
0.001,0.155,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.41
0.001,0.153,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.41
0.001,0.153,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.41
0.001,0.153,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.41
0.001,0.153,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.409
0.001,0.153,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.403
0.001,0.153,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.399
0.001,0.153,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.399
0.001,0.153,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.399
0.001,0.153,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.397
0.001,0.146,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.396
0.001,0.146,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.393
0.001,0.146,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.392
0.001,0.144,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.392
0.001,0.144,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.392
0.001,0.144,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.392
0.001,0.144,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.392
0.001,0.144,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.387
0.001,0.144,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.383
0.001,0.143,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.382
0.001,0.143,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.382
0.001,0.143,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.382
0.001,0.143,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.382
0.001,0.143,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.38
0.001,0.143,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.377
0.001,0.143,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.377
0.001,0.143,0.155,0.001,0.002,0.003,0.004,0.023,0.001,0.377
0.001,0.143,0.153,0.001,0.002,0.003,0.004,0.023,0.001,0.374
0.001,0.143,0.153,0.001,0.002,0.003,0.004,0.023,0.001,0.374
0.001,0.143,0.153,0.001,0.002,0.003,0.004,0.023,0.001,0.37
0.001,0.141,0.133,0.001,0.002,0.003,0.004,0.023,0.001,0.369
0.001,0.141,0.133,0.001,0.002,0.003,0.004,0.023,0.001,0.369
0.001,0.14,0.133,0.001,0.002,0.003,0.004,0.023,0.001,0.369
0.001,0.14,0.133,0.001,0.002,0.003,0.004,0.023,0.001,0.369
0.001,0.14,0.133,0.001,0.002,0.003,0.004,0.023,0.001,0.368
0.001,0.14,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.368
0.001,0.14,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.368
0.001,0.14,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.368
0.001,0.138,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.368
0.001,0.138,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.366
0.001,0.137,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.366
0.001,0.136,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.366
0.001,0.131,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.366
0.001,0.131,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.365
0.001,0.131,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.365
0.001,0.13,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.365
0.001,0.13,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.365
0.001,0.13,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.365
0.001,0.13,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.362
0.001,0.13,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.362
0.001,0.119,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.361
0.001,0.119,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.361
0.001,0.119,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.361
0.001,0.119,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.361
0.001,0.119,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.355
0.001,0.119,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.355
0.001,0.115,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.352
0.001,0.115,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.34
0.001,0.115,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.338
0.001,0.115,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.338
0.001,0.114,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.329
0.001,0.114,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.329
0.001,0.114,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.328
0.001,0.114,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.325
0.001,0.114,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.318
0.001,0.114,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.318
0.001,0.093,0.125,0.001,0.002,0.003,0.004,0.023,0.001,0.318
0.001,0.093,0.123,0.001,0.002,0.003,0.004,0.023,0.001,0.31
0.001,0.093,0.123,0.001,0.002,0.003,0.004,0.023,0.001,0.31
0.001,0.093,0.123,0.001,0.002,0.003,0.004,0.023,0.001,0.31
0.001,0.093,0.088,0.001,0.002,0.003,0.004,0.023,0.001,0.31
0.001,0.093,0.088,0.001,0.002,0.003,0.004,0.023,0.001,0.31
0.001,0.093,0.088,0.001,0.002,0.003,0.004,0.023,0.001,0.31
0.001,0.093,0.088,0.001,0.002,0.003,0.004,0.023,0.001,0.31
0.001,0.093,0.088,0.001,0.002,0.003,0.004,0.023,0.001,0.31
0.001,0.093,0.088,0.001,0.002,0.003,0.004,0.023,0.001,0.31
0.001,0.093,0.088,0.001,0.002,0.003,0.004,0.023,0.001,0.309
0.001,0.093,0.088,0.001,0.002,0.003,0.004,0.023,0.001,0.308
0.001,0.089,0.088,0.001,0.002,0.003,0.004,0.006,0.001,0.308
0.001,0.051,0.088,0.001,0.002,0.003,0.004,0.006,0.001,0.308
0.001,0.051,0.088,0.001,0.002,0.003,0.004,0.006,0.001,0.296
0.001,0.051,0.088,0.001,0.002,0.003,0.004,0.006,0.001,0.296
0.001,0.051,0.088,0.001,0.002,0.003,0.004,0.006,0.001,0.296
0.001,0.051,0.088,0.001,0.002,0.003,0.004,0.006,0.001,0.296
0.001,0.051,0.088,0.001,0.002,0.003,0.004,0.006,0.001,0.296
0.001,0.051,0.088,0.001,0.002,0.003,0.004,0.006,0.001,0.296
0.001,0.051,0.072,0.001,0.002,0.003,0.004,0.006,0.001,0.296
0.001,0.051,0.072,0.001,0.002,0.003,0.004,0.006,0.001,0.296
0.001,0.051,0.072,0.001,0.002,0.003,0.004,0.006,0.001,0.292
0.001,0.051,0.072,0.001,0.002,0.003,0.004,0.006,0.001,0.291
0.001,0.051,0.072,0.001,0.002,0.003,0.004,0.006,0.001,0.286
0.001,0.051,0.072,0.001,0.002,0.003,0.004,0.006,0.001,0.286
0.001,0.051,0.072,0.001,0.002,0.003,0.004,0.006,0.001,0.286
0.001,0.051,0.072,0.001,0.002,0.003,0.004,0.006,0.001,0.285
0.001,0.051,0.072,0.001,0.002,0.003,0.004,0.006,0.001,0.279
0.001,0.051,0.072,0.001,0.002,0.003,0.004,0.006,0.001,0.271
0.001,0.051,0.072,0.001,0.002,0.003,0.004,0.006,0.001,0.271
0.001,0.051,0.072,0.001,0.002,0.003,0.004,0.006,0.001,0.271
0.001,0.051,0.072,0.001,0.002,0.003,0.004,0.006,0.001,0.271
0.001,0.051,0.072,0.001,0.002,0.003,0.004,0.006,0.001,0.269
0.001,0.051,0.038,0.001,0.002,0.003,0.004,0.006,0.001,0.269
0.001,0.051,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.269
0.001,0.051,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.269
0.001,0.051,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.269
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.268
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.257
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.257
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.257
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.257
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.257
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.257
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.257
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.254
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.254
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.254
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.244
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.006,0.001,0.244
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.244
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.233
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.233
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.231
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.227
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.227
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.227
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.227
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.227
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.227
0.001,0.049,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.227
0.001,0.048,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.227
0.001,0.048,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.227
0.001,0.048,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.227
0.001,0.048,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.227
0.001,0.048,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.227
0.001,0.048,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.227
0.001,0.047,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.227
0.001,0.047,0.031,0.001,0.002,0.003,0.004,0.005,0.001,0.227
0.001,0.047,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.227
0.001,0.047,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.227
0.001,0.039,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.226
0.001,0.039,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.224
0.001,0.039,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.223
0.001,0.039,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.222
0.001,0.039,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.218
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.214
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.214
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.214
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.214
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.207
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.207
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.207
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.207
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.207
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.207
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.207
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.207
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.207
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.207
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.207
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.207
0.001,0.035,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.2
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.195
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.191
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.191
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.191
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.19
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.19
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.18
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.18
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.18
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.18
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.18
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.18
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.18
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.18
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.172
0.001,0.031,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.172
0.001,0.026,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.172
0.001,0.026,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.171
0.001,0.026,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.169
0.001,0.026,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.164
0.001,0.026,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.164
0.001,0.026,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.164
0.001,0.026,0.031,0.001,0.001,0.003,0.004,0.005,0.001,0.164
0.001,0.026,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.162
0.001,0.026,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.162
0.001,0.026,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.162
0.001,0.026,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.16
0.001,0.026,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.16
0.001,0.026,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.16
0.001,0.026,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.16
0.001,0.026,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.16
0.001,0.018,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.16
0.001,0.018,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.16
0.001,0.018,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.152
0.001,0.018,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.152
0.001,0.018,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.151
0.001,0.012,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.151
0.001,0.012,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.151
0.001,0.012,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.151
0.001,0.012,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.151
0.001,0.012,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.151
0.001,0.012,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.151
0.001,0.012,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.151
0.001,0.012,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.149
0.001,0.012,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.149
0.001,0.012,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.149
0.001,0.012,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.149
0.001,0.012,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.149
0.001,0.012,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.149
0.001,0.012,0.031,0.001,0.001,0.003,0.004,0.004,0.001,0.149
0.001,0.012,0.029,0.001,0.001,0.003,0.004,0.004,0.001,0.149
0.001,0.012,0.029,0.001,0.001,0.003,0.004,0.004,0.001,0.149
0.001,0.012,0.029,0.001,0.001,0.003,0.004,0.004,0.001,0.149
0.001,0.012,0.029,0.001,0.001,0.003,0.004,0.004,0.001,0.149
0.001,0.012,0.029,0.001,0.001,0.003,0.004,0.004,0.001,0.149
0.001,0.012,0.029,0.001,0.001,0.003,0.004,0.004,0.001,0.149
0.001,0.012,0.029,0.001,0.001,0.003,0.004,0.004,0.001,0.149
0.001,0.012,0.029,0.001,0.001,0.003,0.004,0.004,0.001,0.149
0.001,0.012,0.029,0.001,0.001,0.003,0.004,0.004,0.001,0.145
0.001,0.012,0.029,0.001,0.001,0.003,0.004,0.004,0.001,0.145
0.001,0.012,0.029,0.001,0.001,0.003,0.004,0.004,0.001,0.144
