_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.008,0.372,0.557,0.061,0.219,0.01,0.011,0.177,0.03,0.559
0.008,0.369,0.557,0.061,0.219,0.01,0.011,0.159,0.03,0.559
0.008,0.369,0.555,0.061,0.219,0.01,0.011,0.159,0.03,0.552
0.008,0.365,0.554,0.061,0.216,0.01,0.011,0.15,0.03,0.552
0.008,0.362,0.553,0.061,0.211,0.01,0.011,0.15,0.03,0.548
0.008,0.362,0.551,0.061,0.209,0.01,0.011,0.15,0.03,0.546
0.008,0.36,0.55,0.061,0.206,0.01,0.009,0.149,0.03,0.546
0.008,0.354,0.549,0.061,0.206,0.01,0.009,0.149,0.015,0.546
0.008,0.353,0.548,0.061,0.202,0.01,0.009,0.149,0.015,0.546
0.008,0.351,0.547,0.061,0.194,0.01,0.009,0.148,0.009,0.545
0.008,0.351,0.545,0.061,0.189,0.01,0.009,0.148,0.009,0.544
0.008,0.351,0.545,0.061,0.17,0.01,0.009,0.148,0.009,0.541
0.008,0.35,0.544,0.061,0.17,0.01,0.009,0.148,0.009,0.539
0.008,0.348,0.542,0.061,0.17,0.01,0.009,0.141,0.009,0.539
0.008,0.34,0.542,0.061,0.166,0.01,0.009,0.141,0.009,0.537
0.008,0.338,0.541,0.061,0.109,0.01,0.009,0.141,0.007,0.537
0.005,0.333,0.539,0.061,0.109,0.01,0.009,0.141,0.007,0.527
0.005,0.326,0.539,0.061,0.109,0.01,0.009,0.141,0.007,0.515
0.005,0.321,0.528,0.061,0.109,0.01,0.009,0.141,0.007,0.514
0.005,0.307,0.528,0.025,0.109,0.01,0.009,0.141,0.007,0.514
0.005,0.307,0.526,0.025,0.109,0.01,0.009,0.14,0.007,0.513
0.005,0.306,0.526,0.025,0.072,0.01,0.009,0.14,0.007,0.506
0.005,0.306,0.525,0.025,0.072,0.01,0.009,0.139,0.007,0.504
0.005,0.306,0.525,0.025,0.058,0.01,0.009,0.139,0.007,0.504
0.005,0.303,0.524,0.025,0.058,0.01,0.009,0.138,0.007,0.503
0.005,0.303,0.521,0.025,0.047,0.01,0.009,0.138,0.007,0.502
0.005,0.303,0.52,0.025,0.047,0.01,0.009,0.138,0.007,0.502
0.005,0.303,0.519,0.025,0.047,0.01,0.009,0.138,0.007,0.502
0.005,0.303,0.518,0.025,0.047,0.01,0.009,0.138,0.007,0.502
0.005,0.303,0.516,0.025,0.047,0.01,0.009,0.138,0.007,0.502
0.005,0.303,0.509,0.025,0.047,0.01,0.009,0.135,0.007,0.502
0.005,0.303,0.508,0.025,0.047,0.01,0.009,0.135,0.007,0.497
0.005,0.303,0.506,0.025,0.047,0.01,0.009,0.135,0.007,0.496
0.005,0.295,0.494,0.023,0.047,0.01,0.009,0.135,0.007,0.496
0.005,0.295,0.494,0.023,0.047,0.01,0.009,0.135,0.007,0.495
0.005,0.291,0.493,0.009,0.047,0.01,0.009,0.135,0.001,0.495
0.005,0.29,0.492,0.009,0.047,0.01,0.009,0.135,0.001,0.493
0.005,0.288,0.487,0.006,0.047,0.01,0.009,0.135,0.001,0.488
0.005,0.285,0.486,0.006,0.047,0.01,0.009,0.135,0.001,0.488
0.005,0.285,0.463,0.006,0.043,0.01,0.009,0.135,0.001,0.488
0.005,0.28,0.462,0.006,0.043,0.01,0.009,0.135,0.001,0.487
0.005,0.28,0.461,0.006,0.043,0.01,0.009,0.135,0.001,0.484
0.005,0.28,0.461,0.006,0.03,0.01,0.009,0.135,0.001,0.484
0.005,0.28,0.461,0.006,0.03,0.01,0.009,0.135,0.001,0.484
0.005,0.28,0.461,0.006,0.03,0.01,0.009,0.135,0.001,0.484
0.005,0.279,0.46,0.006,0.023,0.01,0.009,0.135,0.001,0.484
0.005,0.277,0.451,0.006,0.023,0.01,0.004,0.135,0.001,0.484
0.005,0.275,0.445,0.006,0.023,0.01,0.004,0.124,0.001,0.483
0.005,0.275,0.443,0.006,0.023,0.01,0.004,0.121,0.001,0.475
0.005,0.275,0.442,0.006,0.023,0.01,0.004,0.121,0.001,0.473
0.005,0.271,0.441,0.006,0.023,0.01,0.004,0.12,0.001,0.472
0.005,0.271,0.435,0.006,0.023,0.01,0.004,0.12,0.001,0.462
0.005,0.271,0.431,0.006,0.023,0.01,0.004,0.12,0.001,0.462
0.005,0.251,0.431,0.006,0.023,0.01,0.004,0.12,0.001,0.457
0.005,0.251,0.431,0.006,0.023,0.01,0.004,0.12,0.001,0.457
0.005,0.25,0.43,0.006,0.023,0.01,0.004,0.12,0.001,0.457
0.005,0.249,0.428,0.006,0.023,0.01,0.004,0.12,0.001,0.457
0.005,0.243,0.419,0.006,0.023,0.01,0.004,0.12,0.001,0.452
0.005,0.243,0.418,0.006,0.017,0.01,0.004,0.12,0.001,0.452
0.005,0.243,0.416,0.006,0.017,0.01,0.004,0.12,0.001,0.452
0.005,0.223,0.416,0.006,0.017,0.01,0.004,0.12,0.001,0.452
0.005,0.223,0.414,0.006,0.017,0.01,0.004,0.12,0.001,0.452
0.005,0.223,0.413,0.006,0.017,0.01,0.004,0.119,0.001,0.452
0.005,0.223,0.412,0.006,0.017,0.01,0.004,0.119,0.001,0.452
0.005,0.223,0.412,0.006,0.017,0.01,0.004,0.119,0.001,0.451
0.005,0.223,0.399,0.006,0.017,0.01,0.004,0.119,0.001,0.435
0.005,0.223,0.39,0.006,0.017,0.01,0.004,0.119,0.001,0.435
0.005,0.221,0.389,0.006,0.017,0.01,0.004,0.119,0.001,0.435
0.005,0.219,0.383,0.006,0.017,0.01,0.004,0.119,0.001,0.435
0.005,0.219,0.382,0.006,0.017,0.01,0.004,0.119,0.001,0.429
0.005,0.219,0.38,0.006,0.017,0.01,0.004,0.119,0.001,0.422
0.005,0.213,0.379,0.006,0.017,0.01,0.004,0.119,0.001,0.419
0.005,0.21,0.378,0.006,0.017,0.01,0.004,0.118,0.001,0.419
0.005,0.21,0.377,0.006,0.017,0.01,0.004,0.101,0.001,0.419
0.005,0.21,0.371,0.006,0.017,0.01,0.004,0.101,0.001,0.419
0.005,0.21,0.371,0.006,0.017,0.01,0.004,0.097,0.001,0.417
0.005,0.205,0.369,0.006,0.017,0.01,0.004,0.097,0.001,0.416
0.005,0.205,0.366,0.006,0.017,0.01,0.004,0.093,0.001,0.414
0.005,0.205,0.364,0.006,0.017,0.01,0.004,0.093,0.001,0.414
0.005,0.193,0.363,0.006,0.017,0.01,0.004,0.093,0.001,0.414
0.005,0.187,0.338,0.006,0.016,0.01,0.004,0.093,0.001,0.414
0.005,0.187,0.336,0.006,0.016,0.01,0.004,0.093,0.001,0.414
0.005,0.179,0.336,0.006,0.016,0.01,0.004,0.093,0.001,0.414
0.005,0.179,0.33,0.006,0.016,0.01,0.004,0.093,0.001,0.414
0.005,0.179,0.329,0.006,0.016,0.01,0.004,0.093,0.001,0.414
0.005,0.179,0.328,0.006,0.016,0.01,0.004,0.093,0.001,0.414
0.005,0.176,0.327,0.006,0.016,0.01,0.004,0.088,0.001,0.414
0.005,0.176,0.325,0.006,0.016,0.01,0.004,0.088,0.001,0.414
0.001,0.176,0.323,0.006,0.016,0.01,0.004,0.085,0.001,0.412
0.001,0.176,0.315,0.006,0.016,0.01,0.004,0.085,0.001,0.412
0.001,0.176,0.313,0.006,0.016,0.01,0.004,0.085,0.001,0.412
0.001,0.176,0.313,0.006,0.015,0.01,0.004,0.085,0.001,0.407
0.001,0.175,0.299,0.006,0.015,0.01,0.004,0.079,0.001,0.407
0.001,0.175,0.297,0.001,0.015,0.01,0.004,0.079,0.001,0.407
0.001,0.175,0.295,0.001,0.015,0.01,0.004,0.074,0.001,0.407
0.001,0.175,0.293,0.001,0.015,0.01,0.004,0.074,0.001,0.407
0.001,0.168,0.279,0.001,0.015,0.01,0.004,0.074,0.001,0.392
0.001,0.168,0.279,0.001,0.015,0.01,0.004,0.074,0.001,0.392
0.001,0.168,0.278,0.001,0.015,0.01,0.004,0.074,0.001,0.392
0.001,0.168,0.277,0.001,0.015,0.01,0.004,0.074,0.001,0.392
0.001,0.168,0.276,0.001,0.015,0.01,0.004,0.074,0.001,0.392
0.001,0.168,0.276,0.001,0.015,0.01,0.004,0.074,0.001,0.392
0.001,0.166,0.274,0.001,0.015,0.01,0.004,0.009,0.001,0.389
0.001,0.166,0.269,0.001,0.015,0.01,0.004,0.009,0.001,0.389
0.001,0.166,0.268,0.001,0.015,0.01,0.004,0.009,0.001,0.388
0.001,0.166,0.266,0.001,0.014,0.01,0.004,0.009,0.001,0.384
0.001,0.166,0.261,0.001,0.001,0.01,0.004,0.009,0.001,0.384
0.001,0.166,0.261,0.001,0.001,0.01,0.004,0.007,0.001,0.384
0.001,0.161,0.242,0.001,0.001,0.01,0.004,0.007,0.001,0.377
0.001,0.161,0.24,0.001,0.001,0.01,0.004,0.007,0.001,0.376
0.001,0.157,0.24,0.001,0.001,0.01,0.004,0.007,0.001,0.376
0.001,0.157,0.239,0.001,0.001,0.01,0.004,0.007,0.001,0.376
0.001,0.157,0.235,0.001,0.001,0.01,0.004,0.007,0.001,0.376
0.001,0.157,0.235,0.001,0.001,0.01,0.004,0.007,0.001,0.376
0.001,0.157,0.228,0.001,0.001,0.01,0.004,0.007,0.001,0.376
0.001,0.157,0.228,0.001,0.001,0.01,0.004,0.007,0.001,0.376
0.001,0.154,0.228,0.001,0.001,0.01,0.004,0.007,0.001,0.375
0.001,0.154,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.373
0.001,0.153,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.373
0.001,0.153,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.371
0.001,0.149,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.369
0.001,0.149,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.369
0.001,0.149,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.369
0.001,0.149,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.363
0.001,0.149,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.363
0.001,0.149,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.362
0.001,0.149,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.362
0.001,0.149,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.361
0.001,0.149,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.361
0.001,0.149,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.357
0.001,0.149,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.356
0.001,0.149,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.356
0.001,0.149,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.356
0.001,0.149,0.173,0.001,0.001,0.01,0.004,0.007,0.001,0.356
0.001,0.149,0.167,0.001,0.001,0.01,0.004,0.007,0.001,0.356
0.001,0.149,0.167,0.001,0.001,0.01,0.004,0.007,0.001,0.355
0.001,0.111,0.167,0.001,0.001,0.01,0.004,0.007,0.001,0.352
0.001,0.111,0.151,0.001,0.001,0.01,0.004,0.007,0.001,0.352
0.001,0.111,0.151,0.001,0.001,0.01,0.004,0.007,0.001,0.352
0.001,0.111,0.151,0.001,0.001,0.01,0.004,0.007,0.001,0.352
0.001,0.111,0.151,0.001,0.001,0.01,0.004,0.007,0.001,0.352
0.001,0.111,0.151,0.001,0.001,0.01,0.004,0.007,0.001,0.352
0.001,0.111,0.151,0.001,0.001,0.01,0.004,0.007,0.001,0.352
0.001,0.111,0.151,0.001,0.001,0.01,0.004,0.007,0.001,0.352
0.001,0.111,0.151,0.001,0.001,0.01,0.004,0.007,0.001,0.352
0.001,0.111,0.151,0.001,0.001,0.01,0.004,0.007,0.001,0.348
0.001,0.109,0.151,0.001,0.001,0.01,0.004,0.007,0.001,0.348
0.001,0.109,0.151,0.001,0.001,0.01,0.004,0.007,0.001,0.346
0.001,0.109,0.151,0.001,0.001,0.01,0.004,0.007,0.001,0.346
0.001,0.096,0.151,0.001,0.001,0.01,0.004,0.007,0.001,0.346
0.001,0.096,0.151,0.001,0.001,0.01,0.004,0.007,0.001,0.346
0.001,0.096,0.151,0.001,0.001,0.01,0.004,0.007,0.001,0.341
0.001,0.096,0.151,0.001,0.001,0.007,0.004,0.007,0.001,0.341
0.001,0.096,0.151,0.001,0.001,0.007,0.004,0.007,0.001,0.341
0.001,0.096,0.151,0.001,0.001,0.007,0.004,0.007,0.001,0.341
0.001,0.096,0.151,0.001,0.001,0.007,0.004,0.007,0.001,0.341
0.001,0.096,0.151,0.001,0.001,0.007,0.004,0.007,0.001,0.341
0.001,0.096,0.151,0.001,0.001,0.007,0.004,0.007,0.001,0.34
0.001,0.096,0.151,0.001,0.001,0.007,0.004,0.007,0.001,0.34
0.001,0.096,0.151,0.001,0.001,0.007,0.004,0.007,0.001,0.34
0.001,0.096,0.151,0.001,0.001,0.007,0.004,0.007,0.001,0.34
0.001,0.096,0.151,0.001,0.001,0.007,0.004,0.007,0.001,0.336
0.001,0.096,0.151,0.001,0.001,0.007,0.004,0.007,0.001,0.335
0.001,0.096,0.143,0.001,0.001,0.007,0.004,0.007,0.001,0.335
0.001,0.096,0.143,0.001,0.001,0.007,0.004,0.007,0.001,0.335
0.001,0.096,0.143,0.001,0.001,0.007,0.004,0.007,0.001,0.335
0.001,0.092,0.143,0.001,0.001,0.007,0.004,0.007,0.001,0.331
0.001,0.092,0.143,0.001,0.001,0.007,0.004,0.007,0.001,0.331
0.001,0.092,0.143,0.001,0.001,0.007,0.004,0.007,0.001,0.331
0.001,0.092,0.143,0.001,0.001,0.007,0.004,0.007,0.001,0.331
0.001,0.09,0.143,0.001,0.001,0.007,0.004,0.007,0.001,0.331
0.001,0.09,0.143,0.001,0.001,0.007,0.004,0.007,0.001,0.33
0.001,0.09,0.143,0.001,0.001,0.007,0.004,0.007,0.001,0.33
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.007,0.001,0.324
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.007,0.001,0.324
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.007,0.001,0.324
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.007,0.001,0.323
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.007,0.001,0.322
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.007,0.001,0.318
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.007,0.001,0.318
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.007,0.001,0.317
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.004,0.001,0.312
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.004,0.001,0.312
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.004,0.001,0.312
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.004,0.001,0.312
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.004,0.001,0.306
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.004,0.001,0.306
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.004,0.001,0.306
0.001,0.09,0.14,0.001,0.001,0.007,0.004,0.004,0.001,0.306
0.001,0.089,0.14,0.001,0.001,0.007,0.004,0.004,0.001,0.305
0.001,0.084,0.139,0.001,0.001,0.007,0.004,0.004,0.001,0.305
0.001,0.084,0.139,0.001,0.001,0.007,0.004,0.004,0.001,0.305
0.001,0.084,0.127,0.001,0.001,0.007,0.004,0.004,0.001,0.305
0.001,0.084,0.127,0.001,0.001,0.007,0.004,0.004,0.001,0.303
0.001,0.084,0.127,0.001,0.001,0.007,0.004,0.004,0.001,0.297
0.001,0.084,0.127,0.001,0.001,0.007,0.004,0.004,0.001,0.297
0.001,0.084,0.127,0.001,0.001,0.007,0.004,0.004,0.001,0.291
0.001,0.084,0.127,0.001,0.001,0.007,0.004,0.004,0.001,0.285
0.001,0.084,0.127,0.001,0.001,0.007,0.004,0.004,0.001,0.285
0.001,0.084,0.127,0.001,0.001,0.007,0.004,0.004,0.001,0.284
0.001,0.084,0.127,0.001,0.001,0.007,0.004,0.004,0.001,0.281
0.001,0.084,0.127,0.001,0.001,0.007,0.004,0.004,0.001,0.276
0.001,0.084,0.127,0.001,0.001,0.007,0.004,0.004,0.001,0.276
0.001,0.084,0.127,0.001,0.001,0.007,0.004,0.004,0.001,0.274
0.001,0.084,0.127,0.001,0.001,0.007,0.004,0.004,0.001,0.274
0.001,0.084,0.126,0.001,0.001,0.007,0.004,0.004,0.001,0.274
0.001,0.084,0.126,0.001,0.001,0.007,0.004,0.004,0.001,0.272
0.001,0.084,0.126,0.001,0.001,0.007,0.004,0.004,0.001,0.271
0.001,0.084,0.126,0.001,0.001,0.007,0.004,0.004,0.001,0.263
0.001,0.084,0.125,0.001,0.001,0.007,0.004,0.004,0.001,0.263
0.001,0.084,0.125,0.001,0.001,0.007,0.004,0.004,0.001,0.263
0.001,0.084,0.121,0.001,0.001,0.007,0.004,0.004,0.001,0.263
0.001,0.084,0.121,0.001,0.001,0.007,0.004,0.004,0.001,0.256
0.001,0.084,0.121,0.001,0.001,0.007,0.004,0.004,0.001,0.256
0.001,0.076,0.121,0.001,0.001,0.007,0.004,0.004,0.001,0.256
0.001,0.076,0.12,0.001,0.001,0.007,0.004,0.004,0.001,0.256
0.001,0.076,0.119,0.001,0.001,0.007,0.004,0.004,0.001,0.256
0.001,0.075,0.107,0.001,0.001,0.007,0.004,0.004,0.001,0.25
0.001,0.075,0.107,0.001,0.001,0.007,0.004,0.004,0.001,0.25
0.001,0.07,0.107,0.001,0.001,0.007,0.004,0.004,0.001,0.243
0.001,0.069,0.107,0.001,0.001,0.007,0.004,0.004,0.001,0.24
0.001,0.069,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.24
0.001,0.068,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.24
0.001,0.016,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.229
0.001,0.016,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.227
0.001,0.016,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.219
0.001,0.016,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.219
0.001,0.016,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.219
0.001,0.016,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.219
0.001,0.016,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.219
0.001,0.016,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.016,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.1,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.099,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.098,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.066,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.066,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.066,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.066,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.066,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.066,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.066,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.064,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.206
0.001,0.015,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.205
0.001,0.015,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.205
0.001,0.015,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.205
0.001,0.015,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.205
0.001,0.015,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.204
0.001,0.015,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.2
0.001,0.015,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.194
0.001,0.015,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.194
0.001,0.015,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.194
0.001,0.005,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.194
0.001,0.005,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.194
0.001,0.005,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.194
0.001,0.005,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.194
0.001,0.005,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.194
0.001,0.005,0.039,0.001,0.001,0.007,0.004,0.004,0.001,0.194
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.194
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.194
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.19
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.19
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.19
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.166
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.166
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.166
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.161
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.161
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.161
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.161
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.161
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.161
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.158
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.158
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.158
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.154
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.154
0.001,0.005,0.014,0.001,0.001,0.007,0.004,0.004,0.001,0.153
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.153
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.152
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.152
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.152
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.152
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.152
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.152
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.152
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.152
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.152
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.151
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.15
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.15
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.148
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.148
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.141
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.136
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.136
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.136
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.128
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.128
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.128
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.128
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.128
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.128
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.128
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.127
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.127
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.108
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.108
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.106
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.105
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.103
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.095
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.093
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.093
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.093
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.093
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.093
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.093
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.093
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.093
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.093
0.001,0.005,0.014,0.001,0.001,0.001,0.004,0.004,0.001,0.093
