_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.006,0.407,0.485,0.026,0.134,0.014,0.049,0.158,0.026,0.548
0.006,0.405,0.484,0.015,0.134,0.014,0.049,0.158,0.026,0.548
0.006,0.404,0.483,0.015,0.13,0.014,0.049,0.147,0.026,0.541
0.006,0.403,0.483,0.015,0.13,0.014,0.049,0.14,0.026,0.541
0.006,0.393,0.481,0.015,0.13,0.014,0.049,0.14,0.026,0.541
0.006,0.38,0.481,0.015,0.127,0.014,0.049,0.14,0.026,0.536
0.006,0.373,0.48,0.015,0.12,0.014,0.034,0.14,0.026,0.535
0.006,0.372,0.48,0.015,0.102,0.014,0.034,0.14,0.026,0.535
0.006,0.359,0.479,0.015,0.102,0.014,0.034,0.14,0.026,0.534
0.006,0.359,0.472,0.015,0.102,0.014,0.034,0.14,0.026,0.527
0.006,0.354,0.47,0.015,0.088,0.014,0.034,0.14,0.026,0.527
0.006,0.354,0.469,0.015,0.088,0.014,0.034,0.138,0.026,0.525
0.006,0.354,0.455,0.015,0.088,0.014,0.034,0.138,0.026,0.524
0.006,0.351,0.455,0.015,0.088,0.014,0.034,0.138,0.026,0.524
0.006,0.346,0.341,0.015,0.088,0.014,0.034,0.138,0.026,0.523
0.006,0.34,0.341,0.015,0.088,0.014,0.034,0.138,0.026,0.522
0.002,0.337,0.341,0.015,0.088,0.014,0.034,0.138,0.001,0.521
0.002,0.337,0.341,0.015,0.072,0.014,0.034,0.119,0.001,0.521
0.002,0.332,0.341,0.015,0.072,0.014,0.034,0.119,0.001,0.517
0.002,0.332,0.341,0.015,0.072,0.014,0.025,0.119,0.001,0.517
0.002,0.331,0.341,0.015,0.069,0.014,0.025,0.119,0.001,0.51
0.002,0.33,0.34,0.015,0.069,0.014,0.025,0.119,0.001,0.51
0.002,0.329,0.333,0.015,0.069,0.014,0.025,0.119,0.001,0.502
0.002,0.323,0.333,0.015,0.069,0.014,0.025,0.119,0.001,0.502
0.002,0.323,0.331,0.015,0.062,0.014,0.025,0.118,0.001,0.502
0.002,0.323,0.328,0.015,0.059,0.014,0.025,0.116,0.001,0.502
0.002,0.323,0.327,0.015,0.059,0.014,0.025,0.116,0.001,0.501
0.002,0.313,0.321,0.015,0.059,0.014,0.025,0.116,0.001,0.495
0.002,0.313,0.321,0.015,0.059,0.014,0.025,0.116,0.001,0.495
0.002,0.312,0.266,0.015,0.059,0.014,0.025,0.109,0.001,0.495
0.002,0.292,0.266,0.015,0.059,0.014,0.025,0.109,0.001,0.495
0.002,0.292,0.266,0.015,0.059,0.014,0.025,0.109,0.001,0.494
0.002,0.292,0.266,0.015,0.059,0.014,0.025,0.109,0.001,0.49
0.002,0.292,0.266,0.015,0.059,0.014,0.025,0.107,0.001,0.49
0.002,0.29,0.266,0.015,0.059,0.014,0.025,0.107,0.001,0.49
0.002,0.288,0.266,0.015,0.059,0.014,0.025,0.107,0.001,0.49
0.002,0.288,0.266,0.015,0.052,0.014,0.025,0.107,0.001,0.49
0.002,0.288,0.266,0.015,0.052,0.014,0.025,0.097,0.001,0.49
0.002,0.288,0.266,0.015,0.007,0.014,0.025,0.097,0.001,0.479
0.002,0.288,0.266,0.015,0.007,0.014,0.025,0.07,0.001,0.475
0.002,0.288,0.266,0.015,0.007,0.014,0.025,0.07,0.001,0.475
0.002,0.288,0.254,0.015,0.007,0.014,0.025,0.07,0.001,0.475
0.002,0.288,0.254,0.015,0.007,0.014,0.025,0.07,0.001,0.471
0.002,0.285,0.254,0.015,0.007,0.014,0.008,0.07,0.001,0.471
0.002,0.279,0.254,0.015,0.007,0.014,0.008,0.07,0.001,0.471
0.002,0.279,0.254,0.015,0.007,0.014,0.008,0.07,0.001,0.466
0.002,0.279,0.254,0.015,0.007,0.014,0.008,0.052,0.001,0.462
0.002,0.276,0.252,0.015,0.007,0.014,0.008,0.052,0.001,0.461
0.002,0.276,0.251,0.015,0.007,0.014,0.008,0.052,0.001,0.461
0.002,0.275,0.246,0.015,0.007,0.014,0.008,0.052,0.001,0.458
0.002,0.264,0.246,0.015,0.007,0.014,0.008,0.052,0.001,0.457
0.002,0.264,0.246,0.015,0.007,0.014,0.008,0.052,0.001,0.456
0.002,0.264,0.187,0.015,0.007,0.014,0.008,0.052,0.001,0.456
0.002,0.257,0.187,0.015,0.007,0.012,0.008,0.052,0.001,0.446
0.002,0.257,0.187,0.015,0.007,0.012,0.008,0.052,0.001,0.446
0.002,0.257,0.187,0.015,0.007,0.012,0.008,0.052,0.001,0.445
0.002,0.25,0.187,0.001,0.007,0.012,0.008,0.052,0.001,0.444
0.002,0.231,0.187,0.001,0.007,0.012,0.008,0.052,0.001,0.436
0.002,0.215,0.187,0.001,0.007,0.012,0.008,0.052,0.001,0.436
0.002,0.215,0.156,0.001,0.007,0.012,0.008,0.052,0.001,0.436
0.002,0.215,0.156,0.001,0.007,0.012,0.008,0.052,0.001,0.436
0.002,0.215,0.156,0.001,0.007,0.012,0.008,0.041,0.001,0.436
0.002,0.215,0.156,0.001,0.007,0.012,0.008,0.041,0.001,0.43
0.002,0.212,0.156,0.001,0.007,0.012,0.008,0.041,0.001,0.429
0.002,0.212,0.156,0.001,0.007,0.012,0.008,0.041,0.001,0.427
0.002,0.209,0.156,0.001,0.007,0.012,0.008,0.041,0.001,0.427
0.002,0.209,0.156,0.001,0.007,0.012,0.008,0.041,0.001,0.427
0.002,0.206,0.155,0.001,0.007,0.012,0.008,0.041,0.001,0.427
0.002,0.206,0.135,0.001,0.007,0.012,0.008,0.041,0.001,0.424
0.002,0.206,0.135,0.001,0.007,0.012,0.008,0.041,0.001,0.409
0.002,0.206,0.135,0.001,0.007,0.012,0.008,0.041,0.001,0.409
0.002,0.206,0.135,0.001,0.007,0.012,0.008,0.037,0.001,0.409
0.002,0.206,0.135,0.001,0.007,0.012,0.008,0.037,0.001,0.409
0.002,0.206,0.135,0.001,0.007,0.002,0.008,0.037,0.001,0.409
0.002,0.206,0.135,0.001,0.007,0.002,0.008,0.024,0.001,0.391
0.002,0.206,0.134,0.001,0.007,0.002,0.008,0.024,0.001,0.391
0.002,0.206,0.134,0.001,0.007,0.002,0.008,0.024,0.001,0.391
0.002,0.202,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.391
0.002,0.202,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.391
0.002,0.201,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.391
0.001,0.201,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.391
0.001,0.188,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.391
0.001,0.177,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.391
0.001,0.177,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.391
0.001,0.177,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.388
0.001,0.174,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.388
0.001,0.174,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.388
0.001,0.173,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.385
0.001,0.173,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.385
0.001,0.173,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.38
0.001,0.173,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.379
0.001,0.173,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.374
0.001,0.173,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.374
0.001,0.173,0.132,0.001,0.007,0.002,0.008,0.02,0.001,0.374
0.001,0.173,0.13,0.001,0.007,0.002,0.008,0.02,0.001,0.374
0.001,0.172,0.13,0.001,0.007,0.002,0.008,0.02,0.001,0.374
0.001,0.172,0.13,0.001,0.007,0.002,0.008,0.02,0.001,0.372
0.001,0.139,0.13,0.001,0.007,0.002,0.008,0.02,0.001,0.37
0.001,0.139,0.13,0.001,0.007,0.002,0.008,0.02,0.001,0.365
0.001,0.139,0.13,0.001,0.007,0.002,0.008,0.02,0.001,0.365
0.001,0.123,0.13,0.001,0.007,0.002,0.008,0.02,0.001,0.363
0.001,0.123,0.13,0.001,0.007,0.002,0.008,0.02,0.001,0.357
0.001,0.123,0.13,0.001,0.007,0.002,0.008,0.02,0.001,0.357
0.001,0.123,0.13,0.001,0.007,0.002,0.008,0.02,0.001,0.354
0.001,0.123,0.13,0.001,0.007,0.002,0.008,0.02,0.001,0.354
0.001,0.123,0.129,0.001,0.007,0.002,0.008,0.018,0.001,0.354
0.001,0.123,0.129,0.001,0.007,0.002,0.008,0.018,0.001,0.354
0.001,0.123,0.129,0.001,0.007,0.002,0.008,0.018,0.001,0.353
0.001,0.12,0.129,0.001,0.007,0.002,0.008,0.018,0.001,0.353
0.001,0.12,0.129,0.001,0.007,0.002,0.008,0.018,0.001,0.353
0.001,0.12,0.129,0.001,0.007,0.002,0.008,0.018,0.001,0.353
0.001,0.12,0.129,0.001,0.007,0.002,0.008,0.018,0.001,0.353
0.001,0.12,0.129,0.001,0.007,0.002,0.008,0.018,0.001,0.353
0.001,0.12,0.129,0.001,0.007,0.002,0.008,0.018,0.001,0.353
0.001,0.12,0.129,0.001,0.007,0.002,0.008,0.018,0.001,0.353
0.001,0.118,0.129,0.001,0.007,0.002,0.008,0.018,0.001,0.35
0.001,0.108,0.129,0.001,0.007,0.002,0.008,0.018,0.001,0.35
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.35
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.35
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.35
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.35
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.35
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.35
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.35
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.35
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.35
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.343
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.343
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.343
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.343
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.343
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.343
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.34
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.335
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.334
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.334
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.329
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.329
0.001,0.108,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.329
0.001,0.101,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.329
0.001,0.101,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.329
0.001,0.101,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.329
0.001,0.101,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.328
0.001,0.09,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.325
0.001,0.09,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.325
0.001,0.09,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.325
0.001,0.09,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.325
0.001,0.09,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.325
0.001,0.09,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.325
0.001,0.09,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.325
0.001,0.09,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.323
0.001,0.09,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.323
0.001,0.089,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.323
0.001,0.089,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.323
0.001,0.089,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.323
0.001,0.089,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.32
0.001,0.089,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.32
0.001,0.089,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.317
0.001,0.089,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.317
0.001,0.078,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.317
0.001,0.078,0.096,0.001,0.007,0.002,0.008,0.018,0.001,0.317
0.001,0.077,0.096,0.001,0.005,0.002,0.008,0.018,0.001,0.317
0.001,0.077,0.096,0.001,0.002,0.002,0.008,0.018,0.001,0.317
0.001,0.077,0.096,0.001,0.002,0.002,0.008,0.018,0.001,0.311
0.001,0.077,0.096,0.001,0.002,0.002,0.008,0.018,0.001,0.307
0.001,0.077,0.096,0.001,0.002,0.002,0.008,0.018,0.001,0.307
0.001,0.077,0.096,0.001,0.002,0.002,0.008,0.011,0.001,0.306
0.001,0.077,0.096,0.001,0.002,0.002,0.008,0.011,0.001,0.306
0.001,0.077,0.088,0.001,0.002,0.002,0.008,0.011,0.001,0.305
0.001,0.077,0.088,0.001,0.002,0.002,0.008,0.011,0.001,0.305
0.001,0.077,0.088,0.001,0.002,0.002,0.008,0.011,0.001,0.305
0.001,0.077,0.088,0.001,0.002,0.002,0.008,0.011,0.001,0.305
0.001,0.077,0.088,0.001,0.002,0.002,0.008,0.011,0.001,0.305
0.001,0.077,0.088,0.001,0.002,0.002,0.008,0.011,0.001,0.294
0.001,0.077,0.088,0.001,0.002,0.002,0.008,0.011,0.001,0.294
0.001,0.077,0.088,0.001,0.002,0.002,0.008,0.011,0.001,0.294
0.001,0.077,0.088,0.001,0.002,0.002,0.008,0.011,0.001,0.294
0.001,0.072,0.088,0.001,0.002,0.002,0.008,0.011,0.001,0.29
0.001,0.072,0.088,0.001,0.002,0.002,0.008,0.011,0.001,0.29
0.001,0.072,0.043,0.001,0.002,0.002,0.008,0.011,0.001,0.29
0.001,0.072,0.043,0.001,0.002,0.002,0.008,0.011,0.001,0.284
0.001,0.055,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.284
0.001,0.055,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.284
0.001,0.055,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.284
0.001,0.03,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.283
0.001,0.03,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.276
0.001,0.03,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.276
0.001,0.03,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.276
0.001,0.03,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.276
0.001,0.03,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.276
0.001,0.005,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.276
0.001,0.005,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.276
0.001,0.005,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.271
0.001,0.005,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.271
0.001,0.005,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.271
0.001,0.005,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.271
0.001,0.005,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.269
0.001,0.005,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.269
0.001,0.005,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.269
0.001,0.005,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.269
0.001,0.004,0.039,0.001,0.002,0.002,0.008,0.011,0.001,0.269
0.001,0.004,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.269
0.001,0.004,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.268
0.001,0.004,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.26
0.001,0.004,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.26
0.001,0.004,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.26
0.001,0.004,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.26
0.001,0.004,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.26
0.001,0.003,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.26
0.001,0.003,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.257
0.001,0.003,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.256
0.001,0.003,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.254
0.001,0.003,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.254
0.001,0.003,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.254
0.001,0.003,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.248
0.001,0.003,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.248
0.001,0.003,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.247
0.001,0.003,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.247
0.001,0.003,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.246
0.001,0.003,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.232
0.001,0.003,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.232
0.001,0.003,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.232
0.001,0.003,0.006,0.001,0.002,0.002,0.008,0.011,0.001,0.228
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.228
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.223
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.223
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.222
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.214
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.214
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.214
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.214
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.214
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.213
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.213
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.213
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.213
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.213
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.213
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.213
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.213
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.203
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.203
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.203
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.203
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.203
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.2
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.2
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.2
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.2
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.2
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.197
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.197
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.192
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.192
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.192
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.192
0.001,0.003,0.001,0.001,0.002,0.002,0.008,0.011,0.001,0.192
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.191
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.191
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.191
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.19
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.19
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.19
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.19
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.19
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.19
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.19
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.187
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.187
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.187
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.187
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.18
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.18
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.18
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.002,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.178
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.177
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.176
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.176
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.173
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.173
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.165
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.165
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.163
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.161
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.161
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.157
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.155
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.155
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.155
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.155
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.155
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.155
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.155
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.155
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.155
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.155
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.153
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.152
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.152
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.152
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.15
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.15
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.147
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.147
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.147
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.147
0.001,0.003,0.001,0.001,0.001,0.002,0.002,0.011,0.001,0.147
0.001,0.003,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.121
0.001,0.003,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.121
0.001,0.003,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.121
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.121
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.114
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.114
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.114
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.114
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.114
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.114
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.114
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.112
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.103
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.103
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.103
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.103
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.102
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.102
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.102
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.102
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.102
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.102
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.102
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.097
0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.011,0.001,0.097
