_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.001,0.096,0.52,0.005,0.002,0.005,0.016,0.004,0.001,0.436
0.001,0.096,0.52,0.005,0.002,0.005,0.016,0.004,0.001,0.436
0.001,0.096,0.519,0.005,0.002,0.005,0.016,0.004,0.001,0.436
0.001,0.094,0.518,0.005,0.002,0.005,0.016,0.004,0.001,0.436
0.001,0.094,0.51,0.005,0.002,0.005,0.016,0.004,0.001,0.436
0.001,0.094,0.51,0.005,0.002,0.005,0.016,0.004,0.001,0.436
0.001,0.094,0.508,0.005,0.002,0.005,0.016,0.004,0.001,0.436
0.001,0.094,0.508,0.005,0.002,0.005,0.016,0.004,0.001,0.436
0.001,0.094,0.507,0.005,0.002,0.005,0.016,0.004,0.001,0.436
0.001,0.094,0.492,0.005,0.002,0.005,0.016,0.004,0.001,0.436
0.001,0.094,0.492,0.005,0.002,0.005,0.016,0.004,0.001,0.436
0.001,0.094,0.492,0.001,0.002,0.005,0.016,0.004,0.001,0.436
0.001,0.09,0.489,0.001,0.002,0.005,0.016,0.004,0.001,0.436
0.001,0.09,0.489,0.001,0.002,0.002,0.016,0.004,0.001,0.436
0.001,0.09,0.488,0.001,0.002,0.002,0.016,0.004,0.001,0.436
0.001,0.09,0.486,0.001,0.002,0.002,0.016,0.004,0.001,0.436
0.001,0.09,0.481,0.001,0.002,0.002,0.016,0.004,0.001,0.436
0.001,0.085,0.48,0.001,0.002,0.002,0.016,0.004,0.001,0.436
0.001,0.085,0.48,0.001,0.002,0.002,0.016,0.004,0.001,0.436
0.001,0.085,0.478,0.001,0.002,0.002,0.003,0.004,0.001,0.436
0.001,0.085,0.475,0.001,0.002,0.002,0.003,0.004,0.001,0.436
0.001,0.085,0.459,0.001,0.002,0.002,0.003,0.004,0.001,0.436
0.001,0.085,0.458,0.001,0.002,0.002,0.003,0.004,0.001,0.436
0.001,0.085,0.456,0.001,0.002,0.002,0.003,0.004,0.001,0.436
0.001,0.085,0.456,0.001,0.002,0.002,0.003,0.004,0.001,0.436
0.001,0.085,0.432,0.001,0.002,0.002,0.003,0.004,0.001,0.436
0.001,0.085,0.414,0.001,0.002,0.002,0.003,0.004,0.001,0.436
0.001,0.085,0.413,0.001,0.002,0.002,0.003,0.004,0.001,0.436
0.001,0.085,0.412,0.001,0.002,0.002,0.003,0.004,0.001,0.436
0.001,0.082,0.396,0.001,0.002,0.002,0.003,0.004,0.001,0.431
0.001,0.082,0.395,0.001,0.002,0.002,0.003,0.004,0.001,0.431
0.001,0.074,0.395,0.001,0.002,0.002,0.003,0.004,0.001,0.431
0.001,0.074,0.394,0.001,0.002,0.002,0.003,0.004,0.001,0.431
0.001,0.074,0.394,0.001,0.002,0.002,0.003,0.004,0.001,0.431
0.001,0.074,0.39,0.001,0.002,0.002,0.003,0.004,0.001,0.431
0.001,0.047,0.389,0.001,0.002,0.002,0.003,0.004,0.001,0.431
0.001,0.047,0.387,0.001,0.002,0.002,0.003,0.004,0.001,0.431
0.001,0.047,0.384,0.001,0.002,0.002,0.003,0.004,0.001,0.431
0.001,0.047,0.384,0.001,0.002,0.002,0.003,0.004,0.001,0.407
0.001,0.034,0.382,0.001,0.002,0.002,0.003,0.004,0.001,0.407
0.001,0.034,0.38,0.001,0.002,0.002,0.003,0.004,0.001,0.407
0.001,0.034,0.379,0.001,0.002,0.002,0.003,0.004,0.001,0.407
0.001,0.034,0.377,0.001,0.002,0.002,0.003,0.004,0.001,0.406
0.001,0.034,0.376,0.001,0.002,0.002,0.003,0.004,0.001,0.4
0.001,0.029,0.375,0.001,0.002,0.002,0.003,0.004,0.001,0.4
0.001,0.029,0.374,0.001,0.002,0.002,0.003,0.004,0.001,0.386
0.001,0.029,0.374,0.001,0.002,0.002,0.003,0.004,0.001,0.386
0.001,0.029,0.374,0.001,0.002,0.002,0.003,0.004,0.001,0.386
0.001,0.029,0.373,0.001,0.002,0.002,0.003,0.004,0.001,0.385
0.001,0.029,0.372,0.001,0.002,0.002,0.003,0.004,0.001,0.379
0.001,0.029,0.37,0.001,0.002,0.002,0.003,0.004,0.001,0.379
0.001,0.029,0.368,0.001,0.002,0.002,0.003,0.003,0.001,0.379
0.001,0.029,0.361,0.001,0.002,0.002,0.003,0.003,0.001,0.379
0.001,0.01,0.361,0.001,0.002,0.002,0.003,0.003,0.001,0.379
0.001,0.01,0.361,0.001,0.002,0.002,0.003,0.003,0.001,0.379
0.001,0.01,0.359,0.001,0.002,0.002,0.003,0.003,0.001,0.379
0.001,0.01,0.356,0.001,0.002,0.002,0.003,0.003,0.001,0.379
0.001,0.01,0.356,0.001,0.002,0.002,0.003,0.003,0.001,0.379
0.001,0.01,0.356,0.001,0.002,0.002,0.003,0.003,0.001,0.376
0.001,0.01,0.318,0.001,0.002,0.002,0.003,0.003,0.001,0.376
0.001,0.01,0.318,0.001,0.002,0.002,0.003,0.003,0.001,0.376
0.001,0.01,0.305,0.001,0.002,0.002,0.003,0.003,0.001,0.376
0.001,0.01,0.305,0.001,0.002,0.002,0.003,0.003,0.001,0.376
0.001,0.01,0.305,0.001,0.002,0.002,0.003,0.003,0.001,0.376
0.001,0.01,0.305,0.001,0.002,0.002,0.003,0.003,0.001,0.376
0.001,0.01,0.305,0.001,0.002,0.002,0.003,0.003,0.001,0.376
0.001,0.01,0.305,0.001,0.002,0.002,0.003,0.003,0.001,0.376
0.001,0.01,0.305,0.001,0.002,0.002,0.003,0.003,0.001,0.376
0.001,0.01,0.305,0.001,0.002,0.002,0.003,0.003,0.001,0.376
0.001,0.01,0.305,0.001,0.002,0.002,0.003,0.003,0.001,0.376
0.001,0.01,0.305,0.001,0.002,0.002,0.003,0.003,0.001,0.362
0.001,0.01,0.305,0.001,0.002,0.002,0.003,0.003,0.001,0.362
0.001,0.01,0.305,0.001,0.002,0.002,0.003,0.003,0.001,0.362
0.001,0.01,0.305,0.001,0.002,0.002,0.003,0.003,0.001,0.362
0.001,0.01,0.3,0.001,0.002,0.002,0.003,0.003,0.001,0.362
0.001,0.01,0.296,0.001,0.002,0.002,0.003,0.003,0.001,0.342
0.001,0.01,0.296,0.001,0.002,0.002,0.003,0.003,0.001,0.342
0.001,0.01,0.296,0.001,0.002,0.002,0.003,0.003,0.001,0.342
0.001,0.01,0.296,0.001,0.002,0.002,0.003,0.003,0.001,0.342
0.001,0.01,0.295,0.001,0.002,0.002,0.003,0.003,0.001,0.342
0.001,0.01,0.295,0.001,0.002,0.002,0.003,0.003,0.001,0.342
0.001,0.01,0.294,0.001,0.002,0.002,0.003,0.003,0.001,0.342
0.001,0.01,0.294,0.001,0.002,0.002,0.003,0.003,0.001,0.342
0.001,0.01,0.294,0.001,0.002,0.002,0.003,0.003,0.001,0.342
0.001,0.01,0.294,0.001,0.002,0.002,0.003,0.003,0.001,0.327
0.001,0.01,0.293,0.001,0.002,0.002,0.003,0.003,0.001,0.327
0.001,0.01,0.209,0.001,0.002,0.002,0.003,0.003,0.001,0.327
0.001,0.01,0.209,0.001,0.002,0.002,0.003,0.003,0.001,0.327
0.001,0.01,0.209,0.001,0.002,0.002,0.003,0.003,0.001,0.326
0.001,0.01,0.208,0.001,0.002,0.002,0.003,0.003,0.001,0.303
0.001,0.01,0.207,0.001,0.002,0.002,0.003,0.003,0.001,0.303
0.001,0.01,0.207,0.001,0.002,0.002,0.003,0.003,0.001,0.303
0.001,0.01,0.207,0.001,0.002,0.002,0.003,0.003,0.001,0.303
0.001,0.01,0.205,0.001,0.002,0.002,0.003,0.003,0.001,0.303
0.001,0.01,0.204,0.001,0.002,0.002,0.003,0.003,0.001,0.303
0.001,0.01,0.199,0.001,0.002,0.002,0.003,0.003,0.001,0.303
0.001,0.01,0.191,0.001,0.002,0.002,0.003,0.003,0.001,0.303
0.001,0.01,0.191,0.001,0.002,0.002,0.003,0.003,0.001,0.303
0.001,0.01,0.191,0.001,0.002,0.002,0.003,0.003,0.001,0.303
0.001,0.01,0.191,0.001,0.002,0.002,0.003,0.003,0.001,0.303
0.001,0.004,0.191,0.001,0.002,0.002,0.003,0.003,0.001,0.303
0.001,0.004,0.191,0.001,0.002,0.002,0.003,0.003,0.001,0.303
0.001,0.004,0.191,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.004,0.191,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.004,0.191,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.004,0.186,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.004,0.186,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.004,0.186,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.004,0.186,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.002,0.186,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.002,0.141,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.002,0.141,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.002,0.141,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.002,0.141,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.002,0.135,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.002,0.117,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.002,0.117,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.002,0.115,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.002,0.115,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.002,0.115,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.002,0.115,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.002,0.113,0.001,0.002,0.002,0.003,0.003,0.001,0.302
0.001,0.002,0.113,0.001,0.002,0.002,0.003,0.003,0.001,0.298
0.001,0.002,0.103,0.001,0.002,0.002,0.003,0.003,0.001,0.298
0.001,0.002,0.085,0.001,0.002,0.002,0.003,0.003,0.001,0.298
0.001,0.002,0.085,0.001,0.002,0.002,0.003,0.003,0.001,0.298
0.001,0.002,0.085,0.001,0.002,0.002,0.003,0.003,0.001,0.292
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.291
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.291
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.289
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.289
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.289
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.289
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.289
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.289
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.289
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.281
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.276
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.276
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.254
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.247
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.247
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.247
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.247
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.231
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.231
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.231
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.231
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.229
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.222
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.222
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.222
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.222
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.222
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.222
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.222
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.222
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.222
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.222
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.222
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.222
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.222
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.219
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.219
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.219
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.218
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.216
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.216
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.216
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.216
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.216
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.216
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.216
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.216
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.216
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.192
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.188
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.188
0.001,0.002,0.083,0.001,0.002,0.002,0.003,0.003,0.001,0.188
0.001,0.002,0.083,0.001,0.002,0.001,0.003,0.003,0.001,0.188
0.001,0.002,0.083,0.001,0.002,0.001,0.003,0.003,0.001,0.188
0.001,0.002,0.083,0.001,0.002,0.001,0.003,0.003,0.001,0.188
0.001,0.002,0.083,0.001,0.002,0.001,0.003,0.003,0.001,0.188
0.001,0.002,0.083,0.001,0.002,0.001,0.003,0.003,0.001,0.188
0.001,0.002,0.083,0.001,0.002,0.001,0.003,0.003,0.001,0.188
0.001,0.002,0.083,0.001,0.002,0.001,0.003,0.003,0.001,0.188
0.001,0.002,0.083,0.001,0.002,0.001,0.003,0.003,0.001,0.188
0.001,0.002,0.083,0.001,0.002,0.001,0.003,0.003,0.001,0.188
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.188
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.184
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.184
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.184
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.181
0.001,0.002,0.083,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.082,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.082,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.078,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.078,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.078,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.029,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.029,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.029,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.026,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.026,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.026,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.026,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.026,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.026,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.026,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.026,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.026,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.026,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.026,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.018,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.018,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.018,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.169
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.163
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.163
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.163
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.163
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.163
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.163
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.163
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.163
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.163
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.163
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.163
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.163
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.163
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.163
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.162
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.162
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.162
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.162
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.162
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.162
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.162
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.162
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.162
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.162
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.162
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.16
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.16
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.16
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.16
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.16
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.16
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.16
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.16
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.16
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.16
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.16
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.16
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.16
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.151
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.151
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.151
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.151
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.151
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.151
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.149
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.087
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.087
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.087
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.087
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.087
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.087
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.084
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.084
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.084
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.084
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.084
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.084
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.084
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.084
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.084
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.079
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.079
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.079
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.079
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.079
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.079
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.079
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.079
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.079
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.071
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.067
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.058
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.058
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.058
0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.058
