_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.003,0.354,0.544,0.017,0.066,0.001,0.177,0.136,0.002,0.538
0.003,0.354,0.539,0.003,0.056,0.001,0.177,0.136,0.002,0.538
0.003,0.354,0.534,0.003,0.056,0.001,0.177,0.136,0.002,0.538
0.003,0.354,0.534,0.003,0.056,0.001,0.159,0.136,0.002,0.538
0.003,0.353,0.534,0.003,0.056,0.001,0.159,0.123,0.002,0.538
0.003,0.352,0.534,0.003,0.056,0.001,0.159,0.1,0.002,0.538
0.003,0.327,0.534,0.003,0.056,0.001,0.159,0.09,0.002,0.538
0.003,0.327,0.534,0.003,0.056,0.001,0.159,0.09,0.002,0.537
0.003,0.325,0.534,0.003,0.056,0.001,0.159,0.09,0.002,0.537
0.003,0.322,0.526,0.003,0.056,0.001,0.11,0.09,0.002,0.536
0.003,0.322,0.526,0.003,0.046,0.001,0.044,0.09,0.002,0.536
0.003,0.322,0.526,0.003,0.046,0.001,0.044,0.09,0.002,0.536
0.003,0.321,0.512,0.003,0.046,0.001,0.044,0.09,0.002,0.535
0.003,0.32,0.512,0.003,0.046,0.001,0.044,0.09,0.002,0.535
0.003,0.315,0.512,0.003,0.046,0.001,0.044,0.09,0.002,0.535
0.003,0.312,0.512,0.003,0.046,0.001,0.044,0.088,0.002,0.53
0.003,0.312,0.512,0.003,0.046,0.001,0.044,0.088,0.002,0.527
0.003,0.311,0.512,0.003,0.046,0.001,0.044,0.088,0.002,0.521
0.003,0.31,0.512,0.003,0.046,0.001,0.044,0.088,0.002,0.52
0.003,0.309,0.512,0.003,0.046,0.001,0.044,0.088,0.002,0.52
0.003,0.308,0.512,0.003,0.046,0.001,0.044,0.088,0.002,0.517
0.003,0.308,0.512,0.003,0.046,0.001,0.044,0.088,0.002,0.514
0.003,0.297,0.512,0.003,0.046,0.001,0.044,0.088,0.002,0.514
0.003,0.294,0.512,0.003,0.046,0.001,0.044,0.079,0.002,0.512
0.003,0.294,0.512,0.003,0.046,0.001,0.044,0.079,0.002,0.512
0.003,0.293,0.512,0.003,0.046,0.001,0.044,0.079,0.002,0.511
0.003,0.293,0.497,0.003,0.046,0.001,0.044,0.079,0.002,0.511
0.003,0.293,0.497,0.003,0.046,0.001,0.044,0.079,0.002,0.511
0.003,0.292,0.497,0.003,0.046,0.001,0.044,0.077,0.002,0.511
0.003,0.291,0.497,0.003,0.046,0.001,0.044,0.077,0.002,0.505
0.003,0.291,0.497,0.003,0.046,0.001,0.044,0.077,0.002,0.504
0.003,0.288,0.497,0.003,0.046,0.001,0.044,0.077,0.002,0.498
0.003,0.276,0.497,0.003,0.028,0.001,0.044,0.077,0.002,0.498
0.003,0.276,0.489,0.003,0.028,0.001,0.044,0.077,0.002,0.498
0.003,0.276,0.489,0.003,0.028,0.001,0.044,0.077,0.002,0.497
0.003,0.275,0.462,0.002,0.028,0.001,0.004,0.077,0.002,0.497
0.003,0.275,0.462,0.002,0.028,0.001,0.004,0.077,0.002,0.497
0.003,0.274,0.462,0.002,0.028,0.001,0.004,0.077,0.002,0.497
0.003,0.271,0.459,0.002,0.028,0.001,0.004,0.077,0.002,0.497
0.003,0.268,0.459,0.002,0.028,0.001,0.004,0.077,0.002,0.497
0.003,0.268,0.459,0.002,0.028,0.001,0.004,0.077,0.002,0.489
0.003,0.261,0.458,0.002,0.028,0.001,0.004,0.077,0.002,0.489
0.003,0.259,0.458,0.002,0.028,0.001,0.004,0.077,0.001,0.489
0.003,0.257,0.458,0.002,0.028,0.001,0.004,0.077,0.001,0.486
0.003,0.257,0.457,0.002,0.028,0.001,0.004,0.077,0.001,0.485
0.003,0.252,0.456,0.002,0.028,0.001,0.004,0.077,0.001,0.479
0.003,0.252,0.456,0.002,0.028,0.001,0.004,0.077,0.001,0.479
0.003,0.252,0.454,0.002,0.028,0.001,0.004,0.077,0.001,0.479
0.003,0.252,0.453,0.002,0.028,0.001,0.004,0.077,0.001,0.475
0.003,0.243,0.452,0.002,0.028,0.001,0.004,0.077,0.001,0.469
0.003,0.243,0.448,0.002,0.028,0.001,0.004,0.077,0.001,0.469
0.003,0.243,0.448,0.002,0.028,0.001,0.004,0.077,0.001,0.463
0.003,0.243,0.448,0.002,0.028,0.001,0.004,0.077,0.001,0.456
0.003,0.243,0.448,0.002,0.028,0.001,0.004,0.077,0.001,0.456
0.003,0.24,0.445,0.002,0.028,0.001,0.004,0.077,0.001,0.456
0.003,0.223,0.442,0.002,0.028,0.001,0.004,0.077,0.001,0.456
0.003,0.223,0.442,0.002,0.028,0.001,0.004,0.077,0.001,0.456
0.003,0.219,0.442,0.002,0.028,0.001,0.004,0.077,0.001,0.456
0.003,0.219,0.44,0.002,0.028,0.001,0.004,0.077,0.001,0.45
0.003,0.217,0.439,0.002,0.028,0.001,0.004,0.077,0.001,0.45
0.003,0.217,0.438,0.002,0.028,0.001,0.004,0.077,0.001,0.45
0.003,0.217,0.436,0.002,0.028,0.001,0.004,0.075,0.001,0.449
0.003,0.217,0.436,0.002,0.028,0.001,0.004,0.075,0.001,0.445
0.003,0.217,0.436,0.002,0.028,0.001,0.004,0.075,0.001,0.444
0.003,0.217,0.434,0.002,0.028,0.001,0.004,0.009,0.001,0.444
0.003,0.217,0.43,0.002,0.028,0.001,0.004,0.009,0.001,0.444
0.003,0.213,0.43,0.002,0.027,0.001,0.004,0.009,0.001,0.444
0.003,0.213,0.429,0.002,0.015,0.001,0.004,0.009,0.001,0.444
0.003,0.209,0.427,0.002,0.015,0.001,0.004,0.009,0.001,0.444
0.003,0.209,0.427,0.002,0.015,0.001,0.004,0.009,0.001,0.444
0.003,0.208,0.422,0.002,0.015,0.001,0.004,0.003,0.001,0.444
0.003,0.208,0.421,0.002,0.015,0.001,0.004,0.003,0.001,0.444
0.003,0.206,0.413,0.002,0.015,0.001,0.004,0.003,0.001,0.444
0.003,0.206,0.408,0.002,0.015,0.001,0.004,0.003,0.001,0.444
0.003,0.206,0.406,0.002,0.015,0.001,0.004,0.003,0.001,0.444
0.003,0.206,0.405,0.002,0.015,0.001,0.004,0.003,0.001,0.444
0.003,0.204,0.405,0.002,0.015,0.001,0.004,0.003,0.001,0.444
0.003,0.204,0.404,0.002,0.015,0.001,0.004,0.003,0.001,0.444
0.003,0.202,0.403,0.002,0.015,0.001,0.004,0.003,0.001,0.443
0.003,0.202,0.401,0.002,0.015,0.001,0.004,0.003,0.001,0.443
0.003,0.199,0.399,0.002,0.015,0.001,0.004,0.003,0.001,0.443
0.003,0.199,0.395,0.002,0.015,0.001,0.004,0.003,0.001,0.443
0.003,0.199,0.395,0.002,0.013,0.001,0.004,0.003,0.001,0.443
0.003,0.199,0.395,0.002,0.001,0.001,0.004,0.003,0.001,0.441
0.003,0.191,0.395,0.002,0.001,0.001,0.004,0.003,0.001,0.441
0.003,0.187,0.395,0.002,0.001,0.001,0.004,0.003,0.001,0.441
0.003,0.187,0.395,0.002,0.001,0.001,0.004,0.003,0.001,0.441
0.003,0.185,0.388,0.002,0.001,0.001,0.004,0.003,0.001,0.441
0.003,0.161,0.388,0.002,0.001,0.001,0.004,0.003,0.001,0.441
0.003,0.161,0.372,0.002,0.001,0.001,0.004,0.003,0.001,0.439
0.003,0.161,0.37,0.002,0.001,0.001,0.004,0.003,0.001,0.439
0.003,0.161,0.369,0.002,0.001,0.001,0.004,0.003,0.001,0.439
0.001,0.158,0.368,0.002,0.001,0.001,0.004,0.003,0.001,0.438
0.001,0.158,0.367,0.002,0.001,0.001,0.004,0.003,0.001,0.431
0.001,0.158,0.366,0.002,0.001,0.001,0.004,0.003,0.001,0.426
0.001,0.158,0.365,0.002,0.001,0.001,0.004,0.003,0.001,0.426
0.001,0.158,0.362,0.002,0.001,0.001,0.004,0.003,0.001,0.42
0.001,0.157,0.362,0.002,0.001,0.001,0.004,0.003,0.001,0.42
0.001,0.157,0.36,0.002,0.001,0.001,0.004,0.003,0.001,0.42
0.001,0.157,0.36,0.002,0.001,0.001,0.004,0.003,0.001,0.42
0.001,0.156,0.358,0.002,0.001,0.001,0.004,0.003,0.001,0.42
0.001,0.156,0.358,0.002,0.001,0.001,0.004,0.003,0.001,0.42
0.001,0.155,0.348,0.002,0.001,0.001,0.004,0.003,0.001,0.42
0.001,0.155,0.348,0.002,0.001,0.001,0.004,0.003,0.001,0.413
0.001,0.15,0.348,0.002,0.001,0.001,0.004,0.003,0.001,0.413
0.001,0.15,0.348,0.002,0.001,0.001,0.004,0.003,0.001,0.413
0.001,0.148,0.348,0.002,0.001,0.001,0.004,0.003,0.001,0.412
0.001,0.148,0.348,0.002,0.001,0.001,0.004,0.003,0.001,0.407
0.001,0.148,0.348,0.002,0.001,0.001,0.004,0.003,0.001,0.407
0.001,0.148,0.334,0.002,0.001,0.001,0.004,0.003,0.001,0.407
0.001,0.148,0.334,0.002,0.001,0.001,0.004,0.003,0.001,0.396
0.001,0.148,0.334,0.002,0.001,0.001,0.004,0.003,0.001,0.396
0.001,0.148,0.334,0.002,0.001,0.001,0.004,0.003,0.001,0.396
0.001,0.148,0.334,0.002,0.001,0.001,0.004,0.003,0.001,0.396
0.001,0.148,0.333,0.002,0.001,0.001,0.004,0.003,0.001,0.396
0.001,0.14,0.328,0.002,0.001,0.001,0.004,0.003,0.001,0.396
0.001,0.14,0.328,0.002,0.001,0.001,0.004,0.003,0.001,0.392
0.001,0.14,0.328,0.002,0.001,0.001,0.004,0.003,0.001,0.392
0.001,0.14,0.318,0.002,0.001,0.001,0.004,0.003,0.001,0.392
0.001,0.14,0.223,0.002,0.001,0.001,0.004,0.003,0.001,0.392
0.001,0.14,0.223,0.002,0.001,0.001,0.004,0.003,0.001,0.391
0.001,0.14,0.223,0.002,0.001,0.001,0.004,0.003,0.001,0.388
0.001,0.14,0.223,0.002,0.001,0.001,0.004,0.003,0.001,0.386
0.001,0.14,0.223,0.001,0.001,0.001,0.004,0.003,0.001,0.386
0.001,0.14,0.223,0.001,0.001,0.001,0.004,0.003,0.001,0.386
0.001,0.137,0.223,0.001,0.001,0.001,0.004,0.002,0.001,0.385
0.001,0.137,0.223,0.001,0.001,0.001,0.004,0.002,0.001,0.385
0.001,0.137,0.223,0.001,0.001,0.001,0.004,0.002,0.001,0.383
0.001,0.137,0.223,0.001,0.001,0.001,0.004,0.002,0.001,0.383
0.001,0.137,0.223,0.001,0.001,0.001,0.004,0.002,0.001,0.38
0.001,0.137,0.223,0.001,0.001,0.001,0.004,0.002,0.001,0.378
0.001,0.137,0.223,0.001,0.001,0.001,0.004,0.002,0.001,0.372
0.001,0.132,0.223,0.001,0.001,0.001,0.004,0.002,0.001,0.37
0.001,0.132,0.223,0.001,0.001,0.001,0.004,0.002,0.001,0.37
0.001,0.132,0.222,0.001,0.001,0.001,0.004,0.002,0.001,0.37
0.001,0.132,0.222,0.001,0.001,0.001,0.004,0.002,0.001,0.37
0.001,0.132,0.22,0.001,0.001,0.001,0.004,0.002,0.001,0.37
0.001,0.132,0.22,0.001,0.001,0.001,0.004,0.002,0.001,0.37
0.001,0.132,0.22,0.001,0.001,0.001,0.004,0.002,0.001,0.37
0.001,0.122,0.22,0.001,0.001,0.001,0.004,0.002,0.001,0.37
0.001,0.121,0.22,0.001,0.001,0.001,0.004,0.002,0.001,0.37
0.001,0.121,0.22,0.001,0.001,0.001,0.004,0.002,0.001,0.369
0.001,0.121,0.22,0.001,0.001,0.001,0.004,0.002,0.001,0.357
0.001,0.118,0.218,0.001,0.001,0.001,0.004,0.002,0.001,0.357
0.001,0.117,0.217,0.001,0.001,0.001,0.004,0.002,0.001,0.357
0.001,0.107,0.216,0.001,0.001,0.001,0.004,0.002,0.001,0.357
0.001,0.107,0.214,0.001,0.001,0.001,0.004,0.002,0.001,0.357
0.001,0.105,0.214,0.001,0.001,0.001,0.004,0.002,0.001,0.357
0.001,0.105,0.214,0.001,0.001,0.001,0.004,0.002,0.001,0.357
0.001,0.105,0.214,0.001,0.001,0.001,0.004,0.002,0.001,0.357
0.001,0.105,0.214,0.001,0.001,0.001,0.004,0.002,0.001,0.357
0.001,0.096,0.214,0.001,0.001,0.001,0.004,0.002,0.001,0.357
0.001,0.096,0.214,0.001,0.001,0.001,0.004,0.002,0.001,0.353
0.001,0.089,0.214,0.001,0.001,0.001,0.004,0.002,0.001,0.349
0.001,0.089,0.214,0.001,0.001,0.001,0.004,0.002,0.001,0.349
0.001,0.08,0.212,0.001,0.001,0.001,0.004,0.002,0.001,0.348
0.001,0.08,0.212,0.001,0.001,0.001,0.004,0.002,0.001,0.344
0.001,0.08,0.2,0.001,0.001,0.001,0.004,0.002,0.001,0.344
0.001,0.08,0.2,0.001,0.001,0.001,0.004,0.002,0.001,0.344
0.001,0.08,0.176,0.001,0.001,0.001,0.004,0.002,0.001,0.344
0.001,0.08,0.176,0.001,0.001,0.001,0.004,0.002,0.001,0.343
0.001,0.08,0.176,0.001,0.001,0.001,0.004,0.002,0.001,0.343
0.001,0.08,0.176,0.001,0.001,0.001,0.004,0.002,0.001,0.34
0.001,0.08,0.176,0.001,0.001,0.001,0.004,0.002,0.001,0.34
0.001,0.08,0.168,0.001,0.001,0.001,0.004,0.002,0.001,0.336
0.001,0.08,0.166,0.001,0.001,0.001,0.004,0.002,0.001,0.334
0.001,0.08,0.166,0.001,0.001,0.001,0.004,0.002,0.001,0.332
0.001,0.078,0.166,0.001,0.001,0.001,0.004,0.002,0.001,0.332
0.001,0.078,0.103,0.001,0.001,0.001,0.004,0.002,0.001,0.332
0.001,0.078,0.103,0.001,0.001,0.001,0.004,0.002,0.001,0.332
0.001,0.011,0.103,0.001,0.001,0.001,0.004,0.002,0.001,0.332
0.001,0.011,0.103,0.001,0.001,0.001,0.004,0.002,0.001,0.332
0.001,0.011,0.103,0.001,0.001,0.001,0.004,0.002,0.001,0.322
0.001,0.011,0.103,0.001,0.001,0.001,0.004,0.002,0.001,0.321
0.001,0.011,0.091,0.001,0.001,0.001,0.004,0.002,0.001,0.321
0.001,0.011,0.091,0.001,0.001,0.001,0.004,0.002,0.001,0.321
0.001,0.011,0.091,0.001,0.001,0.001,0.004,0.002,0.001,0.317
0.001,0.011,0.091,0.001,0.001,0.001,0.004,0.002,0.001,0.317
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.312
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.308
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.308
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.305
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.292
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.292
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.292
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.292
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.288
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.288
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.288
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.288
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.285
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.285
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.285
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.284
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.284
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.282
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.282
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.282
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.282
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.282
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.28
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.278
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.278
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.278
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.274
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.268
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.268
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.268
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.268
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.268
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.268
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.263
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.26
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.258
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.258
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.258
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.258
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.258
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.258
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.258
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.257
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.257
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.24
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.24
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.24
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.24
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.239
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.238
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.238
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.231
0.001,0.011,0.014,0.001,0.001,0.001,0.004,0.002,0.001,0.231
0.001,0.011,0.012,0.001,0.001,0.001,0.004,0.002,0.001,0.231
0.001,0.011,0.012,0.001,0.001,0.001,0.004,0.002,0.001,0.231
0.001,0.011,0.012,0.001,0.001,0.001,0.004,0.002,0.001,0.231
0.001,0.011,0.012,0.001,0.001,0.001,0.004,0.002,0.001,0.231
0.001,0.011,0.012,0.001,0.001,0.001,0.004,0.002,0.001,0.231
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.231
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.231
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.231
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.231
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.225
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.225
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.225
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.225
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.225
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.225
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.222
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.222
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.222
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.222
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.222
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.222
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.219
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.219
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.209
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.206
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.2
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.2
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.2
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.2
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.2
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.2
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.2
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.199
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.199
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.199
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.198
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.188
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.186
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.002,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.183
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.18
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.17
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.167
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.159
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.158
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.144
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.14
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.127
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.127
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.117
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.117
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.117
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.117
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.103
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.103
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.103
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.103
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.103
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.103
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.103
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.103
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.103
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.103
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.103
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.1
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.1
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.1
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.097
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.097
0.001,0.011,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.097
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.097
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.097
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.097
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.097
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.096
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.074
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.074
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.074
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.067
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.067
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.067
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.067
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.063
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.063
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.063
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.063
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.063
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.063
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.061
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.048
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.048
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.048
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.048
0.001,0.001,0.003,0.001,0.001,0.001,0.004,0.001,0.001,0.048
