_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.001,0.17,0.486,0.008,0.021,0.002,0.016,0.008,0.002,0.457
0.001,0.17,0.486,0.008,0.021,0.002,0.016,0.008,0.002,0.457
0.001,0.17,0.486,0.008,0.021,0.002,0.016,0.008,0.002,0.457
0.001,0.17,0.452,0.008,0.021,0.002,0.016,0.008,0.002,0.457
0.001,0.17,0.452,0.008,0.021,0.002,0.016,0.005,0.002,0.457
0.001,0.17,0.452,0.008,0.021,0.002,0.016,0.005,0.002,0.457
0.001,0.17,0.452,0.008,0.021,0.002,0.016,0.005,0.002,0.457
0.001,0.17,0.452,0.008,0.021,0.002,0.016,0.005,0.002,0.457
0.001,0.17,0.452,0.008,0.021,0.002,0.016,0.005,0.002,0.456
0.001,0.165,0.452,0.008,0.021,0.002,0.016,0.005,0.002,0.456
0.001,0.165,0.45,0.008,0.021,0.002,0.016,0.005,0.002,0.456
0.001,0.165,0.449,0.008,0.021,0.002,0.016,0.005,0.002,0.456
0.001,0.165,0.449,0.008,0.021,0.002,0.016,0.005,0.002,0.456
0.001,0.151,0.449,0.008,0.021,0.002,0.016,0.005,0.002,0.456
0.001,0.148,0.448,0.008,0.011,0.002,0.016,0.005,0.002,0.456
0.001,0.148,0.447,0.008,0.011,0.002,0.016,0.005,0.002,0.456
0.001,0.146,0.446,0.001,0.011,0.002,0.016,0.005,0.002,0.455
0.001,0.146,0.446,0.001,0.011,0.002,0.005,0.005,0.002,0.454
0.001,0.146,0.445,0.001,0.011,0.002,0.005,0.005,0.002,0.449
0.001,0.146,0.445,0.001,0.011,0.002,0.005,0.005,0.002,0.449
0.001,0.145,0.444,0.001,0.011,0.002,0.005,0.005,0.002,0.442
0.001,0.145,0.443,0.001,0.011,0.002,0.005,0.005,0.002,0.442
0.001,0.135,0.443,0.001,0.011,0.002,0.005,0.005,0.002,0.442
0.001,0.135,0.442,0.001,0.011,0.002,0.005,0.005,0.002,0.442
0.001,0.135,0.436,0.001,0.011,0.002,0.005,0.005,0.001,0.442
0.001,0.126,0.436,0.001,0.011,0.002,0.005,0.005,0.001,0.442
0.001,0.126,0.436,0.001,0.011,0.002,0.005,0.005,0.001,0.442
0.001,0.105,0.436,0.001,0.002,0.002,0.005,0.005,0.001,0.442
0.001,0.105,0.436,0.001,0.002,0.002,0.005,0.005,0.001,0.442
0.001,0.105,0.436,0.001,0.002,0.002,0.005,0.005,0.001,0.428
0.001,0.105,0.436,0.001,0.002,0.002,0.005,0.005,0.001,0.428
0.001,0.105,0.436,0.001,0.002,0.002,0.005,0.005,0.001,0.428
0.001,0.105,0.436,0.001,0.002,0.002,0.005,0.005,0.001,0.428
0.001,0.102,0.436,0.001,0.002,0.002,0.005,0.005,0.001,0.422
0.001,0.102,0.435,0.001,0.002,0.002,0.005,0.005,0.001,0.422
0.001,0.099,0.431,0.001,0.002,0.002,0.005,0.005,0.001,0.422
0.001,0.099,0.431,0.001,0.002,0.002,0.005,0.005,0.001,0.422
0.001,0.099,0.431,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.099,0.431,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.099,0.431,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.099,0.431,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.099,0.428,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.099,0.428,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.047,0.426,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.424,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.421,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.421,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.42,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.418,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.418,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.418,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.418,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.414,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.412,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.412,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.412,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.412,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.397,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.397,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.397,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.397,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.386,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.386,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.386,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.386,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.386,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.386,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.386,0.001,0.002,0.002,0.005,0.005,0.001,0.416
0.001,0.025,0.386,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.35,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.35,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.35,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.35,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.35,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.35,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.35,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.35,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.35,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.348,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.347,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.347,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.317,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.317,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.317,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.316,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.315,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.313,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.306,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.306,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.306,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.306,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.306,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.306,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.306,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.306,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.304,0.001,0.002,0.001,0.005,0.005,0.001,0.416
0.001,0.025,0.302,0.001,0.002,0.001,0.005,0.005,0.001,0.415
0.001,0.025,0.299,0.001,0.002,0.001,0.005,0.005,0.001,0.411
0.001,0.025,0.299,0.001,0.002,0.001,0.005,0.005,0.001,0.411
0.001,0.025,0.299,0.001,0.002,0.001,0.005,0.005,0.001,0.411
0.001,0.025,0.294,0.001,0.002,0.001,0.005,0.005,0.001,0.411
0.001,0.025,0.293,0.001,0.002,0.001,0.005,0.005,0.001,0.411
0.001,0.025,0.293,0.001,0.002,0.001,0.005,0.005,0.001,0.411
0.001,0.025,0.293,0.001,0.002,0.001,0.005,0.005,0.001,0.411
0.001,0.025,0.293,0.001,0.002,0.001,0.005,0.005,0.001,0.411
0.001,0.018,0.293,0.001,0.002,0.001,0.005,0.005,0.001,0.411
0.001,0.018,0.292,0.001,0.002,0.001,0.005,0.005,0.001,0.411
0.001,0.018,0.292,0.001,0.002,0.001,0.005,0.005,0.001,0.411
0.001,0.018,0.286,0.001,0.002,0.001,0.005,0.005,0.001,0.41
0.001,0.018,0.284,0.001,0.002,0.001,0.005,0.005,0.001,0.409
0.001,0.008,0.284,0.001,0.002,0.001,0.005,0.005,0.001,0.409
0.001,0.008,0.284,0.001,0.002,0.001,0.005,0.005,0.001,0.408
0.001,0.008,0.257,0.001,0.002,0.001,0.005,0.005,0.001,0.407
0.001,0.008,0.257,0.001,0.002,0.001,0.005,0.005,0.001,0.406
0.001,0.008,0.257,0.001,0.002,0.001,0.005,0.005,0.001,0.395
0.001,0.008,0.257,0.001,0.002,0.001,0.005,0.005,0.001,0.395
0.001,0.008,0.194,0.001,0.002,0.001,0.005,0.005,0.001,0.393
0.001,0.008,0.194,0.001,0.002,0.001,0.005,0.005,0.001,0.393
0.001,0.004,0.194,0.001,0.002,0.001,0.005,0.005,0.001,0.393
0.001,0.004,0.194,0.001,0.002,0.001,0.005,0.005,0.001,0.393
0.001,0.004,0.194,0.001,0.002,0.001,0.005,0.005,0.001,0.393
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.392
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.383
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.382
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.381
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.381
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.381
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.381
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.374
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.374
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.374
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.374
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.373
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.373
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.373
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.373
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.373
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.373
0.001,0.004,0.192,0.001,0.002,0.001,0.005,0.005,0.001,0.37
0.001,0.004,0.183,0.001,0.002,0.001,0.005,0.005,0.001,0.37
0.001,0.004,0.179,0.001,0.002,0.001,0.005,0.005,0.001,0.37
0.001,0.004,0.173,0.001,0.002,0.001,0.005,0.005,0.001,0.37
0.001,0.004,0.173,0.001,0.002,0.001,0.005,0.005,0.001,0.37
0.001,0.004,0.173,0.001,0.002,0.001,0.005,0.005,0.001,0.37
0.001,0.004,0.173,0.001,0.002,0.001,0.005,0.005,0.001,0.37
0.001,0.004,0.173,0.001,0.002,0.001,0.005,0.005,0.001,0.37
0.001,0.004,0.173,0.001,0.002,0.001,0.005,0.005,0.001,0.368
0.001,0.004,0.173,0.001,0.002,0.001,0.005,0.005,0.001,0.368
0.001,0.004,0.173,0.001,0.002,0.001,0.005,0.005,0.001,0.368
0.001,0.004,0.173,0.001,0.002,0.001,0.005,0.005,0.001,0.368
0.001,0.004,0.173,0.001,0.002,0.001,0.005,0.005,0.001,0.368
0.001,0.004,0.173,0.001,0.002,0.001,0.005,0.005,0.001,0.368
0.001,0.004,0.173,0.001,0.002,0.001,0.005,0.005,0.001,0.367
0.001,0.004,0.172,0.001,0.002,0.001,0.005,0.005,0.001,0.367
0.001,0.004,0.172,0.001,0.002,0.001,0.005,0.005,0.001,0.349
0.001,0.004,0.172,0.001,0.002,0.001,0.005,0.005,0.001,0.348
0.001,0.004,0.172,0.001,0.002,0.001,0.005,0.005,0.001,0.348
0.001,0.004,0.172,0.001,0.002,0.001,0.005,0.005,0.001,0.348
0.001,0.004,0.172,0.001,0.002,0.001,0.005,0.005,0.001,0.348
0.001,0.004,0.172,0.001,0.002,0.001,0.005,0.005,0.001,0.348
0.001,0.004,0.172,0.001,0.002,0.001,0.005,0.005,0.001,0.345
0.001,0.004,0.172,0.001,0.002,0.001,0.005,0.005,0.001,0.345
0.001,0.004,0.167,0.001,0.002,0.001,0.005,0.005,0.001,0.345
0.001,0.004,0.165,0.001,0.002,0.001,0.005,0.005,0.001,0.315
0.001,0.004,0.165,0.001,0.002,0.001,0.005,0.005,0.001,0.315
0.001,0.004,0.165,0.001,0.002,0.001,0.005,0.005,0.001,0.315
0.001,0.004,0.165,0.001,0.002,0.001,0.005,0.005,0.001,0.315
0.001,0.004,0.161,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.161,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.161,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.159,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.159,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.158,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.158,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.158,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.158,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.14,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.113,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.102,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.102,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.102,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.297
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.296
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.296
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.292
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.273
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.273
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.273
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.273
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.273
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.273
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.273
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.273
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.269
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.269
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.269
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.269
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.265
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.261
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.261
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.261
0.001,0.004,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.261
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.261
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.261
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.261
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.261
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.261
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.261
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.261
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.261
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.261
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.243
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.243
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.243
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.238
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.236
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.236
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.236
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.236
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.236
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.236
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.236
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.002,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.001,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.001,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.001,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.001,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.001,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.001,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.001,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.001,0.002,0.001,0.002,0.001,0.005,0.005,0.001,0.233
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.233
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.233
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.233
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.233
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.231
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.228
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.205
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.205
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.205
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.205
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.205
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.202
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.202
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.202
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.202
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.202
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.202
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.202
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.202
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.202
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.202
0.001,0.001,0.002,0.001,0.001,0.001,0.005,0.005,0.001,0.202
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.202
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.202
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.198
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.198
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.198
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.198
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.194
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.194
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.194
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.194
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.194
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.184
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.184
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.184
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.184
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.184
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.184
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.184
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.184
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.184
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.183
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.183
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.183
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.183
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.183
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.183
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.183
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.183
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.183
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.183
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.183
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.183
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.176
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.176
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.176
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.176
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.176
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.176
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.176
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.176
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.175
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.175
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.172
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.172
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.172
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.172
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.172
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.172
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.172
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.17
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.17
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.17
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.17
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.17
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.17
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.17
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.17
0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.001,0.17
