_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.001,0.311,0.435,0.005,0.002,0.004,0.003,0.07,0.001,0.489
0.001,0.311,0.435,0.005,0.002,0.004,0.003,0.07,0.001,0.489
0.001,0.311,0.435,0.005,0.002,0.004,0.003,0.07,0.001,0.489
0.001,0.31,0.435,0.005,0.002,0.004,0.003,0.07,0.001,0.489
0.001,0.31,0.435,0.005,0.002,0.004,0.003,0.07,0.001,0.489
0.001,0.31,0.435,0.005,0.002,0.004,0.003,0.07,0.001,0.489
0.001,0.31,0.434,0.005,0.002,0.004,0.003,0.068,0.001,0.489
0.001,0.308,0.433,0.005,0.002,0.004,0.003,0.063,0.001,0.489
0.001,0.308,0.433,0.005,0.002,0.004,0.003,0.063,0.001,0.489
0.001,0.294,0.433,0.005,0.002,0.004,0.003,0.063,0.001,0.489
0.001,0.292,0.433,0.005,0.002,0.004,0.003,0.063,0.001,0.489
0.001,0.292,0.432,0.005,0.002,0.004,0.003,0.063,0.001,0.489
0.001,0.291,0.432,0.005,0.002,0.004,0.003,0.063,0.001,0.485
0.001,0.291,0.427,0.005,0.002,0.004,0.003,0.063,0.001,0.485
0.001,0.29,0.416,0.005,0.002,0.004,0.003,0.063,0.001,0.485
0.001,0.289,0.416,0.005,0.002,0.004,0.003,0.063,0.001,0.485
0.001,0.289,0.416,0.005,0.002,0.004,0.003,0.063,0.001,0.485
0.001,0.288,0.416,0.005,0.002,0.004,0.003,0.063,0.001,0.485
0.001,0.284,0.416,0.005,0.002,0.004,0.003,0.063,0.001,0.485
0.001,0.284,0.416,0.005,0.002,0.004,0.003,0.063,0.001,0.485
0.001,0.283,0.416,0.005,0.002,0.004,0.003,0.063,0.001,0.485
0.001,0.283,0.416,0.005,0.002,0.004,0.003,0.063,0.001,0.485
0.001,0.281,0.416,0.005,0.002,0.004,0.003,0.063,0.001,0.485
0.001,0.277,0.415,0.005,0.002,0.004,0.003,0.063,0.001,0.485
0.001,0.276,0.413,0.005,0.002,0.004,0.003,0.063,0.001,0.485
0.001,0.274,0.413,0.005,0.002,0.004,0.003,0.063,0.001,0.485
0.001,0.274,0.413,0.005,0.002,0.004,0.003,0.063,0.001,0.484
0.001,0.271,0.413,0.005,0.002,0.004,0.003,0.063,0.001,0.484
0.001,0.268,0.412,0.005,0.002,0.004,0.003,0.063,0.001,0.477
0.001,0.268,0.412,0.005,0.002,0.004,0.003,0.063,0.001,0.477
0.001,0.267,0.412,0.005,0.002,0.004,0.003,0.063,0.001,0.477
0.001,0.267,0.412,0.005,0.002,0.004,0.003,0.061,0.001,0.477
0.001,0.266,0.412,0.001,0.002,0.004,0.003,0.061,0.001,0.477
0.001,0.265,0.412,0.001,0.002,0.004,0.003,0.061,0.001,0.477
0.001,0.262,0.411,0.001,0.002,0.004,0.003,0.061,0.001,0.477
0.001,0.262,0.41,0.001,0.002,0.004,0.003,0.061,0.001,0.477
0.001,0.261,0.41,0.001,0.002,0.004,0.003,0.061,0.001,0.472
0.001,0.261,0.386,0.001,0.002,0.004,0.003,0.061,0.001,0.472
0.001,0.261,0.386,0.001,0.002,0.004,0.003,0.061,0.001,0.472
0.001,0.261,0.384,0.001,0.002,0.004,0.003,0.061,0.001,0.472
0.001,0.261,0.384,0.001,0.002,0.004,0.003,0.061,0.001,0.472
0.001,0.255,0.384,0.001,0.002,0.004,0.003,0.06,0.001,0.472
0.001,0.255,0.384,0.001,0.002,0.004,0.003,0.06,0.001,0.472
0.001,0.255,0.384,0.001,0.002,0.004,0.003,0.06,0.001,0.472
0.001,0.246,0.382,0.001,0.002,0.004,0.003,0.06,0.001,0.472
0.001,0.246,0.382,0.001,0.002,0.004,0.003,0.06,0.001,0.472
0.001,0.246,0.382,0.001,0.002,0.004,0.003,0.06,0.001,0.468
0.001,0.246,0.382,0.001,0.002,0.004,0.003,0.06,0.001,0.468
0.001,0.246,0.38,0.001,0.002,0.004,0.003,0.06,0.001,0.468
0.001,0.246,0.38,0.001,0.002,0.004,0.003,0.06,0.001,0.467
0.001,0.246,0.38,0.001,0.002,0.004,0.003,0.057,0.001,0.467
0.001,0.245,0.38,0.001,0.002,0.004,0.003,0.057,0.001,0.462
0.001,0.244,0.379,0.001,0.002,0.004,0.003,0.05,0.001,0.462
0.001,0.242,0.379,0.001,0.002,0.004,0.003,0.05,0.001,0.462
0.001,0.241,0.373,0.001,0.002,0.004,0.003,0.05,0.001,0.462
0.001,0.241,0.373,0.001,0.002,0.004,0.003,0.05,0.001,0.462
0.001,0.24,0.372,0.001,0.002,0.004,0.003,0.05,0.001,0.462
0.001,0.237,0.37,0.001,0.002,0.004,0.003,0.05,0.001,0.461
0.001,0.236,0.37,0.001,0.002,0.004,0.003,0.05,0.001,0.461
0.001,0.236,0.37,0.001,0.002,0.004,0.003,0.05,0.001,0.447
0.001,0.236,0.369,0.001,0.002,0.004,0.003,0.05,0.001,0.447
0.001,0.236,0.369,0.001,0.002,0.004,0.003,0.031,0.001,0.447
0.001,0.236,0.368,0.001,0.002,0.004,0.003,0.031,0.001,0.447
0.001,0.236,0.364,0.001,0.002,0.004,0.003,0.031,0.001,0.447
0.001,0.236,0.364,0.001,0.002,0.004,0.003,0.031,0.001,0.447
0.001,0.236,0.362,0.001,0.002,0.004,0.003,0.031,0.001,0.447
0.001,0.236,0.361,0.001,0.002,0.004,0.003,0.031,0.001,0.447
0.001,0.234,0.359,0.001,0.002,0.004,0.003,0.03,0.001,0.447
0.001,0.233,0.359,0.001,0.002,0.004,0.003,0.018,0.001,0.447
0.001,0.233,0.356,0.001,0.002,0.004,0.003,0.018,0.001,0.447
0.001,0.233,0.347,0.001,0.002,0.004,0.003,0.018,0.001,0.447
0.001,0.233,0.347,0.001,0.002,0.004,0.003,0.007,0.001,0.447
0.001,0.233,0.345,0.001,0.002,0.004,0.003,0.007,0.001,0.447
0.001,0.233,0.343,0.001,0.002,0.004,0.003,0.007,0.001,0.447
0.001,0.23,0.341,0.001,0.002,0.004,0.003,0.007,0.001,0.447
0.001,0.229,0.341,0.001,0.002,0.004,0.003,0.007,0.001,0.441
0.001,0.229,0.341,0.001,0.002,0.004,0.003,0.007,0.001,0.441
0.001,0.229,0.341,0.001,0.002,0.004,0.003,0.007,0.001,0.436
0.001,0.229,0.341,0.001,0.002,0.004,0.003,0.007,0.001,0.436
0.001,0.229,0.341,0.001,0.002,0.004,0.003,0.007,0.001,0.436
0.001,0.229,0.341,0.001,0.002,0.004,0.003,0.007,0.001,0.436
0.001,0.229,0.341,0.001,0.002,0.004,0.003,0.007,0.001,0.436
0.001,0.229,0.341,0.001,0.002,0.004,0.003,0.007,0.001,0.436
0.001,0.228,0.341,0.001,0.002,0.004,0.003,0.003,0.001,0.436
0.001,0.227,0.341,0.001,0.002,0.004,0.003,0.003,0.001,0.436
0.001,0.227,0.341,0.001,0.002,0.004,0.003,0.003,0.001,0.436
0.001,0.227,0.341,0.001,0.002,0.004,0.003,0.003,0.001,0.436
0.001,0.227,0.341,0.001,0.002,0.004,0.003,0.003,0.001,0.436
0.001,0.225,0.341,0.001,0.002,0.004,0.003,0.003,0.001,0.436
0.001,0.225,0.341,0.001,0.002,0.004,0.003,0.003,0.001,0.426
0.001,0.225,0.341,0.001,0.002,0.004,0.003,0.003,0.001,0.426
0.001,0.224,0.341,0.001,0.002,0.004,0.003,0.003,0.001,0.426
0.001,0.223,0.341,0.001,0.002,0.004,0.003,0.003,0.001,0.425
0.001,0.223,0.341,0.001,0.002,0.004,0.003,0.003,0.001,0.425
0.001,0.223,0.341,0.001,0.002,0.004,0.003,0.003,0.001,0.414
0.001,0.223,0.341,0.001,0.002,0.004,0.003,0.003,0.001,0.414
0.001,0.223,0.334,0.001,0.002,0.004,0.003,0.003,0.001,0.414
0.001,0.223,0.334,0.001,0.002,0.004,0.003,0.003,0.001,0.408
0.001,0.223,0.334,0.001,0.002,0.004,0.003,0.003,0.001,0.408
0.001,0.221,0.334,0.001,0.002,0.004,0.003,0.003,0.001,0.403
0.001,0.221,0.334,0.001,0.002,0.004,0.003,0.003,0.001,0.402
0.001,0.221,0.334,0.001,0.002,0.004,0.003,0.003,0.001,0.402
0.001,0.221,0.332,0.001,0.002,0.004,0.003,0.003,0.001,0.402
0.001,0.217,0.332,0.001,0.002,0.004,0.003,0.003,0.001,0.402
0.001,0.215,0.332,0.001,0.002,0.004,0.003,0.003,0.001,0.39
0.001,0.209,0.332,0.001,0.002,0.004,0.003,0.003,0.001,0.39
0.001,0.209,0.332,0.001,0.002,0.004,0.003,0.003,0.001,0.389
0.001,0.208,0.33,0.001,0.002,0.004,0.003,0.003,0.001,0.379
0.001,0.206,0.33,0.001,0.002,0.004,0.003,0.003,0.001,0.379
0.001,0.206,0.33,0.001,0.002,0.004,0.003,0.003,0.001,0.374
0.001,0.206,0.329,0.001,0.002,0.004,0.003,0.003,0.001,0.374
0.001,0.19,0.328,0.001,0.002,0.004,0.003,0.003,0.001,0.374
0.001,0.19,0.314,0.001,0.002,0.004,0.003,0.003,0.001,0.374
0.001,0.19,0.313,0.001,0.002,0.004,0.003,0.003,0.001,0.374
0.001,0.187,0.313,0.001,0.002,0.004,0.003,0.003,0.001,0.374
0.001,0.187,0.313,0.001,0.002,0.004,0.003,0.003,0.001,0.374
0.001,0.183,0.313,0.001,0.002,0.004,0.003,0.003,0.001,0.37
0.001,0.183,0.313,0.001,0.002,0.004,0.003,0.003,0.001,0.37
0.001,0.183,0.311,0.001,0.002,0.004,0.003,0.003,0.001,0.37
0.001,0.183,0.309,0.001,0.002,0.004,0.003,0.003,0.001,0.37
0.001,0.183,0.308,0.001,0.002,0.004,0.003,0.003,0.001,0.37
0.001,0.183,0.308,0.001,0.002,0.004,0.003,0.003,0.001,0.369
0.001,0.182,0.307,0.001,0.002,0.004,0.003,0.003,0.001,0.369
0.001,0.182,0.307,0.001,0.002,0.004,0.003,0.003,0.001,0.368
0.001,0.182,0.3,0.001,0.002,0.004,0.003,0.003,0.001,0.368
0.001,0.182,0.298,0.001,0.002,0.004,0.003,0.003,0.001,0.368
0.001,0.182,0.298,0.001,0.002,0.004,0.003,0.003,0.001,0.368
0.001,0.182,0.295,0.001,0.002,0.004,0.003,0.003,0.001,0.368
0.001,0.182,0.295,0.001,0.002,0.004,0.003,0.003,0.001,0.368
0.001,0.182,0.292,0.001,0.002,0.004,0.003,0.003,0.001,0.359
0.001,0.181,0.292,0.001,0.002,0.004,0.003,0.003,0.001,0.359
0.001,0.166,0.291,0.001,0.002,0.004,0.003,0.003,0.001,0.359
0.001,0.166,0.29,0.001,0.002,0.004,0.003,0.003,0.001,0.359
0.001,0.166,0.285,0.001,0.002,0.004,0.003,0.003,0.001,0.359
0.001,0.164,0.26,0.001,0.002,0.004,0.003,0.003,0.001,0.359
0.001,0.163,0.26,0.001,0.002,0.004,0.003,0.003,0.001,0.359
0.001,0.163,0.26,0.001,0.002,0.004,0.003,0.003,0.001,0.359
0.001,0.163,0.26,0.001,0.002,0.004,0.003,0.003,0.001,0.359
0.001,0.163,0.26,0.001,0.002,0.004,0.003,0.003,0.001,0.359
0.001,0.163,0.26,0.001,0.002,0.004,0.003,0.003,0.001,0.359
0.001,0.163,0.26,0.001,0.002,0.004,0.003,0.003,0.001,0.359
0.001,0.163,0.26,0.001,0.002,0.004,0.003,0.003,0.001,0.358
0.001,0.163,0.26,0.001,0.002,0.004,0.003,0.003,0.001,0.352
0.001,0.163,0.26,0.001,0.002,0.004,0.003,0.003,0.001,0.352
0.001,0.161,0.26,0.001,0.002,0.004,0.003,0.003,0.001,0.351
0.001,0.161,0.256,0.001,0.002,0.004,0.003,0.003,0.001,0.351
0.001,0.161,0.256,0.001,0.002,0.004,0.003,0.003,0.001,0.341
0.001,0.161,0.256,0.001,0.002,0.004,0.003,0.003,0.001,0.341
0.001,0.16,0.255,0.001,0.002,0.004,0.003,0.003,0.001,0.341
0.001,0.152,0.244,0.001,0.002,0.004,0.003,0.003,0.001,0.341
0.001,0.152,0.232,0.001,0.002,0.004,0.003,0.003,0.001,0.341
0.001,0.152,0.232,0.001,0.002,0.004,0.003,0.003,0.001,0.341
0.001,0.151,0.232,0.001,0.002,0.004,0.003,0.003,0.001,0.341
0.001,0.151,0.232,0.001,0.002,0.004,0.003,0.003,0.001,0.341
0.001,0.151,0.232,0.001,0.002,0.004,0.003,0.003,0.001,0.341
0.001,0.15,0.232,0.001,0.002,0.004,0.003,0.003,0.001,0.341
0.001,0.146,0.232,0.001,0.002,0.004,0.003,0.003,0.001,0.341
0.001,0.146,0.232,0.001,0.002,0.004,0.003,0.003,0.001,0.341
0.001,0.146,0.232,0.001,0.002,0.004,0.003,0.003,0.001,0.341
0.001,0.146,0.232,0.001,0.002,0.004,0.003,0.003,0.001,0.341
0.001,0.146,0.232,0.001,0.002,0.004,0.003,0.003,0.001,0.341
0.001,0.146,0.232,0.001,0.002,0.004,0.003,0.003,0.001,0.34
0.001,0.131,0.218,0.001,0.002,0.004,0.003,0.003,0.001,0.334
0.001,0.131,0.218,0.001,0.002,0.004,0.003,0.003,0.001,0.334
0.001,0.131,0.218,0.001,0.002,0.004,0.003,0.003,0.001,0.334
0.001,0.131,0.218,0.001,0.002,0.004,0.003,0.003,0.001,0.334
0.001,0.131,0.218,0.001,0.002,0.004,0.003,0.003,0.001,0.334
0.001,0.131,0.218,0.001,0.002,0.004,0.003,0.003,0.001,0.334
0.001,0.131,0.218,0.001,0.002,0.004,0.003,0.003,0.001,0.334
0.001,0.131,0.218,0.001,0.002,0.004,0.003,0.003,0.001,0.334
0.001,0.131,0.218,0.001,0.002,0.004,0.003,0.003,0.001,0.334
0.001,0.131,0.213,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.131,0.212,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.129,0.212,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.129,0.212,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.128,0.212,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.128,0.21,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.127,0.21,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.127,0.208,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.127,0.208,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.127,0.206,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.127,0.206,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.127,0.205,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.127,0.205,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.127,0.205,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.127,0.205,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.126,0.205,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.116,0.188,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.116,0.188,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.116,0.187,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.116,0.187,0.001,0.002,0.004,0.003,0.003,0.001,0.329
0.001,0.116,0.184,0.001,0.002,0.004,0.003,0.003,0.001,0.328
0.001,0.116,0.177,0.001,0.002,0.004,0.003,0.003,0.001,0.324
0.001,0.116,0.176,0.001,0.002,0.004,0.003,0.003,0.001,0.324
0.001,0.116,0.176,0.001,0.002,0.004,0.003,0.003,0.001,0.323
0.001,0.116,0.175,0.001,0.002,0.004,0.003,0.003,0.001,0.323
0.001,0.116,0.175,0.001,0.002,0.004,0.003,0.003,0.001,0.323
0.001,0.116,0.148,0.001,0.002,0.004,0.003,0.003,0.001,0.323
0.001,0.116,0.143,0.001,0.002,0.004,0.003,0.003,0.001,0.323
0.001,0.116,0.136,0.001,0.002,0.004,0.003,0.003,0.001,0.323
0.001,0.114,0.136,0.001,0.002,0.004,0.003,0.003,0.001,0.319
0.001,0.113,0.136,0.001,0.002,0.004,0.003,0.003,0.001,0.319
0.001,0.113,0.136,0.001,0.002,0.004,0.003,0.003,0.001,0.319
0.001,0.11,0.136,0.001,0.002,0.004,0.003,0.003,0.001,0.319
0.001,0.11,0.136,0.001,0.002,0.004,0.003,0.003,0.001,0.319
0.001,0.11,0.136,0.001,0.002,0.004,0.003,0.003,0.001,0.319
0.001,0.11,0.136,0.001,0.002,0.004,0.003,0.003,0.001,0.319
0.001,0.11,0.136,0.001,0.002,0.004,0.003,0.003,0.001,0.319
0.001,0.103,0.136,0.001,0.002,0.004,0.003,0.003,0.001,0.319
0.001,0.103,0.135,0.001,0.002,0.004,0.003,0.003,0.001,0.319
0.001,0.103,0.13,0.001,0.002,0.004,0.003,0.003,0.001,0.318
0.001,0.103,0.128,0.001,0.002,0.004,0.003,0.003,0.001,0.318
0.001,0.103,0.128,0.001,0.002,0.004,0.003,0.003,0.001,0.31
0.001,0.103,0.128,0.001,0.002,0.004,0.003,0.003,0.001,0.308
0.001,0.103,0.117,0.001,0.002,0.004,0.003,0.003,0.001,0.308
0.001,0.103,0.117,0.001,0.002,0.004,0.003,0.003,0.001,0.308
0.001,0.103,0.116,0.001,0.002,0.004,0.003,0.003,0.001,0.308
0.001,0.103,0.115,0.001,0.002,0.004,0.003,0.003,0.001,0.308
0.001,0.102,0.115,0.001,0.002,0.004,0.003,0.003,0.001,0.308
0.001,0.102,0.115,0.001,0.002,0.004,0.003,0.003,0.001,0.293
0.001,0.102,0.115,0.001,0.002,0.004,0.003,0.003,0.001,0.293
0.001,0.102,0.115,0.001,0.002,0.004,0.003,0.003,0.001,0.287
0.001,0.102,0.094,0.001,0.002,0.004,0.003,0.003,0.001,0.287
0.001,0.097,0.094,0.001,0.002,0.004,0.003,0.003,0.001,0.287
0.001,0.097,0.094,0.001,0.002,0.004,0.003,0.003,0.001,0.286
0.001,0.097,0.094,0.001,0.002,0.004,0.003,0.003,0.001,0.281
0.001,0.097,0.094,0.001,0.002,0.004,0.003,0.003,0.001,0.279
0.001,0.097,0.094,0.001,0.002,0.004,0.003,0.003,0.001,0.271
0.001,0.097,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.271
0.001,0.097,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.271
0.001,0.097,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.271
0.001,0.096,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.271
0.001,0.095,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.271
0.001,0.071,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.271
0.001,0.071,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.271
0.001,0.07,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.271
0.001,0.07,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.271
0.001,0.07,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.271
0.001,0.067,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.271
0.001,0.067,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.271
0.001,0.057,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.271
0.001,0.057,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.271
0.001,0.057,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.271
0.001,0.057,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.256
0.001,0.057,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.256
0.001,0.057,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.256
0.001,0.057,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.256
0.001,0.057,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.256
0.001,0.057,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.256
0.001,0.057,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.256
0.001,0.044,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.256
0.001,0.039,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.256
0.001,0.039,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.256
0.001,0.039,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.256
0.001,0.039,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.256
0.001,0.039,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.256
0.001,0.039,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.256
0.001,0.039,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.248
0.001,0.039,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.248
0.001,0.039,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.248
0.001,0.039,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.245
0.001,0.039,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.245
0.001,0.039,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.245
0.001,0.039,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.245
0.001,0.038,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.245
0.001,0.038,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.236
0.001,0.038,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.236
0.001,0.038,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.236
0.001,0.038,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.236
0.001,0.038,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.236
0.001,0.038,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.236
0.001,0.038,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.236
0.001,0.038,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.236
0.001,0.038,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.236
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.236
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.236
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.235
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.233
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.233
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.233
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.233
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.233
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.233
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.232
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.232
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.232
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.232
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.232
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.223
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.223
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.223
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.223
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.223
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.223
0.001,0.034,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.22
0.001,0.032,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.22
0.001,0.032,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.22
0.001,0.032,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.22
0.001,0.032,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.22
0.001,0.032,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.22
0.001,0.032,0.094,0.001,0.001,0.004,0.003,0.003,0.001,0.22
0.001,0.027,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.219
0.001,0.027,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.219
0.001,0.027,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.219
0.001,0.027,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.208
0.001,0.027,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.207
0.001,0.027,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.207
0.001,0.027,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.206
0.001,0.014,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.206
0.001,0.014,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.194
0.001,0.014,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.194
0.001,0.014,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.194
0.001,0.014,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.194
0.001,0.014,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.194
0.001,0.014,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.194
0.001,0.014,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.194
0.001,0.014,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.19
0.001,0.014,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.19
0.001,0.014,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.19
0.001,0.014,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.19
0.001,0.012,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.19
0.001,0.012,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.19
0.001,0.012,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.19
0.001,0.012,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.19
0.001,0.012,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.19
0.001,0.012,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.19
0.001,0.012,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.19
0.001,0.012,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.19
0.001,0.012,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.19
0.001,0.012,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.19
0.001,0.012,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.19
0.001,0.011,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.189
0.001,0.011,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.188
0.001,0.011,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.182
0.001,0.011,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.182
0.001,0.004,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.182
0.001,0.004,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.178
0.001,0.004,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.178
0.001,0.004,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.178
0.001,0.004,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.178
0.001,0.004,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.178
0.001,0.004,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.178
0.001,0.004,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.178
0.001,0.004,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.178
0.001,0.004,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.178
0.001,0.004,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.178
0.001,0.004,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.178
0.001,0.004,0.073,0.001,0.001,0.004,0.003,0.003,0.001,0.177
