_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.001,0.191,0.512,0.008,0.011,0.002,0.004,0.028,0.002,0.502
0.001,0.191,0.511,0.008,0.011,0.002,0.004,0.028,0.002,0.501
0.001,0.191,0.51,0.008,0.011,0.002,0.004,0.028,0.002,0.49
0.001,0.184,0.51,0.008,0.011,0.002,0.004,0.028,0.002,0.49
0.001,0.184,0.51,0.008,0.011,0.002,0.004,0.028,0.002,0.478
0.001,0.184,0.504,0.008,0.011,0.002,0.004,0.028,0.002,0.477
0.001,0.184,0.504,0.008,0.011,0.002,0.004,0.028,0.002,0.476
0.001,0.183,0.504,0.008,0.011,0.002,0.004,0.026,0.002,0.476
0.001,0.183,0.504,0.008,0.011,0.002,0.004,0.026,0.002,0.474
0.001,0.182,0.503,0.008,0.011,0.002,0.004,0.026,0.002,0.474
0.001,0.182,0.503,0.008,0.011,0.002,0.004,0.022,0.002,0.474
0.001,0.182,0.501,0.008,0.003,0.002,0.004,0.022,0.002,0.474
0.001,0.173,0.5,0.008,0.003,0.002,0.004,0.022,0.002,0.474
0.001,0.173,0.496,0.008,0.003,0.002,0.004,0.022,0.002,0.47
0.001,0.173,0.49,0.008,0.003,0.002,0.004,0.022,0.002,0.47
0.001,0.173,0.49,0.008,0.003,0.002,0.004,0.022,0.002,0.47
0.001,0.173,0.49,0.008,0.003,0.002,0.004,0.022,0.002,0.47
0.001,0.173,0.488,0.008,0.003,0.002,0.004,0.022,0.002,0.47
0.001,0.173,0.488,0.008,0.003,0.002,0.004,0.022,0.002,0.47
0.001,0.173,0.488,0.008,0.003,0.002,0.004,0.022,0.002,0.469
0.001,0.173,0.488,0.008,0.003,0.002,0.004,0.022,0.002,0.467
0.001,0.173,0.487,0.008,0.003,0.002,0.004,0.022,0.002,0.467
0.001,0.173,0.485,0.008,0.003,0.002,0.004,0.022,0.002,0.461
0.001,0.168,0.485,0.008,0.003,0.002,0.004,0.022,0.002,0.461
0.001,0.168,0.484,0.008,0.003,0.002,0.004,0.022,0.002,0.461
0.001,0.165,0.484,0.008,0.003,0.002,0.004,0.022,0.002,0.461
0.001,0.165,0.484,0.008,0.003,0.002,0.004,0.022,0.002,0.455
0.001,0.165,0.484,0.008,0.003,0.002,0.004,0.022,0.002,0.455
0.001,0.165,0.483,0.008,0.003,0.002,0.004,0.022,0.002,0.454
0.001,0.165,0.481,0.008,0.003,0.002,0.004,0.022,0.001,0.454
0.001,0.165,0.477,0.001,0.003,0.002,0.004,0.022,0.001,0.454
0.001,0.151,0.477,0.001,0.003,0.002,0.004,0.022,0.001,0.454
0.001,0.151,0.476,0.001,0.003,0.002,0.004,0.022,0.001,0.448
0.001,0.151,0.475,0.001,0.003,0.002,0.004,0.022,0.001,0.448
0.001,0.147,0.473,0.001,0.003,0.002,0.004,0.022,0.001,0.448
0.001,0.147,0.472,0.001,0.003,0.002,0.004,0.02,0.001,0.448
0.001,0.147,0.467,0.001,0.003,0.002,0.004,0.02,0.001,0.447
0.001,0.145,0.467,0.001,0.003,0.002,0.004,0.02,0.001,0.447
0.001,0.145,0.467,0.001,0.003,0.002,0.004,0.02,0.001,0.447
0.001,0.145,0.466,0.001,0.003,0.002,0.004,0.02,0.001,0.447
0.001,0.145,0.466,0.001,0.003,0.002,0.004,0.02,0.001,0.447
0.001,0.145,0.466,0.001,0.001,0.002,0.004,0.02,0.001,0.447
0.001,0.145,0.454,0.001,0.001,0.002,0.004,0.02,0.001,0.446
0.001,0.145,0.451,0.001,0.001,0.002,0.004,0.02,0.001,0.446
0.001,0.145,0.451,0.001,0.001,0.002,0.004,0.02,0.001,0.446
0.001,0.145,0.45,0.001,0.001,0.002,0.004,0.02,0.001,0.446
0.001,0.145,0.45,0.001,0.001,0.002,0.004,0.02,0.001,0.445
0.001,0.145,0.45,0.001,0.001,0.002,0.004,0.02,0.001,0.443
0.001,0.145,0.45,0.001,0.001,0.002,0.004,0.02,0.001,0.439
0.001,0.145,0.45,0.001,0.001,0.002,0.004,0.02,0.001,0.439
0.001,0.136,0.448,0.001,0.001,0.002,0.004,0.02,0.001,0.439
0.001,0.136,0.448,0.001,0.001,0.002,0.004,0.02,0.001,0.433
0.001,0.136,0.446,0.001,0.001,0.002,0.004,0.02,0.001,0.433
0.001,0.136,0.441,0.001,0.001,0.002,0.004,0.02,0.001,0.433
0.001,0.136,0.441,0.001,0.001,0.002,0.004,0.02,0.001,0.43
0.001,0.136,0.441,0.001,0.001,0.002,0.004,0.02,0.001,0.426
0.001,0.136,0.437,0.001,0.001,0.002,0.004,0.02,0.001,0.425
0.001,0.136,0.42,0.001,0.001,0.002,0.004,0.018,0.001,0.425
0.001,0.136,0.42,0.001,0.001,0.002,0.004,0.018,0.001,0.425
0.001,0.136,0.42,0.001,0.001,0.002,0.004,0.018,0.001,0.425
0.001,0.133,0.42,0.001,0.001,0.002,0.004,0.018,0.001,0.414
0.001,0.126,0.42,0.001,0.001,0.002,0.004,0.018,0.001,0.414
0.001,0.126,0.42,0.001,0.001,0.002,0.004,0.018,0.001,0.414
0.001,0.126,0.419,0.001,0.001,0.002,0.004,0.018,0.001,0.414
0.001,0.126,0.402,0.001,0.001,0.002,0.004,0.018,0.001,0.414
0.001,0.126,0.402,0.001,0.001,0.002,0.004,0.018,0.001,0.414
0.001,0.123,0.402,0.001,0.001,0.002,0.004,0.018,0.001,0.414
0.001,0.121,0.402,0.001,0.001,0.002,0.004,0.018,0.001,0.414
0.001,0.12,0.402,0.001,0.001,0.002,0.004,0.018,0.001,0.413
0.001,0.12,0.402,0.001,0.001,0.002,0.004,0.018,0.001,0.408
0.001,0.12,0.401,0.001,0.001,0.002,0.004,0.018,0.001,0.408
0.001,0.12,0.398,0.001,0.001,0.002,0.004,0.018,0.001,0.408
0.001,0.12,0.384,0.001,0.001,0.002,0.004,0.018,0.001,0.408
0.001,0.112,0.384,0.001,0.001,0.002,0.004,0.018,0.001,0.403
0.001,0.112,0.384,0.001,0.001,0.002,0.004,0.018,0.001,0.396
0.001,0.112,0.384,0.001,0.001,0.002,0.004,0.018,0.001,0.384
0.001,0.112,0.382,0.001,0.001,0.002,0.004,0.018,0.001,0.384
0.001,0.112,0.381,0.001,0.001,0.002,0.004,0.018,0.001,0.384
0.001,0.11,0.381,0.001,0.001,0.002,0.004,0.018,0.001,0.384
0.001,0.11,0.381,0.001,0.001,0.002,0.004,0.018,0.001,0.384
0.001,0.11,0.381,0.001,0.001,0.002,0.004,0.018,0.001,0.384
0.001,0.11,0.381,0.001,0.001,0.002,0.004,0.018,0.001,0.384
0.001,0.11,0.379,0.001,0.001,0.002,0.004,0.018,0.001,0.384
0.001,0.11,0.379,0.001,0.001,0.002,0.004,0.018,0.001,0.369
0.001,0.11,0.379,0.001,0.001,0.002,0.004,0.018,0.001,0.369
0.001,0.11,0.378,0.001,0.001,0.002,0.004,0.018,0.001,0.369
0.001,0.11,0.378,0.001,0.001,0.002,0.004,0.018,0.001,0.369
0.001,0.11,0.378,0.001,0.001,0.002,0.004,0.018,0.001,0.369
0.001,0.11,0.377,0.001,0.001,0.002,0.004,0.018,0.001,0.369
0.001,0.11,0.375,0.001,0.001,0.002,0.004,0.018,0.001,0.369
0.001,0.11,0.375,0.001,0.001,0.002,0.004,0.007,0.001,0.369
0.001,0.11,0.375,0.001,0.001,0.002,0.004,0.007,0.001,0.369
0.001,0.104,0.374,0.001,0.001,0.002,0.004,0.007,0.001,0.369
0.001,0.104,0.374,0.001,0.001,0.002,0.004,0.007,0.001,0.369
0.001,0.104,0.373,0.001,0.001,0.002,0.004,0.007,0.001,0.369
0.001,0.104,0.372,0.001,0.001,0.002,0.004,0.007,0.001,0.369
0.001,0.104,0.368,0.001,0.001,0.002,0.004,0.007,0.001,0.369
0.001,0.104,0.367,0.001,0.001,0.002,0.004,0.007,0.001,0.369
0.001,0.083,0.367,0.001,0.001,0.002,0.004,0.007,0.001,0.369
0.001,0.083,0.364,0.001,0.001,0.002,0.004,0.007,0.001,0.369
0.001,0.083,0.364,0.001,0.001,0.002,0.004,0.007,0.001,0.369
0.001,0.083,0.364,0.001,0.001,0.002,0.004,0.007,0.001,0.369
0.001,0.083,0.362,0.001,0.001,0.002,0.004,0.007,0.001,0.36
0.001,0.083,0.362,0.001,0.001,0.002,0.004,0.007,0.001,0.36
0.001,0.083,0.362,0.001,0.001,0.002,0.004,0.007,0.001,0.36
0.001,0.083,0.361,0.001,0.001,0.002,0.004,0.007,0.001,0.36
0.001,0.083,0.359,0.001,0.001,0.002,0.004,0.007,0.001,0.36
0.001,0.083,0.357,0.001,0.001,0.002,0.004,0.007,0.001,0.36
0.001,0.078,0.346,0.001,0.001,0.002,0.004,0.007,0.001,0.36
0.001,0.078,0.344,0.001,0.001,0.002,0.004,0.007,0.001,0.356
0.001,0.078,0.344,0.001,0.001,0.002,0.004,0.007,0.001,0.355
0.001,0.078,0.344,0.001,0.001,0.002,0.004,0.007,0.001,0.355
0.001,0.078,0.344,0.001,0.001,0.002,0.004,0.007,0.001,0.355
0.001,0.078,0.344,0.001,0.001,0.002,0.004,0.007,0.001,0.352
0.001,0.078,0.344,0.001,0.001,0.002,0.004,0.007,0.001,0.352
0.001,0.078,0.334,0.001,0.001,0.002,0.004,0.007,0.001,0.352
0.001,0.078,0.334,0.001,0.001,0.002,0.004,0.007,0.001,0.352
0.001,0.067,0.334,0.001,0.001,0.002,0.004,0.007,0.001,0.352
0.001,0.039,0.334,0.001,0.001,0.002,0.004,0.007,0.001,0.352
0.001,0.039,0.332,0.001,0.001,0.002,0.004,0.007,0.001,0.352
0.001,0.039,0.33,0.001,0.001,0.002,0.004,0.007,0.001,0.352
0.001,0.039,0.327,0.001,0.001,0.002,0.004,0.007,0.001,0.352
0.001,0.039,0.327,0.001,0.001,0.002,0.004,0.007,0.001,0.352
0.001,0.039,0.325,0.001,0.001,0.002,0.004,0.007,0.001,0.338
0.001,0.039,0.325,0.001,0.001,0.002,0.004,0.007,0.001,0.338
0.001,0.039,0.325,0.001,0.001,0.002,0.004,0.007,0.001,0.338
0.001,0.024,0.325,0.001,0.001,0.002,0.004,0.007,0.001,0.338
0.001,0.024,0.325,0.001,0.001,0.002,0.004,0.007,0.001,0.338
0.001,0.024,0.324,0.001,0.001,0.002,0.004,0.007,0.001,0.338
0.001,0.008,0.299,0.001,0.001,0.002,0.004,0.007,0.001,0.338
0.001,0.008,0.299,0.001,0.001,0.002,0.004,0.007,0.001,0.338
0.001,0.008,0.299,0.001,0.001,0.002,0.004,0.007,0.001,0.338
0.001,0.008,0.299,0.001,0.001,0.002,0.004,0.007,0.001,0.338
0.001,0.008,0.299,0.001,0.001,0.002,0.004,0.007,0.001,0.338
0.001,0.008,0.297,0.001,0.001,0.001,0.004,0.007,0.001,0.338
0.001,0.008,0.297,0.001,0.001,0.001,0.004,0.007,0.001,0.338
0.001,0.008,0.291,0.001,0.001,0.001,0.004,0.007,0.001,0.338
0.001,0.008,0.278,0.001,0.001,0.001,0.004,0.007,0.001,0.338
0.001,0.008,0.278,0.001,0.001,0.001,0.004,0.007,0.001,0.338
0.001,0.008,0.278,0.001,0.001,0.001,0.004,0.007,0.001,0.338
0.001,0.008,0.277,0.001,0.001,0.001,0.004,0.007,0.001,0.338
0.001,0.008,0.277,0.001,0.001,0.001,0.004,0.007,0.001,0.338
0.001,0.003,0.271,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.265,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.265,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.265,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.265,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.265,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.263,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.263,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.263,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.263,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.255,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.249,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.249,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.248,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.248,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.244,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.244,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.244,0.001,0.001,0.001,0.004,0.007,0.001,0.336
0.001,0.003,0.24,0.001,0.001,0.001,0.004,0.007,0.001,0.335
0.001,0.003,0.23,0.001,0.001,0.001,0.004,0.007,0.001,0.335
0.001,0.003,0.228,0.001,0.001,0.001,0.004,0.007,0.001,0.335
0.001,0.003,0.227,0.001,0.001,0.001,0.004,0.007,0.001,0.335
0.001,0.003,0.227,0.001,0.001,0.001,0.004,0.007,0.001,0.335
0.001,0.003,0.227,0.001,0.001,0.001,0.004,0.007,0.001,0.322
0.001,0.003,0.227,0.001,0.001,0.001,0.004,0.007,0.001,0.322
0.001,0.003,0.217,0.001,0.001,0.001,0.004,0.007,0.001,0.322
0.001,0.003,0.217,0.001,0.001,0.001,0.004,0.007,0.001,0.322
0.001,0.003,0.216,0.001,0.001,0.001,0.004,0.007,0.001,0.322
0.001,0.003,0.216,0.001,0.001,0.001,0.004,0.007,0.001,0.32
0.001,0.003,0.216,0.001,0.001,0.001,0.004,0.007,0.001,0.32
0.001,0.003,0.216,0.001,0.001,0.001,0.004,0.007,0.001,0.32
0.001,0.003,0.216,0.001,0.001,0.001,0.004,0.007,0.001,0.32
0.001,0.003,0.216,0.001,0.001,0.001,0.004,0.007,0.001,0.32
0.001,0.003,0.214,0.001,0.001,0.001,0.004,0.007,0.001,0.32
0.001,0.003,0.214,0.001,0.001,0.001,0.004,0.007,0.001,0.32
0.001,0.003,0.209,0.001,0.001,0.001,0.004,0.007,0.001,0.32
0.001,0.003,0.209,0.001,0.001,0.001,0.004,0.007,0.001,0.318
0.001,0.003,0.208,0.001,0.001,0.001,0.004,0.007,0.001,0.318
0.001,0.003,0.207,0.001,0.001,0.001,0.004,0.007,0.001,0.318
0.001,0.003,0.205,0.001,0.001,0.001,0.004,0.007,0.001,0.318
0.001,0.003,0.204,0.001,0.001,0.001,0.004,0.007,0.001,0.318
0.001,0.003,0.202,0.001,0.001,0.001,0.004,0.007,0.001,0.318
0.001,0.003,0.202,0.001,0.001,0.001,0.004,0.007,0.001,0.318
0.001,0.003,0.199,0.001,0.001,0.001,0.004,0.007,0.001,0.318
0.001,0.003,0.14,0.001,0.001,0.001,0.004,0.007,0.001,0.318
0.001,0.003,0.14,0.001,0.001,0.001,0.004,0.007,0.001,0.313
0.001,0.003,0.139,0.001,0.001,0.001,0.004,0.007,0.001,0.313
0.001,0.003,0.139,0.001,0.001,0.001,0.004,0.007,0.001,0.313
0.001,0.003,0.137,0.001,0.001,0.001,0.004,0.007,0.001,0.312
0.001,0.003,0.137,0.001,0.001,0.001,0.004,0.007,0.001,0.312
0.001,0.003,0.137,0.001,0.001,0.001,0.004,0.007,0.001,0.31
0.001,0.003,0.137,0.001,0.001,0.001,0.004,0.007,0.001,0.31
0.001,0.003,0.137,0.001,0.001,0.001,0.004,0.007,0.001,0.31
0.001,0.003,0.136,0.001,0.001,0.001,0.004,0.007,0.001,0.31
0.001,0.003,0.136,0.001,0.001,0.001,0.004,0.007,0.001,0.31
0.001,0.003,0.092,0.001,0.001,0.001,0.004,0.007,0.001,0.294
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.294
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.288
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.288
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.288
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.286
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.286
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.286
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.286
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.286
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.286
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.286
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.286
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.281
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.281
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.28
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.28
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.28
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.279
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.277
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.277
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.277
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.277
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.274
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.274
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.273
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.273
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.273
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.273
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.273
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.273
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.271
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.251
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.247
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.247
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.247
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.247
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.247
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.247
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.245
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.245
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.245
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.245
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.244
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.234
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.234
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.234
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.234
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.234
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.234
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.234
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.234
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.007,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.217
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.212
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.212
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.212
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.205
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.205
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.205
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.205
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.205
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.205
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.205
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.205
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.038,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.035,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.035,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.035,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.035,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.035,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.035,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.035,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.035,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.035,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.196
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.196
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.196
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.196
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.196
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.195
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.015,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.189
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.189
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.189
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.189
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.189
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.182
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.182
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.181
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.181
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.181
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.181
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.181
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.181
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.181
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.181
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.179
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.179
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.179
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.179
0.001,0.003,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.179
