_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.001,0.204,0.481,0.004,0.004,0.005,0.011,0.016,0.004,0.522
0.001,0.204,0.481,0.004,0.004,0.005,0.011,0.009,0.004,0.522
0.001,0.204,0.48,0.004,0.004,0.005,0.011,0.009,0.004,0.522
0.001,0.204,0.476,0.004,0.004,0.005,0.011,0.009,0.004,0.522
0.001,0.198,0.476,0.004,0.004,0.005,0.011,0.009,0.004,0.522
0.001,0.198,0.475,0.004,0.004,0.005,0.011,0.009,0.001,0.522
0.001,0.196,0.475,0.004,0.004,0.005,0.011,0.009,0.001,0.518
0.001,0.196,0.475,0.004,0.004,0.005,0.011,0.009,0.001,0.518
0.001,0.196,0.474,0.004,0.004,0.005,0.011,0.009,0.001,0.518
0.001,0.196,0.474,0.004,0.004,0.005,0.011,0.009,0.001,0.517
0.001,0.196,0.473,0.004,0.004,0.005,0.011,0.009,0.001,0.515
0.001,0.196,0.471,0.004,0.004,0.005,0.011,0.009,0.001,0.511
0.001,0.193,0.469,0.004,0.004,0.005,0.011,0.009,0.001,0.511
0.001,0.19,0.467,0.004,0.004,0.005,0.011,0.009,0.001,0.508
0.001,0.189,0.467,0.004,0.004,0.005,0.011,0.009,0.001,0.508
0.001,0.182,0.464,0.004,0.004,0.005,0.011,0.009,0.001,0.508
0.001,0.182,0.463,0.004,0.004,0.005,0.011,0.009,0.001,0.508
0.001,0.182,0.461,0.004,0.004,0.005,0.011,0.009,0.001,0.508
0.001,0.182,0.461,0.004,0.004,0.005,0.011,0.009,0.001,0.475
0.001,0.182,0.459,0.004,0.004,0.005,0.011,0.009,0.001,0.475
0.001,0.182,0.458,0.001,0.004,0.005,0.011,0.009,0.001,0.475
0.001,0.182,0.455,0.001,0.004,0.005,0.011,0.009,0.001,0.475
0.001,0.182,0.454,0.001,0.004,0.005,0.011,0.009,0.001,0.475
0.001,0.182,0.454,0.001,0.004,0.005,0.011,0.009,0.001,0.475
0.001,0.182,0.454,0.001,0.004,0.001,0.011,0.009,0.001,0.475
0.001,0.178,0.452,0.001,0.004,0.001,0.011,0.009,0.001,0.463
0.001,0.169,0.451,0.001,0.004,0.001,0.011,0.009,0.001,0.463
0.001,0.169,0.449,0.001,0.004,0.001,0.011,0.009,0.001,0.463
0.001,0.134,0.444,0.001,0.004,0.001,0.011,0.009,0.001,0.463
0.001,0.134,0.444,0.001,0.004,0.001,0.011,0.009,0.001,0.463
0.001,0.134,0.442,0.001,0.004,0.001,0.011,0.009,0.001,0.46
0.001,0.13,0.442,0.001,0.004,0.001,0.011,0.009,0.001,0.46
0.001,0.13,0.441,0.001,0.004,0.001,0.011,0.009,0.001,0.46
0.001,0.127,0.44,0.001,0.004,0.001,0.011,0.009,0.001,0.44
0.001,0.123,0.438,0.001,0.004,0.001,0.011,0.004,0.001,0.44
0.001,0.123,0.412,0.001,0.004,0.001,0.011,0.004,0.001,0.44
0.001,0.121,0.41,0.001,0.004,0.001,0.011,0.004,0.001,0.44
0.001,0.112,0.409,0.001,0.004,0.001,0.011,0.004,0.001,0.44
0.001,0.112,0.407,0.001,0.004,0.001,0.011,0.004,0.001,0.44
0.001,0.112,0.406,0.001,0.004,0.001,0.011,0.004,0.001,0.44
0.001,0.112,0.406,0.001,0.004,0.001,0.011,0.004,0.001,0.44
0.001,0.112,0.404,0.001,0.004,0.001,0.011,0.004,0.001,0.437
0.001,0.112,0.403,0.001,0.004,0.001,0.011,0.004,0.001,0.437
0.001,0.112,0.401,0.001,0.004,0.001,0.011,0.004,0.001,0.437
0.001,0.112,0.399,0.001,0.004,0.001,0.011,0.004,0.001,0.437
0.001,0.112,0.399,0.001,0.004,0.001,0.011,0.004,0.001,0.437
0.001,0.071,0.397,0.001,0.004,0.001,0.011,0.004,0.001,0.436
0.001,0.071,0.397,0.001,0.004,0.001,0.011,0.004,0.001,0.436
0.001,0.071,0.381,0.001,0.004,0.001,0.011,0.004,0.001,0.436
0.001,0.071,0.381,0.001,0.004,0.001,0.011,0.004,0.001,0.436
0.001,0.071,0.378,0.001,0.004,0.001,0.011,0.004,0.001,0.436
0.001,0.071,0.367,0.001,0.004,0.001,0.011,0.004,0.001,0.431
0.001,0.016,0.367,0.001,0.004,0.001,0.011,0.004,0.001,0.431
0.001,0.016,0.367,0.001,0.004,0.001,0.011,0.004,0.001,0.431
0.001,0.016,0.367,0.001,0.004,0.001,0.011,0.004,0.001,0.424
0.001,0.016,0.367,0.001,0.004,0.001,0.011,0.004,0.001,0.424
0.001,0.016,0.367,0.001,0.004,0.001,0.011,0.004,0.001,0.424
0.001,0.016,0.367,0.001,0.004,0.001,0.011,0.004,0.001,0.424
0.001,0.016,0.367,0.001,0.004,0.001,0.011,0.004,0.001,0.424
0.001,0.016,0.367,0.001,0.004,0.001,0.011,0.004,0.001,0.424
0.001,0.016,0.367,0.001,0.004,0.001,0.011,0.004,0.001,0.424
0.001,0.016,0.365,0.001,0.004,0.001,0.011,0.004,0.001,0.424
0.001,0.016,0.365,0.001,0.004,0.001,0.011,0.004,0.001,0.424
0.001,0.016,0.365,0.001,0.004,0.001,0.011,0.004,0.001,0.424
0.001,0.016,0.365,0.001,0.004,0.001,0.011,0.004,0.001,0.424
0.001,0.016,0.365,0.001,0.004,0.001,0.011,0.004,0.001,0.424
0.001,0.016,0.365,0.001,0.004,0.001,0.011,0.004,0.001,0.424
0.001,0.016,0.365,0.001,0.004,0.001,0.011,0.004,0.001,0.412
0.001,0.016,0.365,0.001,0.004,0.001,0.011,0.004,0.001,0.412
0.001,0.016,0.365,0.001,0.004,0.001,0.011,0.004,0.001,0.412
0.001,0.016,0.365,0.001,0.004,0.001,0.011,0.004,0.001,0.412
0.001,0.016,0.365,0.001,0.004,0.001,0.011,0.004,0.001,0.412
0.001,0.016,0.364,0.001,0.004,0.001,0.011,0.004,0.001,0.412
0.001,0.016,0.363,0.001,0.004,0.001,0.011,0.004,0.001,0.406
0.001,0.016,0.356,0.001,0.004,0.001,0.011,0.004,0.001,0.406
0.001,0.016,0.356,0.001,0.004,0.001,0.011,0.004,0.001,0.406
0.001,0.016,0.356,0.001,0.004,0.001,0.011,0.004,0.001,0.406
0.001,0.016,0.336,0.001,0.004,0.001,0.011,0.004,0.001,0.406
0.001,0.016,0.289,0.001,0.004,0.001,0.011,0.004,0.001,0.406
0.001,0.016,0.289,0.001,0.004,0.001,0.011,0.004,0.001,0.406
0.001,0.016,0.289,0.001,0.004,0.001,0.011,0.004,0.001,0.399
0.001,0.016,0.289,0.001,0.004,0.001,0.011,0.004,0.001,0.399
0.001,0.016,0.289,0.001,0.004,0.001,0.011,0.004,0.001,0.394
0.001,0.016,0.289,0.001,0.004,0.001,0.011,0.004,0.001,0.394
0.001,0.016,0.289,0.001,0.004,0.001,0.011,0.004,0.001,0.394
0.001,0.016,0.289,0.001,0.004,0.001,0.011,0.004,0.001,0.394
0.001,0.016,0.279,0.001,0.004,0.001,0.011,0.004,0.001,0.394
0.001,0.016,0.279,0.001,0.004,0.001,0.011,0.004,0.001,0.391
0.001,0.016,0.279,0.001,0.004,0.001,0.011,0.004,0.001,0.389
0.001,0.016,0.279,0.001,0.004,0.001,0.011,0.004,0.001,0.389
0.001,0.016,0.279,0.001,0.004,0.001,0.011,0.004,0.001,0.389
0.001,0.016,0.279,0.001,0.004,0.001,0.011,0.004,0.001,0.389
0.001,0.016,0.279,0.001,0.004,0.001,0.011,0.004,0.001,0.389
0.001,0.016,0.279,0.001,0.004,0.001,0.011,0.004,0.001,0.389
0.001,0.016,0.279,0.001,0.004,0.001,0.011,0.004,0.001,0.388
0.001,0.016,0.279,0.001,0.004,0.001,0.011,0.004,0.001,0.388
0.001,0.016,0.277,0.001,0.004,0.001,0.011,0.004,0.001,0.388
0.001,0.016,0.252,0.001,0.004,0.001,0.011,0.004,0.001,0.388
0.001,0.016,0.252,0.001,0.004,0.001,0.011,0.004,0.001,0.388
0.001,0.016,0.252,0.001,0.004,0.001,0.011,0.004,0.001,0.388
0.001,0.016,0.236,0.001,0.004,0.001,0.011,0.004,0.001,0.388
0.001,0.016,0.236,0.001,0.004,0.001,0.011,0.004,0.001,0.388
0.001,0.008,0.236,0.001,0.004,0.001,0.011,0.004,0.001,0.372
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.372
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.372
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.372
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.372
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.372
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.372
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.366
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.366
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.366
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.358
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.358
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.358
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.358
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.358
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.358
0.001,0.008,0.228,0.001,0.004,0.001,0.011,0.004,0.001,0.358
0.001,0.008,0.223,0.001,0.004,0.001,0.011,0.004,0.001,0.357
0.001,0.008,0.222,0.001,0.004,0.001,0.011,0.004,0.001,0.357
0.001,0.008,0.22,0.001,0.004,0.001,0.011,0.004,0.001,0.357
0.001,0.008,0.22,0.001,0.004,0.001,0.011,0.004,0.001,0.35
0.001,0.008,0.219,0.001,0.004,0.001,0.011,0.004,0.001,0.35
0.001,0.008,0.218,0.001,0.004,0.001,0.011,0.004,0.001,0.35
0.001,0.008,0.212,0.001,0.004,0.001,0.011,0.004,0.001,0.35
0.001,0.008,0.21,0.001,0.004,0.001,0.011,0.004,0.001,0.35
0.001,0.008,0.193,0.001,0.004,0.001,0.011,0.004,0.001,0.35
0.001,0.008,0.19,0.001,0.004,0.001,0.011,0.004,0.001,0.348
0.001,0.008,0.19,0.001,0.004,0.001,0.011,0.004,0.001,0.348
0.001,0.008,0.18,0.001,0.004,0.001,0.011,0.004,0.001,0.348
0.001,0.008,0.18,0.001,0.004,0.001,0.011,0.004,0.001,0.348
0.001,0.008,0.177,0.001,0.004,0.001,0.011,0.004,0.001,0.348
0.001,0.008,0.177,0.001,0.004,0.001,0.011,0.004,0.001,0.348
0.001,0.008,0.177,0.001,0.004,0.001,0.011,0.004,0.001,0.348
0.001,0.008,0.177,0.001,0.004,0.001,0.011,0.004,0.001,0.348
0.001,0.008,0.177,0.001,0.004,0.001,0.011,0.004,0.001,0.348
0.001,0.008,0.177,0.001,0.004,0.001,0.011,0.004,0.001,0.348
0.001,0.008,0.159,0.001,0.004,0.001,0.011,0.004,0.001,0.348
0.001,0.008,0.159,0.001,0.004,0.001,0.011,0.004,0.001,0.348
0.001,0.008,0.155,0.001,0.004,0.001,0.011,0.004,0.001,0.346
0.001,0.008,0.155,0.001,0.004,0.001,0.011,0.004,0.001,0.345
0.001,0.008,0.155,0.001,0.004,0.001,0.011,0.004,0.001,0.341
0.001,0.008,0.155,0.001,0.004,0.001,0.011,0.004,0.001,0.32
0.001,0.008,0.155,0.001,0.004,0.001,0.011,0.004,0.001,0.32
0.001,0.008,0.155,0.001,0.004,0.001,0.011,0.004,0.001,0.32
0.001,0.008,0.155,0.001,0.004,0.001,0.011,0.004,0.001,0.32
0.001,0.008,0.155,0.001,0.004,0.001,0.011,0.004,0.001,0.32
0.001,0.008,0.153,0.001,0.004,0.001,0.011,0.004,0.001,0.319
0.001,0.008,0.153,0.001,0.004,0.001,0.011,0.004,0.001,0.319
0.001,0.008,0.153,0.001,0.004,0.001,0.011,0.004,0.001,0.319
0.001,0.008,0.153,0.001,0.004,0.001,0.011,0.004,0.001,0.314
0.001,0.008,0.153,0.001,0.004,0.001,0.011,0.004,0.001,0.314
0.001,0.008,0.153,0.001,0.004,0.001,0.011,0.004,0.001,0.31
0.001,0.008,0.153,0.001,0.004,0.001,0.011,0.004,0.001,0.298
0.001,0.008,0.142,0.001,0.004,0.001,0.011,0.004,0.001,0.298
0.001,0.008,0.142,0.001,0.004,0.001,0.011,0.004,0.001,0.298
0.001,0.008,0.142,0.001,0.004,0.001,0.011,0.004,0.001,0.298
0.001,0.008,0.142,0.001,0.004,0.001,0.011,0.004,0.001,0.298
0.001,0.008,0.109,0.001,0.004,0.001,0.011,0.004,0.001,0.298
0.001,0.008,0.108,0.001,0.004,0.001,0.011,0.004,0.001,0.298
0.001,0.008,0.105,0.001,0.004,0.001,0.011,0.004,0.001,0.298
0.001,0.008,0.105,0.001,0.004,0.001,0.011,0.004,0.001,0.297
0.001,0.008,0.105,0.001,0.004,0.001,0.011,0.004,0.001,0.297
0.001,0.008,0.105,0.001,0.004,0.001,0.011,0.004,0.001,0.297
0.001,0.008,0.105,0.001,0.004,0.001,0.011,0.004,0.001,0.297
0.001,0.008,0.105,0.001,0.004,0.001,0.011,0.004,0.001,0.297
0.001,0.008,0.105,0.001,0.004,0.001,0.011,0.004,0.001,0.297
0.001,0.008,0.105,0.001,0.004,0.001,0.011,0.004,0.001,0.297
0.001,0.008,0.105,0.001,0.004,0.001,0.011,0.004,0.001,0.297
0.001,0.008,0.105,0.001,0.004,0.001,0.011,0.004,0.001,0.297
0.001,0.008,0.105,0.001,0.004,0.001,0.011,0.004,0.001,0.297
0.001,0.008,0.105,0.001,0.004,0.001,0.011,0.004,0.001,0.296
0.001,0.008,0.104,0.001,0.004,0.001,0.011,0.004,0.001,0.296
0.001,0.008,0.104,0.001,0.004,0.001,0.011,0.004,0.001,0.296
0.001,0.008,0.102,0.001,0.004,0.001,0.011,0.004,0.001,0.296
0.001,0.008,0.101,0.001,0.004,0.001,0.011,0.004,0.001,0.296
0.001,0.005,0.101,0.001,0.004,0.001,0.011,0.004,0.001,0.296
0.001,0.005,0.101,0.001,0.004,0.001,0.011,0.004,0.001,0.296
0.001,0.005,0.101,0.001,0.004,0.001,0.011,0.004,0.001,0.296
0.001,0.005,0.099,0.001,0.004,0.001,0.011,0.004,0.001,0.292
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.291
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.291
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.291
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.291
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.282
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.282
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.281
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.281
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.281
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.281
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.258
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.258
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.253
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.249
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.249
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.249
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.249
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.247
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.221
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.22
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.216
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.216
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.216
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.21
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.199
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.199
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.199
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.192
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.192
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.192
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.192
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.191
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.191
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.191
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.191
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.191
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.191
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.191
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.186
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.186
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.186
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.186
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.186
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.186
0.001,0.005,0.016,0.001,0.004,0.001,0.011,0.004,0.001,0.186
0.001,0.005,0.011,0.001,0.004,0.001,0.011,0.004,0.001,0.186
0.001,0.005,0.011,0.001,0.004,0.001,0.011,0.004,0.001,0.186
0.001,0.005,0.011,0.001,0.004,0.001,0.011,0.004,0.001,0.186
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.186
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.183
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.183
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.183
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.183
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.183
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.182
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.182
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.182
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.182
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.179
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.179
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.179
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.179
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.179
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.179
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.179
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.179
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.179
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.178
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.178
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.172
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.172
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.172
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.172
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.172
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.169
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.169
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.169
0.001,0.005,0.009,0.001,0.004,0.001,0.011,0.004,0.001,0.169
0.001,0.005,0.009,0.001,0.002,0.001,0.011,0.004,0.001,0.169
0.001,0.005,0.009,0.001,0.002,0.001,0.011,0.004,0.001,0.169
0.001,0.005,0.009,0.001,0.002,0.001,0.011,0.004,0.001,0.166
0.001,0.005,0.009,0.001,0.002,0.001,0.011,0.004,0.001,0.166
0.001,0.005,0.009,0.001,0.002,0.001,0.011,0.004,0.001,0.166
0.001,0.005,0.009,0.001,0.002,0.001,0.011,0.004,0.001,0.166
0.001,0.005,0.009,0.001,0.002,0.001,0.011,0.004,0.001,0.166
0.001,0.005,0.009,0.001,0.002,0.001,0.011,0.004,0.001,0.166
0.001,0.005,0.001,0.001,0.002,0.001,0.011,0.004,0.001,0.166
0.001,0.005,0.001,0.001,0.002,0.001,0.011,0.004,0.001,0.166
0.001,0.005,0.001,0.001,0.002,0.001,0.011,0.004,0.001,0.166
0.001,0.002,0.001,0.001,0.002,0.001,0.011,0.004,0.001,0.166
0.001,0.002,0.001,0.001,0.002,0.001,0.011,0.004,0.001,0.166
0.001,0.002,0.001,0.001,0.002,0.001,0.011,0.004,0.001,0.166
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.166
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.166
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.166
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.166
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.166
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.166
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.166
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.166
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.165
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.165
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.165
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.161
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.161
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.161
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.161
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.157
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.157
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.157
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.152
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.152
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.152
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.152
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.152
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.147
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.147
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.147
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.147
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.147
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.147
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.001,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.001,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.001,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.14
0.001,0.001,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.139
0.001,0.001,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.139
0.001,0.001,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.139
0.001,0.001,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.139
0.001,0.001,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.139
0.001,0.001,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.138
0.001,0.001,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.134
0.001,0.001,0.001,0.001,0.001,0.001,0.011,0.004,0.001,0.134
