_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.002,0.155,0.315,0.01,0.011,0.012,0.006,0.012,0.001,0.482
0.002,0.155,0.315,0.01,0.011,0.012,0.006,0.012,0.001,0.479
0.002,0.155,0.315,0.005,0.011,0.012,0.006,0.012,0.001,0.479
0.002,0.154,0.315,0.001,0.011,0.012,0.006,0.012,0.001,0.479
0.002,0.153,0.315,0.001,0.011,0.012,0.006,0.012,0.001,0.479
0.002,0.153,0.315,0.001,0.011,0.012,0.006,0.012,0.001,0.476
0.002,0.153,0.315,0.001,0.011,0.012,0.006,0.012,0.001,0.475
0.002,0.147,0.315,0.001,0.011,0.012,0.006,0.012,0.001,0.463
0.002,0.147,0.315,0.001,0.011,0.012,0.006,0.012,0.001,0.463
0.002,0.147,0.315,0.001,0.011,0.012,0.006,0.012,0.001,0.463
0.002,0.147,0.315,0.001,0.011,0.012,0.006,0.012,0.001,0.463
0.002,0.147,0.315,0.001,0.011,0.012,0.006,0.012,0.001,0.463
0.002,0.144,0.315,0.001,0.011,0.012,0.006,0.012,0.001,0.463
0.002,0.144,0.315,0.001,0.011,0.012,0.006,0.012,0.001,0.463
0.002,0.135,0.314,0.001,0.011,0.012,0.006,0.012,0.001,0.463
0.002,0.134,0.302,0.001,0.01,0.012,0.006,0.012,0.001,0.463
0.002,0.134,0.297,0.001,0.01,0.012,0.006,0.012,0.001,0.458
0.002,0.134,0.294,0.001,0.01,0.012,0.006,0.012,0.001,0.448
0.002,0.134,0.294,0.001,0.01,0.012,0.006,0.012,0.001,0.448
0.002,0.13,0.294,0.001,0.01,0.012,0.006,0.012,0.001,0.448
0.002,0.128,0.294,0.001,0.01,0.012,0.006,0.012,0.001,0.448
0.002,0.128,0.294,0.001,0.01,0.012,0.006,0.012,0.001,0.448
0.002,0.128,0.291,0.001,0.01,0.012,0.006,0.012,0.001,0.436
0.002,0.128,0.29,0.001,0.01,0.012,0.006,0.012,0.001,0.436
0.002,0.128,0.286,0.001,0.01,0.012,0.006,0.012,0.001,0.436
0.002,0.128,0.284,0.001,0.01,0.012,0.006,0.012,0.001,0.433
0.002,0.127,0.284,0.001,0.01,0.012,0.006,0.012,0.001,0.433
0.002,0.127,0.284,0.001,0.009,0.012,0.006,0.012,0.001,0.433
0.002,0.127,0.284,0.001,0.009,0.012,0.006,0.012,0.001,0.433
0.002,0.127,0.284,0.001,0.009,0.012,0.006,0.012,0.001,0.433
0.002,0.127,0.284,0.001,0.009,0.012,0.006,0.012,0.001,0.433
0.002,0.127,0.283,0.001,0.009,0.012,0.006,0.012,0.001,0.432
0.002,0.127,0.279,0.001,0.009,0.012,0.006,0.012,0.001,0.432
0.002,0.127,0.277,0.001,0.009,0.012,0.006,0.012,0.001,0.431
0.002,0.127,0.275,0.001,0.009,0.012,0.006,0.012,0.001,0.428
0.002,0.127,0.271,0.001,0.009,0.012,0.006,0.012,0.001,0.428
0.002,0.121,0.269,0.001,0.009,0.008,0.006,0.012,0.001,0.428
0.002,0.121,0.268,0.001,0.009,0.008,0.006,0.012,0.001,0.428
0.002,0.121,0.253,0.001,0.009,0.008,0.006,0.012,0.001,0.428
0.002,0.117,0.253,0.001,0.009,0.008,0.006,0.012,0.001,0.428
0.002,0.117,0.253,0.001,0.009,0.008,0.006,0.012,0.001,0.428
0.002,0.117,0.253,0.001,0.009,0.008,0.006,0.012,0.001,0.406
0.002,0.117,0.253,0.001,0.009,0.008,0.006,0.012,0.001,0.406
0.002,0.117,0.253,0.001,0.009,0.008,0.006,0.012,0.001,0.406
0.002,0.117,0.253,0.001,0.009,0.008,0.006,0.012,0.001,0.406
0.002,0.117,0.253,0.001,0.009,0.008,0.006,0.012,0.001,0.406
0.002,0.116,0.253,0.001,0.009,0.008,0.006,0.012,0.001,0.406
0.002,0.108,0.245,0.001,0.002,0.008,0.006,0.012,0.001,0.406
0.002,0.106,0.243,0.001,0.002,0.008,0.006,0.006,0.001,0.406
0.002,0.106,0.225,0.001,0.002,0.008,0.006,0.006,0.001,0.406
0.002,0.104,0.225,0.001,0.002,0.008,0.006,0.006,0.001,0.406
0.002,0.104,0.223,0.001,0.002,0.008,0.006,0.006,0.001,0.406
0.002,0.103,0.223,0.001,0.002,0.008,0.006,0.006,0.001,0.406
0.002,0.103,0.221,0.001,0.002,0.008,0.006,0.006,0.001,0.406
0.002,0.103,0.219,0.001,0.002,0.008,0.006,0.006,0.001,0.406
0.002,0.103,0.217,0.001,0.002,0.008,0.006,0.006,0.001,0.406
0.002,0.103,0.215,0.001,0.002,0.008,0.006,0.006,0.001,0.406
0.002,0.103,0.215,0.001,0.002,0.008,0.006,0.006,0.001,0.406
0.002,0.103,0.215,0.001,0.002,0.008,0.006,0.006,0.001,0.406
0.002,0.099,0.214,0.001,0.002,0.008,0.006,0.006,0.001,0.406
0.002,0.099,0.212,0.001,0.002,0.008,0.006,0.006,0.001,0.406
0.002,0.099,0.21,0.001,0.002,0.008,0.006,0.006,0.001,0.406
0.002,0.09,0.208,0.001,0.002,0.008,0.006,0.006,0.001,0.403
0.002,0.09,0.181,0.001,0.002,0.008,0.006,0.006,0.001,0.403
0.002,0.09,0.181,0.001,0.002,0.008,0.006,0.006,0.001,0.396
0.002,0.09,0.181,0.001,0.002,0.008,0.006,0.006,0.001,0.396
0.002,0.09,0.175,0.001,0.002,0.008,0.006,0.006,0.001,0.396
0.002,0.09,0.173,0.001,0.002,0.008,0.006,0.006,0.001,0.396
0.002,0.09,0.171,0.001,0.002,0.008,0.006,0.006,0.001,0.394
0.002,0.09,0.164,0.001,0.002,0.008,0.006,0.006,0.001,0.393
0.002,0.09,0.164,0.001,0.002,0.008,0.006,0.006,0.001,0.384
0.002,0.09,0.162,0.001,0.002,0.008,0.006,0.006,0.001,0.384
0.002,0.09,0.162,0.001,0.002,0.008,0.006,0.006,0.001,0.384
0.002,0.09,0.161,0.001,0.002,0.008,0.006,0.006,0.001,0.384
0.002,0.09,0.161,0.001,0.002,0.008,0.006,0.006,0.001,0.384
0.002,0.083,0.16,0.001,0.002,0.008,0.006,0.006,0.001,0.384
0.002,0.083,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.384
0.002,0.083,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.384
0.002,0.083,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.384
0.002,0.083,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.384
0.002,0.083,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.384
0.002,0.082,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.384
0.002,0.082,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.384
0.002,0.082,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.384
0.002,0.082,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.383
0.002,0.082,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.383
0.002,0.082,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.383
0.002,0.082,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.383
0.002,0.082,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.383
0.002,0.082,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.383
0.002,0.082,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.371
0.002,0.082,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.371
0.002,0.082,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.37
0.002,0.066,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.365
0.002,0.066,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.365
0.002,0.066,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.365
0.002,0.066,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.36
0.002,0.066,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.36
0.002,0.066,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.36
0.002,0.066,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.353
0.002,0.066,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.353
0.001,0.066,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.353
0.001,0.066,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.353
0.001,0.066,0.159,0.001,0.002,0.008,0.006,0.006,0.001,0.353
0.001,0.066,0.157,0.001,0.002,0.008,0.006,0.006,0.001,0.353
0.001,0.066,0.157,0.001,0.002,0.008,0.006,0.006,0.001,0.353
0.001,0.066,0.157,0.001,0.002,0.008,0.006,0.006,0.001,0.353
0.001,0.059,0.135,0.001,0.002,0.008,0.006,0.006,0.001,0.353
0.001,0.059,0.135,0.001,0.002,0.008,0.006,0.006,0.001,0.352
0.001,0.059,0.135,0.001,0.002,0.008,0.006,0.006,0.001,0.352
0.001,0.059,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.352
0.001,0.059,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.352
0.001,0.059,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.352
0.001,0.059,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.352
0.001,0.059,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.352
0.001,0.059,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.352
0.001,0.059,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.352
0.001,0.058,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.352
0.001,0.058,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.351
0.001,0.056,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.332
0.001,0.056,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.332
0.001,0.056,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.332
0.001,0.056,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.332
0.001,0.052,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.33
0.001,0.052,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.33
0.001,0.052,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.33
0.001,0.052,0.135,0.001,0.002,0.007,0.006,0.006,0.001,0.33
0.001,0.052,0.135,0.001,0.002,0.007,0.006,0.004,0.001,0.33
0.001,0.052,0.135,0.001,0.002,0.007,0.006,0.004,0.001,0.33
0.001,0.052,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.32
0.001,0.052,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.32
0.001,0.052,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.32
0.001,0.052,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.32
0.001,0.052,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.32
0.001,0.052,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.317
0.001,0.052,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.316
0.001,0.052,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.316
0.001,0.049,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.316
0.001,0.049,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.311
0.001,0.049,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.311
0.001,0.049,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.311
0.001,0.049,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.311
0.001,0.049,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.309
0.001,0.049,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.309
0.001,0.049,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.309
0.001,0.049,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.309
0.001,0.049,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.309
0.001,0.049,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.309
0.001,0.049,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.309
0.001,0.049,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.3
0.001,0.047,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.3
0.001,0.047,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.3
0.001,0.047,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.3
0.001,0.047,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.297
0.001,0.047,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.297
0.001,0.047,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.297
0.001,0.044,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.297
0.001,0.044,0.085,0.001,0.002,0.007,0.006,0.004,0.001,0.295
0.001,0.044,0.085,0.001,0.002,0.007,0.006,0.002,0.001,0.292
0.001,0.042,0.085,0.001,0.002,0.007,0.006,0.002,0.001,0.292
0.001,0.042,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.292
0.001,0.042,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.292
0.001,0.042,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.292
0.001,0.042,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.292
0.001,0.042,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.292
0.001,0.042,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.292
0.001,0.042,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.292
0.001,0.042,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.274
0.001,0.042,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.274
0.001,0.03,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.274
0.001,0.03,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.274
0.001,0.03,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.274
0.001,0.03,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.274
0.001,0.03,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.262
0.001,0.03,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.262
0.001,0.03,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.262
0.001,0.03,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.262
0.001,0.03,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.262
0.001,0.03,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.262
0.001,0.03,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.262
0.001,0.03,0.085,0.001,0.002,0.007,0.006,0.001,0.001,0.251
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.251
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.251
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.251
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.251
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.251
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.23
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.23
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.23
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.23
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.213
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.213
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.186
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.186
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.186
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.186
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.186
0.001,0.03,0.031,0.001,0.002,0.007,0.006,0.001,0.001,0.186
0.001,0.03,0.031,0.001,0.002,0.005,0.006,0.001,0.001,0.186
0.001,0.03,0.031,0.001,0.002,0.005,0.006,0.001,0.001,0.179
0.001,0.03,0.031,0.001,0.002,0.005,0.006,0.001,0.001,0.179
0.001,0.03,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.03,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.03,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.03,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.03,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.03,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.03,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.03,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.03,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.03,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.03,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.03,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.03,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.03,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.004,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.179
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.169
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.169
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.169
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.169
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.002,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.159
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.148
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.148
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.148
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.148
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.148
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.148
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.148
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.148
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.148
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.148
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.148
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.148
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.148
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.148
0.001,0.002,0.031,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.029,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.023,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.002,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.105
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.102
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.102
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.102
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.102
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.102
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.101
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.101
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.101
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.101
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.101
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.101
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.101
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.101
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.101
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.101
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.101
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.101
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.092
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.092
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.092
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.092
0.001,0.002,0.002,0.001,0.001,0.001,0.006,0.001,0.001,0.092
0.001,0.002,0.001,0.001,0.001,0.001,0.006,0.001,0.001,0.092
0.001,0.002,0.001,0.001,0.001,0.001,0.006,0.001,0.001,0.092
0.001,0.002,0.001,0.001,0.001,0.001,0.006,0.001,0.001,0.092
0.001,0.002,0.001,0.001,0.001,0.001,0.006,0.001,0.001,0.092
0.001,0.002,0.001,0.001,0.001,0.001,0.006,0.001,0.001,0.084
0.001,0.002,0.001,0.001,0.001,0.001,0.006,0.001,0.001,0.084
0.001,0.002,0.001,0.001,0.001,0.001,0.006,0.001,0.001,0.084
0.001,0.002,0.001,0.001,0.001,0.001,0.006,0.001,0.001,0.084
0.001,0.002,0.001,0.001,0.001,0.001,0.006,0.001,0.001,0.084
0.001,0.002,0.001,0.001,0.001,0.001,0.006,0.001,0.001,0.084
0.001,0.002,0.001,0.001,0.001,0.001,0.006,0.001,0.001,0.084
