_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.006,0.475,0.486,0.001,0.021,0.006,0.104,0.124,0.001,0.514
0.006,0.474,0.484,0.001,0.021,0.006,0.104,0.124,0.001,0.514
0.006,0.474,0.483,0.001,0.021,0.006,0.104,0.122,0.001,0.514
0.006,0.472,0.482,0.001,0.021,0.006,0.104,0.122,0.001,0.514
0.006,0.467,0.48,0.001,0.021,0.006,0.104,0.101,0.001,0.514
0.006,0.466,0.478,0.001,0.021,0.006,0.104,0.101,0.001,0.511
0.006,0.465,0.477,0.001,0.021,0.006,0.104,0.101,0.001,0.511
0.006,0.464,0.472,0.001,0.021,0.006,0.104,0.101,0.001,0.51
0.006,0.464,0.468,0.001,0.021,0.006,0.104,0.101,0.001,0.508
0.006,0.463,0.468,0.001,0.021,0.006,0.104,0.101,0.001,0.504
0.006,0.463,0.466,0.001,0.016,0.006,0.104,0.099,0.001,0.493
0.006,0.462,0.465,0.001,0.016,0.006,0.1,0.099,0.001,0.485
0.006,0.459,0.464,0.001,0.016,0.006,0.1,0.099,0.001,0.485
0.006,0.452,0.463,0.001,0.016,0.006,0.1,0.099,0.001,0.481
0.006,0.45,0.46,0.001,0.016,0.006,0.1,0.099,0.001,0.481
0.006,0.448,0.46,0.001,0.016,0.006,0.1,0.099,0.001,0.477
0.006,0.447,0.459,0.001,0.011,0.006,0.1,0.099,0.001,0.477
0.006,0.445,0.459,0.001,0.011,0.006,0.1,0.098,0.001,0.477
0.006,0.445,0.455,0.001,0.011,0.006,0.1,0.098,0.001,0.468
0.006,0.445,0.455,0.001,0.011,0.006,0.1,0.098,0.001,0.468
0.006,0.443,0.455,0.001,0.011,0.006,0.095,0.098,0.001,0.468
0.006,0.413,0.454,0.001,0.011,0.006,0.095,0.098,0.001,0.468
0.006,0.402,0.453,0.001,0.011,0.006,0.095,0.098,0.001,0.468
0.006,0.402,0.451,0.001,0.011,0.006,0.095,0.098,0.001,0.468
0.006,0.401,0.45,0.001,0.011,0.006,0.095,0.098,0.001,0.461
0.006,0.4,0.45,0.001,0.011,0.006,0.095,0.098,0.001,0.46
0.006,0.399,0.45,0.001,0.011,0.006,0.095,0.098,0.001,0.46
0.006,0.398,0.448,0.001,0.011,0.006,0.095,0.098,0.001,0.46
0.006,0.398,0.447,0.001,0.011,0.006,0.095,0.098,0.001,0.459
0.006,0.398,0.441,0.001,0.011,0.006,0.095,0.08,0.001,0.458
0.006,0.397,0.441,0.001,0.011,0.006,0.095,0.08,0.001,0.458
0.006,0.387,0.44,0.001,0.011,0.006,0.095,0.08,0.001,0.458
0.006,0.387,0.438,0.001,0.011,0.006,0.095,0.08,0.001,0.458
0.006,0.385,0.437,0.001,0.011,0.006,0.095,0.058,0.001,0.458
0.006,0.382,0.436,0.001,0.011,0.006,0.095,0.041,0.001,0.454
0.006,0.377,0.435,0.001,0.011,0.006,0.095,0.014,0.001,0.454
0.006,0.377,0.434,0.001,0.011,0.006,0.095,0.014,0.001,0.454
0.006,0.367,0.433,0.001,0.011,0.006,0.095,0.014,0.001,0.454
0.006,0.367,0.433,0.001,0.011,0.006,0.095,0.014,0.001,0.454
0.006,0.367,0.431,0.001,0.011,0.006,0.095,0.014,0.001,0.454
0.006,0.366,0.43,0.001,0.011,0.006,0.095,0.014,0.001,0.454
0.006,0.358,0.428,0.001,0.011,0.006,0.095,0.014,0.001,0.454
0.006,0.356,0.426,0.001,0.011,0.006,0.095,0.014,0.001,0.453
0.006,0.354,0.424,0.001,0.011,0.006,0.095,0.014,0.001,0.451
0.006,0.346,0.424,0.001,0.011,0.006,0.095,0.014,0.001,0.45
0.006,0.345,0.4,0.001,0.011,0.006,0.095,0.014,0.001,0.449
0.006,0.344,0.4,0.001,0.011,0.006,0.095,0.014,0.001,0.443
0.006,0.343,0.396,0.001,0.011,0.006,0.095,0.014,0.001,0.443
0.006,0.339,0.396,0.001,0.011,0.006,0.095,0.014,0.001,0.443
0.003,0.338,0.396,0.001,0.011,0.006,0.095,0.014,0.001,0.443
0.003,0.336,0.395,0.001,0.011,0.006,0.095,0.014,0.001,0.443
0.003,0.336,0.395,0.001,0.011,0.006,0.095,0.014,0.001,0.443
0.003,0.336,0.394,0.001,0.011,0.006,0.065,0.014,0.001,0.443
0.003,0.336,0.394,0.001,0.011,0.006,0.065,0.014,0.001,0.442
0.003,0.336,0.394,0.001,0.011,0.006,0.065,0.014,0.001,0.442
0.003,0.336,0.394,0.001,0.011,0.006,0.065,0.014,0.001,0.442
0.003,0.336,0.381,0.001,0.011,0.006,0.065,0.014,0.001,0.442
0.003,0.336,0.379,0.001,0.011,0.006,0.065,0.014,0.001,0.441
0.003,0.332,0.378,0.001,0.011,0.006,0.065,0.014,0.001,0.441
0.003,0.332,0.377,0.001,0.011,0.006,0.041,0.014,0.001,0.428
0.003,0.332,0.377,0.001,0.011,0.006,0.041,0.014,0.001,0.422
0.003,0.332,0.376,0.001,0.011,0.006,0.041,0.014,0.001,0.418
0.003,0.332,0.376,0.001,0.011,0.006,0.041,0.014,0.001,0.418
0.003,0.327,0.375,0.001,0.011,0.006,0.041,0.014,0.001,0.418
0.003,0.326,0.372,0.001,0.011,0.006,0.041,0.014,0.001,0.416
0.003,0.325,0.372,0.001,0.011,0.006,0.041,0.014,0.001,0.416
0.003,0.323,0.372,0.001,0.011,0.006,0.041,0.014,0.001,0.416
0.003,0.312,0.372,0.001,0.011,0.006,0.041,0.014,0.001,0.414
0.003,0.312,0.372,0.001,0.011,0.006,0.041,0.014,0.001,0.414
0.003,0.312,0.369,0.001,0.011,0.006,0.041,0.014,0.001,0.414
0.003,0.312,0.368,0.001,0.011,0.006,0.041,0.014,0.001,0.414
0.003,0.312,0.368,0.001,0.011,0.006,0.041,0.014,0.001,0.414
0.003,0.312,0.368,0.001,0.011,0.006,0.041,0.014,0.001,0.413
0.003,0.312,0.368,0.001,0.011,0.006,0.041,0.014,0.001,0.413
0.003,0.312,0.367,0.001,0.011,0.006,0.041,0.014,0.001,0.413
0.003,0.311,0.367,0.001,0.011,0.006,0.041,0.014,0.001,0.413
0.003,0.311,0.367,0.001,0.011,0.006,0.041,0.014,0.001,0.407
0.003,0.306,0.363,0.001,0.011,0.006,0.041,0.014,0.001,0.406
0.003,0.305,0.363,0.001,0.011,0.006,0.041,0.014,0.001,0.401
0.003,0.304,0.363,0.001,0.011,0.006,0.041,0.014,0.001,0.401
0.002,0.304,0.349,0.001,0.011,0.006,0.041,0.014,0.001,0.398
0.002,0.304,0.349,0.001,0.011,0.006,0.041,0.014,0.001,0.398
0.002,0.304,0.349,0.001,0.011,0.006,0.041,0.014,0.001,0.398
0.002,0.304,0.348,0.001,0.011,0.006,0.041,0.014,0.001,0.398
0.002,0.304,0.346,0.001,0.011,0.006,0.041,0.014,0.001,0.398
0.002,0.304,0.346,0.001,0.011,0.006,0.041,0.009,0.001,0.398
0.002,0.303,0.342,0.001,0.011,0.006,0.041,0.009,0.001,0.398
0.002,0.299,0.342,0.001,0.011,0.006,0.041,0.009,0.001,0.396
0.002,0.296,0.342,0.001,0.011,0.006,0.041,0.009,0.001,0.381
0.002,0.294,0.342,0.001,0.011,0.006,0.041,0.004,0.001,0.381
0.002,0.29,0.342,0.001,0.011,0.006,0.041,0.004,0.001,0.381
0.002,0.288,0.342,0.001,0.011,0.006,0.041,0.004,0.001,0.38
0.002,0.284,0.342,0.001,0.011,0.006,0.041,0.004,0.001,0.38
0.002,0.24,0.342,0.001,0.011,0.006,0.014,0.004,0.001,0.379
0.002,0.24,0.342,0.001,0.011,0.006,0.014,0.004,0.001,0.379
0.002,0.24,0.342,0.001,0.011,0.006,0.014,0.004,0.001,0.379
0.002,0.239,0.342,0.001,0.011,0.006,0.014,0.004,0.001,0.379
0.002,0.229,0.342,0.001,0.011,0.006,0.014,0.004,0.001,0.379
0.002,0.229,0.342,0.001,0.011,0.006,0.014,0.004,0.001,0.379
0.002,0.227,0.342,0.001,0.011,0.006,0.014,0.004,0.001,0.379
0.002,0.226,0.342,0.001,0.011,0.006,0.014,0.004,0.001,0.379
0.002,0.226,0.342,0.001,0.011,0.006,0.014,0.004,0.001,0.379
0.002,0.211,0.324,0.001,0.011,0.006,0.014,0.004,0.001,0.379
0.002,0.211,0.324,0.001,0.011,0.006,0.014,0.004,0.001,0.377
0.002,0.211,0.324,0.001,0.011,0.006,0.014,0.004,0.001,0.377
0.002,0.211,0.324,0.001,0.011,0.006,0.005,0.004,0.001,0.377
0.002,0.21,0.324,0.001,0.011,0.006,0.005,0.004,0.001,0.376
0.002,0.199,0.303,0.001,0.011,0.006,0.005,0.004,0.001,0.361
0.002,0.194,0.303,0.001,0.011,0.006,0.005,0.004,0.001,0.361
0.002,0.194,0.3,0.001,0.011,0.006,0.005,0.004,0.001,0.353
0.002,0.194,0.3,0.001,0.011,0.006,0.005,0.004,0.001,0.353
0.002,0.191,0.3,0.001,0.011,0.006,0.005,0.004,0.001,0.353
0.002,0.188,0.3,0.001,0.011,0.006,0.005,0.004,0.001,0.353
0.002,0.176,0.278,0.001,0.011,0.006,0.005,0.004,0.001,0.353
0.002,0.176,0.278,0.001,0.011,0.006,0.005,0.004,0.001,0.348
0.002,0.166,0.278,0.001,0.011,0.006,0.005,0.004,0.001,0.348
0.002,0.166,0.277,0.001,0.011,0.006,0.005,0.004,0.001,0.348
0.001,0.143,0.275,0.001,0.011,0.006,0.005,0.004,0.001,0.337
0.001,0.088,0.275,0.001,0.011,0.006,0.005,0.004,0.001,0.333
0.001,0.088,0.275,0.001,0.011,0.006,0.005,0.004,0.001,0.333
0.001,0.088,0.275,0.001,0.011,0.006,0.005,0.004,0.001,0.333
0.001,0.088,0.275,0.001,0.011,0.006,0.005,0.004,0.001,0.333
0.001,0.088,0.274,0.001,0.011,0.006,0.005,0.004,0.001,0.333
0.001,0.088,0.265,0.001,0.011,0.006,0.005,0.004,0.001,0.333
0.001,0.088,0.265,0.001,0.011,0.006,0.005,0.004,0.001,0.333
0.001,0.088,0.265,0.001,0.011,0.006,0.005,0.004,0.001,0.333
0.001,0.088,0.265,0.001,0.011,0.006,0.005,0.004,0.001,0.331
0.001,0.088,0.265,0.001,0.011,0.006,0.005,0.004,0.001,0.331
0.001,0.088,0.265,0.001,0.011,0.006,0.005,0.004,0.001,0.331
0.001,0.07,0.264,0.001,0.011,0.006,0.005,0.004,0.001,0.331
0.001,0.07,0.262,0.001,0.011,0.006,0.005,0.004,0.001,0.331
0.001,0.07,0.262,0.001,0.011,0.006,0.005,0.004,0.001,0.329
0.001,0.07,0.262,0.001,0.011,0.006,0.005,0.004,0.001,0.328
0.001,0.07,0.253,0.001,0.011,0.006,0.005,0.004,0.001,0.325
0.001,0.07,0.253,0.001,0.011,0.006,0.005,0.004,0.001,0.325
0.001,0.07,0.253,0.001,0.011,0.006,0.005,0.004,0.001,0.325
0.001,0.07,0.251,0.001,0.011,0.006,0.005,0.004,0.001,0.325
0.001,0.07,0.245,0.001,0.011,0.006,0.005,0.004,0.001,0.325
0.001,0.07,0.245,0.001,0.011,0.006,0.005,0.004,0.001,0.325
0.001,0.07,0.245,0.001,0.011,0.006,0.005,0.004,0.001,0.325
0.001,0.07,0.245,0.001,0.011,0.006,0.005,0.004,0.001,0.325
0.001,0.07,0.245,0.001,0.011,0.006,0.005,0.004,0.001,0.325
0.001,0.07,0.243,0.001,0.011,0.006,0.005,0.004,0.001,0.325
0.001,0.07,0.236,0.001,0.011,0.006,0.005,0.004,0.001,0.325
0.001,0.07,0.236,0.001,0.011,0.006,0.005,0.004,0.001,0.319
0.001,0.07,0.236,0.001,0.011,0.006,0.005,0.004,0.001,0.319
0.001,0.07,0.227,0.001,0.011,0.006,0.005,0.004,0.001,0.319
0.001,0.07,0.227,0.001,0.011,0.006,0.005,0.004,0.001,0.319
0.001,0.07,0.227,0.001,0.003,0.006,0.005,0.004,0.001,0.319
0.001,0.07,0.227,0.001,0.003,0.006,0.005,0.004,0.001,0.319
0.001,0.07,0.227,0.001,0.003,0.006,0.005,0.004,0.001,0.318
0.001,0.07,0.227,0.001,0.003,0.006,0.005,0.004,0.001,0.318
0.001,0.07,0.227,0.001,0.003,0.006,0.005,0.004,0.001,0.318
0.001,0.07,0.206,0.001,0.003,0.006,0.005,0.004,0.001,0.318
0.001,0.068,0.155,0.001,0.003,0.006,0.005,0.004,0.001,0.307
0.001,0.068,0.155,0.001,0.003,0.006,0.005,0.004,0.001,0.307
0.001,0.066,0.155,0.001,0.003,0.006,0.005,0.004,0.001,0.307
0.001,0.066,0.155,0.001,0.003,0.006,0.005,0.004,0.001,0.307
0.001,0.066,0.155,0.001,0.002,0.006,0.005,0.004,0.001,0.307
0.001,0.066,0.155,0.001,0.002,0.006,0.005,0.004,0.001,0.307
0.001,0.066,0.155,0.001,0.002,0.006,0.005,0.004,0.001,0.301
0.001,0.066,0.155,0.001,0.002,0.006,0.005,0.004,0.001,0.299
0.001,0.059,0.155,0.001,0.002,0.006,0.005,0.004,0.001,0.299
0.001,0.059,0.155,0.001,0.002,0.006,0.005,0.004,0.001,0.299
0.001,0.059,0.155,0.001,0.002,0.006,0.005,0.004,0.001,0.299
0.001,0.059,0.155,0.001,0.002,0.006,0.005,0.004,0.001,0.299
0.001,0.055,0.152,0.001,0.002,0.006,0.005,0.004,0.001,0.299
0.001,0.055,0.152,0.001,0.002,0.006,0.005,0.004,0.001,0.296
0.001,0.055,0.151,0.001,0.002,0.006,0.005,0.004,0.001,0.295
0.001,0.055,0.146,0.001,0.002,0.006,0.005,0.004,0.001,0.277
0.001,0.055,0.145,0.001,0.002,0.006,0.005,0.004,0.001,0.272
0.001,0.055,0.145,0.001,0.002,0.006,0.005,0.004,0.001,0.272
0.001,0.055,0.145,0.001,0.002,0.006,0.005,0.004,0.001,0.272
0.001,0.055,0.145,0.001,0.002,0.006,0.005,0.004,0.001,0.272
0.001,0.053,0.07,0.001,0.002,0.006,0.005,0.004,0.001,0.272
0.001,0.053,0.07,0.001,0.002,0.006,0.005,0.004,0.001,0.27
0.001,0.053,0.07,0.001,0.002,0.006,0.005,0.004,0.001,0.27
0.001,0.053,0.07,0.001,0.002,0.006,0.005,0.004,0.001,0.27
0.001,0.052,0.07,0.001,0.002,0.006,0.005,0.004,0.001,0.27
0.001,0.052,0.07,0.001,0.002,0.006,0.005,0.004,0.001,0.27
0.001,0.052,0.07,0.001,0.002,0.006,0.005,0.004,0.001,0.27
0.001,0.052,0.07,0.001,0.002,0.006,0.005,0.004,0.001,0.263
0.001,0.052,0.07,0.001,0.002,0.006,0.005,0.004,0.001,0.263
0.001,0.052,0.07,0.001,0.002,0.006,0.005,0.004,0.001,0.263
0.001,0.052,0.07,0.001,0.002,0.006,0.005,0.004,0.001,0.263
0.001,0.052,0.068,0.001,0.002,0.006,0.005,0.004,0.001,0.262
0.001,0.052,0.034,0.001,0.002,0.005,0.005,0.004,0.001,0.261
0.001,0.052,0.034,0.001,0.002,0.005,0.005,0.004,0.001,0.261
0.001,0.049,0.03,0.001,0.002,0.005,0.005,0.004,0.001,0.26
0.001,0.049,0.03,0.001,0.002,0.005,0.005,0.004,0.001,0.259
0.001,0.049,0.03,0.001,0.002,0.005,0.005,0.004,0.001,0.254
0.001,0.049,0.024,0.001,0.002,0.005,0.005,0.004,0.001,0.254
0.001,0.049,0.024,0.001,0.002,0.005,0.005,0.004,0.001,0.254
0.001,0.049,0.024,0.001,0.002,0.005,0.005,0.004,0.001,0.254
0.001,0.045,0.024,0.001,0.002,0.005,0.005,0.004,0.001,0.254
0.001,0.045,0.024,0.001,0.002,0.005,0.005,0.004,0.001,0.25
0.001,0.045,0.024,0.001,0.002,0.005,0.005,0.004,0.001,0.25
0.001,0.045,0.024,0.001,0.002,0.005,0.005,0.004,0.001,0.25
0.001,0.045,0.024,0.001,0.002,0.005,0.005,0.004,0.001,0.243
0.001,0.045,0.024,0.001,0.002,0.005,0.005,0.004,0.001,0.243
0.001,0.045,0.016,0.001,0.002,0.005,0.005,0.004,0.001,0.237
0.001,0.045,0.016,0.001,0.002,0.005,0.005,0.004,0.001,0.237
0.001,0.045,0.016,0.001,0.002,0.005,0.005,0.004,0.001,0.237
0.001,0.045,0.016,0.001,0.002,0.005,0.005,0.004,0.001,0.237
0.001,0.045,0.016,0.001,0.002,0.005,0.005,0.004,0.001,0.237
0.001,0.045,0.016,0.001,0.002,0.005,0.005,0.004,0.001,0.237
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.237
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.234
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.234
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.234
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.233
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.233
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.225
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.224
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.214
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.214
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.214
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.214
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.214
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.214
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.21
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.204
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.199
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.199
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.199
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.197
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.197
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.197
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.197
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.197
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.197
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.197
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.197
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.197
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.197
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.193
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.19
0.001,0.045,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.19
0.001,0.034,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.19
0.001,0.034,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.19
0.001,0.034,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.19
0.001,0.03,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.19
0.001,0.03,0.001,0.001,0.002,0.005,0.005,0.004,0.001,0.19
0.001,0.03,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.19
0.001,0.03,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.19
0.001,0.03,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.19
0.001,0.03,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.19
0.001,0.025,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.185
0.001,0.025,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.185
0.001,0.025,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.184
0.001,0.025,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.184
0.001,0.025,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.184
0.001,0.025,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.184
0.001,0.025,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.184
0.001,0.025,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.184
0.001,0.025,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.18
0.001,0.025,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.18
0.001,0.025,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.18
0.001,0.025,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.178
0.001,0.025,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.171
0.001,0.025,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.166
0.001,0.025,0.001,0.001,0.002,0.005,0.003,0.004,0.001,0.166
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.166
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.158
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.152
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.152
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.152
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.152
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.152
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.137
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.137
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.137
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.137
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.137
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.137
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.137
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.13
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.13
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.13
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.13
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.13
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.13
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.13
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.13
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.129
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.129
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.025,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.124
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.115
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.115
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.115
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.115
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.115
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.115
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.115
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.115
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.115
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.115
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.069
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.069
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.069
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.069
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.069
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.069
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.069
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.069
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.068
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.068
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.068
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.068
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.068
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.066
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.066
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.039
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.039
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.039
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.039
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.039
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.039
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.039
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.039
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.039
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.039
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.039
0.001,0.001,0.001,0.001,0.001,0.005,0.003,0.004,0.001,0.039
