_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.011,0.434,0.562,0.028,0.228,0.013,0.031,0.305,0.028,0.527
0.011,0.433,0.562,0.028,0.228,0.013,0.031,0.305,0.028,0.527
0.011,0.433,0.561,0.028,0.227,0.013,0.031,0.305,0.028,0.527
0.011,0.429,0.552,0.028,0.223,0.013,0.031,0.299,0.028,0.527
0.011,0.429,0.552,0.028,0.219,0.013,0.031,0.297,0.028,0.527
0.011,0.425,0.552,0.028,0.219,0.013,0.031,0.29,0.028,0.525
0.011,0.424,0.552,0.028,0.219,0.013,0.031,0.29,0.028,0.525
0.011,0.424,0.55,0.028,0.219,0.013,0.031,0.29,0.028,0.525
0.011,0.424,0.549,0.028,0.196,0.013,0.031,0.289,0.028,0.525
0.011,0.424,0.549,0.028,0.196,0.013,0.031,0.284,0.028,0.524
0.011,0.419,0.544,0.028,0.196,0.013,0.031,0.284,0.005,0.519
0.011,0.418,0.537,0.028,0.196,0.013,0.031,0.282,0.005,0.519
0.011,0.416,0.534,0.028,0.192,0.013,0.031,0.282,0.005,0.519
0.011,0.416,0.533,0.028,0.192,0.013,0.031,0.278,0.005,0.519
0.011,0.409,0.524,0.028,0.192,0.013,0.031,0.277,0.005,0.519
0.011,0.407,0.522,0.028,0.191,0.013,0.031,0.277,0.005,0.517
0.011,0.406,0.493,0.028,0.187,0.013,0.031,0.277,0.005,0.517
0.011,0.405,0.493,0.028,0.187,0.013,0.031,0.267,0.005,0.517
0.011,0.405,0.493,0.028,0.187,0.013,0.031,0.267,0.005,0.517
0.011,0.405,0.493,0.028,0.185,0.013,0.031,0.265,0.005,0.517
0.011,0.405,0.493,0.028,0.182,0.013,0.031,0.261,0.005,0.517
0.011,0.403,0.493,0.028,0.179,0.013,0.031,0.248,0.005,0.508
0.011,0.403,0.493,0.028,0.179,0.013,0.031,0.248,0.005,0.504
0.011,0.402,0.493,0.028,0.179,0.013,0.031,0.248,0.005,0.504
0.011,0.401,0.493,0.028,0.171,0.013,0.031,0.248,0.005,0.504
0.011,0.4,0.493,0.028,0.171,0.013,0.031,0.245,0.005,0.503
0.011,0.397,0.493,0.028,0.171,0.013,0.031,0.243,0.005,0.501
0.011,0.397,0.493,0.028,0.165,0.013,0.031,0.241,0.005,0.501
0.011,0.394,0.492,0.028,0.165,0.013,0.031,0.241,0.005,0.501
0.011,0.394,0.491,0.027,0.153,0.013,0.03,0.241,0.005,0.501
0.011,0.393,0.478,0.027,0.133,0.013,0.007,0.237,0.005,0.501
0.011,0.393,0.478,0.001,0.133,0.013,0.007,0.233,0.005,0.501
0.011,0.392,0.477,0.001,0.13,0.013,0.007,0.233,0.005,0.501
0.011,0.391,0.477,0.001,0.129,0.013,0.007,0.227,0.005,0.501
0.011,0.391,0.475,0.001,0.129,0.013,0.007,0.224,0.005,0.491
0.011,0.388,0.474,0.001,0.128,0.013,0.007,0.224,0.005,0.491
0.011,0.384,0.474,0.001,0.128,0.013,0.007,0.221,0.001,0.49
0.011,0.384,0.473,0.001,0.128,0.013,0.007,0.221,0.001,0.487
0.011,0.379,0.471,0.001,0.128,0.013,0.007,0.221,0.001,0.487
0.011,0.373,0.47,0.001,0.128,0.013,0.007,0.219,0.001,0.479
0.011,0.372,0.469,0.001,0.128,0.013,0.007,0.219,0.001,0.479
0.011,0.372,0.468,0.001,0.128,0.013,0.007,0.219,0.001,0.479
0.011,0.368,0.466,0.001,0.128,0.013,0.007,0.219,0.001,0.479
0.011,0.368,0.464,0.001,0.068,0.013,0.007,0.218,0.001,0.479
0.011,0.367,0.463,0.001,0.068,0.013,0.007,0.202,0.001,0.479
0.011,0.366,0.463,0.001,0.068,0.013,0.007,0.196,0.001,0.479
0.011,0.365,0.461,0.001,0.068,0.013,0.007,0.196,0.001,0.479
0.011,0.365,0.459,0.001,0.068,0.013,0.007,0.196,0.001,0.479
0.011,0.348,0.458,0.001,0.068,0.013,0.007,0.191,0.001,0.479
0.011,0.348,0.451,0.001,0.068,0.013,0.007,0.189,0.001,0.479
0.011,0.345,0.441,0.001,0.068,0.013,0.007,0.187,0.001,0.471
0.011,0.344,0.439,0.001,0.068,0.013,0.007,0.177,0.001,0.471
0.011,0.343,0.438,0.001,0.068,0.013,0.007,0.175,0.001,0.471
0.011,0.342,0.415,0.001,0.068,0.013,0.007,0.174,0.001,0.471
0.011,0.341,0.4,0.001,0.068,0.013,0.007,0.174,0.001,0.47
0.011,0.34,0.399,0.001,0.068,0.013,0.007,0.174,0.001,0.47
0.009,0.34,0.398,0.001,0.068,0.013,0.007,0.169,0.001,0.466
0.009,0.34,0.398,0.001,0.068,0.013,0.007,0.169,0.001,0.466
0.009,0.339,0.397,0.001,0.068,0.013,0.007,0.169,0.001,0.466
0.009,0.338,0.397,0.001,0.056,0.013,0.007,0.167,0.001,0.466
0.009,0.335,0.395,0.001,0.056,0.013,0.007,0.164,0.001,0.466
0.009,0.323,0.395,0.001,0.056,0.013,0.007,0.164,0.001,0.466
0.009,0.32,0.378,0.001,0.056,0.013,0.007,0.164,0.001,0.465
0.009,0.32,0.378,0.001,0.053,0.013,0.007,0.164,0.001,0.46
0.009,0.319,0.378,0.001,0.053,0.013,0.007,0.164,0.001,0.46
0.009,0.319,0.377,0.001,0.052,0.013,0.005,0.164,0.001,0.46
0.009,0.318,0.375,0.001,0.049,0.013,0.005,0.164,0.001,0.46
0.009,0.311,0.373,0.001,0.049,0.013,0.005,0.164,0.001,0.46
0.009,0.305,0.371,0.001,0.049,0.013,0.005,0.164,0.001,0.46
0.009,0.305,0.371,0.001,0.049,0.013,0.005,0.164,0.001,0.46
0.009,0.302,0.369,0.001,0.049,0.013,0.005,0.164,0.001,0.457
0.009,0.299,0.369,0.001,0.049,0.013,0.005,0.162,0.001,0.455
0.009,0.297,0.368,0.001,0.049,0.013,0.005,0.158,0.001,0.455
0.009,0.293,0.367,0.001,0.049,0.013,0.005,0.158,0.001,0.453
0.009,0.292,0.366,0.001,0.049,0.013,0.005,0.158,0.001,0.453
0.009,0.292,0.365,0.001,0.049,0.013,0.005,0.158,0.001,0.453
0.009,0.292,0.363,0.001,0.049,0.013,0.005,0.158,0.001,0.453
0.009,0.292,0.362,0.001,0.049,0.013,0.005,0.158,0.001,0.453
0.009,0.292,0.36,0.001,0.046,0.013,0.005,0.158,0.001,0.452
0.009,0.291,0.36,0.001,0.004,0.013,0.005,0.158,0.001,0.452
0.009,0.286,0.36,0.001,0.004,0.013,0.005,0.158,0.001,0.452
0.009,0.286,0.36,0.001,0.004,0.013,0.005,0.158,0.001,0.451
0.009,0.286,0.358,0.001,0.004,0.013,0.005,0.158,0.001,0.45
0.009,0.277,0.358,0.001,0.004,0.013,0.005,0.158,0.001,0.449
0.009,0.271,0.357,0.001,0.004,0.013,0.005,0.158,0.001,0.449
0.009,0.266,0.356,0.001,0.004,0.013,0.005,0.158,0.001,0.442
0.009,0.266,0.355,0.001,0.004,0.013,0.005,0.158,0.001,0.44
0.009,0.265,0.355,0.001,0.004,0.013,0.005,0.158,0.001,0.44
0.009,0.265,0.353,0.001,0.004,0.013,0.005,0.158,0.001,0.437
0.009,0.265,0.353,0.001,0.004,0.013,0.005,0.158,0.001,0.437
0.009,0.265,0.353,0.001,0.004,0.013,0.005,0.158,0.001,0.437
0.009,0.265,0.351,0.001,0.004,0.013,0.005,0.154,0.001,0.437
0.009,0.261,0.351,0.001,0.004,0.013,0.005,0.154,0.001,0.437
0.009,0.261,0.351,0.001,0.004,0.011,0.005,0.154,0.001,0.435
0.009,0.258,0.351,0.001,0.004,0.011,0.005,0.151,0.001,0.429
0.009,0.258,0.351,0.001,0.004,0.011,0.005,0.151,0.001,0.429
0.009,0.258,0.34,0.001,0.004,0.011,0.005,0.151,0.001,0.428
0.009,0.258,0.34,0.001,0.004,0.011,0.005,0.146,0.001,0.427
0.009,0.258,0.34,0.001,0.004,0.011,0.005,0.141,0.001,0.425
0.009,0.258,0.331,0.001,0.004,0.008,0.005,0.137,0.001,0.425
0.009,0.258,0.331,0.001,0.004,0.008,0.005,0.137,0.001,0.425
0.009,0.258,0.321,0.001,0.004,0.008,0.005,0.137,0.001,0.425
0.009,0.257,0.317,0.001,0.004,0.008,0.005,0.137,0.001,0.425
0.009,0.248,0.317,0.001,0.004,0.008,0.005,0.137,0.001,0.425
0.001,0.248,0.316,0.001,0.004,0.008,0.005,0.136,0.001,0.424
0.001,0.248,0.315,0.001,0.004,0.008,0.005,0.136,0.001,0.424
0.001,0.238,0.314,0.001,0.004,0.008,0.005,0.136,0.001,0.424
0.001,0.237,0.313,0.001,0.004,0.008,0.005,0.136,0.001,0.424
0.001,0.237,0.31,0.001,0.004,0.008,0.005,0.136,0.001,0.424
0.001,0.237,0.309,0.001,0.004,0.008,0.005,0.136,0.001,0.424
0.001,0.233,0.308,0.001,0.004,0.008,0.005,0.136,0.001,0.423
0.001,0.233,0.308,0.001,0.004,0.008,0.005,0.136,0.001,0.423
0.001,0.232,0.305,0.001,0.004,0.008,0.005,0.135,0.001,0.422
0.001,0.232,0.304,0.001,0.004,0.008,0.005,0.135,0.001,0.422
0.001,0.232,0.294,0.001,0.004,0.008,0.005,0.135,0.001,0.422
0.001,0.232,0.279,0.001,0.004,0.008,0.005,0.129,0.001,0.422
0.001,0.232,0.27,0.001,0.004,0.008,0.005,0.129,0.001,0.418
0.001,0.232,0.268,0.001,0.004,0.008,0.005,0.129,0.001,0.417
0.001,0.232,0.267,0.001,0.004,0.008,0.005,0.129,0.001,0.417
0.001,0.232,0.264,0.001,0.004,0.008,0.005,0.129,0.001,0.416
0.001,0.232,0.26,0.001,0.004,0.008,0.005,0.129,0.001,0.415
0.001,0.232,0.241,0.001,0.004,0.008,0.005,0.129,0.001,0.408
0.001,0.232,0.239,0.001,0.004,0.008,0.005,0.123,0.001,0.397
0.001,0.228,0.239,0.001,0.004,0.008,0.005,0.123,0.001,0.388
0.001,0.228,0.239,0.001,0.004,0.008,0.005,0.123,0.001,0.388
0.001,0.228,0.239,0.001,0.004,0.008,0.005,0.123,0.001,0.387
0.001,0.217,0.239,0.001,0.004,0.008,0.005,0.123,0.001,0.387
0.001,0.217,0.239,0.001,0.004,0.008,0.005,0.122,0.001,0.378
0.001,0.212,0.239,0.001,0.004,0.008,0.005,0.102,0.001,0.378
0.001,0.212,0.239,0.001,0.004,0.008,0.005,0.102,0.001,0.378
0.001,0.212,0.239,0.001,0.004,0.008,0.005,0.102,0.001,0.378
0.001,0.209,0.239,0.001,0.004,0.008,0.005,0.102,0.001,0.377
0.001,0.209,0.239,0.001,0.004,0.008,0.005,0.102,0.001,0.376
0.001,0.209,0.239,0.001,0.004,0.008,0.005,0.102,0.001,0.369
0.001,0.208,0.239,0.001,0.004,0.008,0.005,0.102,0.001,0.369
0.001,0.207,0.239,0.001,0.004,0.008,0.005,0.102,0.001,0.369
0.001,0.206,0.239,0.001,0.004,0.008,0.005,0.102,0.001,0.369
0.001,0.206,0.239,0.001,0.004,0.008,0.005,0.102,0.001,0.369
0.001,0.202,0.239,0.001,0.004,0.008,0.005,0.102,0.001,0.369
0.001,0.194,0.239,0.001,0.004,0.008,0.005,0.102,0.001,0.366
0.001,0.194,0.239,0.001,0.004,0.008,0.005,0.102,0.001,0.366
0.001,0.193,0.239,0.001,0.004,0.008,0.005,0.101,0.001,0.364
0.001,0.188,0.238,0.001,0.004,0.008,0.005,0.101,0.001,0.364
0.001,0.188,0.214,0.001,0.004,0.008,0.005,0.101,0.001,0.364
0.001,0.188,0.198,0.001,0.004,0.008,0.005,0.101,0.001,0.364
0.001,0.188,0.198,0.001,0.004,0.008,0.005,0.059,0.001,0.364
0.001,0.188,0.198,0.001,0.004,0.008,0.005,0.055,0.001,0.364
0.001,0.187,0.198,0.001,0.004,0.008,0.005,0.055,0.001,0.364
0.001,0.182,0.198,0.001,0.004,0.008,0.005,0.054,0.001,0.364
0.001,0.182,0.198,0.001,0.004,0.008,0.005,0.054,0.001,0.364
0.001,0.182,0.198,0.001,0.004,0.008,0.005,0.038,0.001,0.364
0.001,0.182,0.193,0.001,0.004,0.008,0.005,0.038,0.001,0.355
0.001,0.177,0.193,0.001,0.004,0.008,0.005,0.038,0.001,0.355
0.001,0.168,0.193,0.001,0.004,0.008,0.005,0.038,0.001,0.355
0.001,0.168,0.177,0.001,0.004,0.008,0.005,0.038,0.001,0.352
0.001,0.168,0.177,0.001,0.004,0.008,0.005,0.038,0.001,0.352
0.001,0.168,0.177,0.001,0.004,0.008,0.005,0.038,0.001,0.352
0.001,0.168,0.177,0.001,0.004,0.008,0.005,0.038,0.001,0.352
0.001,0.163,0.177,0.001,0.004,0.008,0.005,0.038,0.001,0.352
0.001,0.163,0.177,0.001,0.004,0.008,0.005,0.038,0.001,0.352
0.001,0.163,0.177,0.001,0.004,0.008,0.005,0.037,0.001,0.352
0.001,0.162,0.177,0.001,0.004,0.008,0.005,0.037,0.001,0.352
0.001,0.158,0.177,0.001,0.004,0.008,0.005,0.037,0.001,0.348
0.001,0.158,0.177,0.001,0.004,0.008,0.005,0.037,0.001,0.348
0.001,0.147,0.177,0.001,0.004,0.008,0.005,0.037,0.001,0.344
0.001,0.147,0.177,0.001,0.004,0.008,0.005,0.037,0.001,0.344
0.001,0.147,0.177,0.001,0.004,0.008,0.005,0.036,0.001,0.344
0.001,0.147,0.177,0.001,0.004,0.008,0.005,0.036,0.001,0.344
0.001,0.146,0.177,0.001,0.004,0.008,0.005,0.036,0.001,0.344
0.001,0.145,0.177,0.001,0.004,0.008,0.005,0.036,0.001,0.344
0.001,0.144,0.177,0.001,0.004,0.008,0.005,0.036,0.001,0.341
0.001,0.139,0.177,0.001,0.004,0.008,0.005,0.036,0.001,0.34
0.001,0.139,0.177,0.001,0.004,0.008,0.005,0.036,0.001,0.338
0.001,0.137,0.177,0.001,0.004,0.008,0.005,0.036,0.001,0.338
0.001,0.137,0.177,0.001,0.004,0.008,0.005,0.036,0.001,0.338
0.001,0.137,0.177,0.001,0.004,0.008,0.005,0.036,0.001,0.332
0.001,0.137,0.177,0.001,0.004,0.008,0.005,0.036,0.001,0.332
0.001,0.137,0.177,0.001,0.001,0.008,0.005,0.036,0.001,0.332
0.001,0.137,0.177,0.001,0.001,0.008,0.005,0.036,0.001,0.332
0.001,0.137,0.177,0.001,0.001,0.008,0.005,0.036,0.001,0.332
0.001,0.137,0.177,0.001,0.001,0.008,0.005,0.036,0.001,0.332
0.001,0.137,0.177,0.001,0.001,0.008,0.005,0.036,0.001,0.332
0.001,0.137,0.177,0.001,0.001,0.008,0.005,0.036,0.001,0.332
0.001,0.137,0.177,0.001,0.001,0.008,0.005,0.036,0.001,0.318
0.001,0.137,0.177,0.001,0.001,0.008,0.005,0.036,0.001,0.313
0.001,0.132,0.177,0.001,0.001,0.008,0.005,0.036,0.001,0.313
0.001,0.132,0.177,0.001,0.001,0.008,0.005,0.036,0.001,0.313
0.001,0.132,0.177,0.001,0.001,0.008,0.005,0.036,0.001,0.313
0.001,0.132,0.177,0.001,0.001,0.008,0.005,0.036,0.001,0.313
0.001,0.132,0.177,0.001,0.001,0.008,0.005,0.036,0.001,0.313
0.001,0.131,0.177,0.001,0.001,0.003,0.005,0.036,0.001,0.313
0.001,0.131,0.177,0.001,0.001,0.003,0.005,0.036,0.001,0.313
0.001,0.131,0.177,0.001,0.001,0.003,0.005,0.026,0.001,0.313
0.001,0.131,0.177,0.001,0.001,0.003,0.005,0.026,0.001,0.312
0.001,0.117,0.177,0.001,0.001,0.003,0.005,0.026,0.001,0.311
0.001,0.102,0.177,0.001,0.001,0.003,0.005,0.026,0.001,0.283
0.001,0.042,0.177,0.001,0.001,0.003,0.005,0.026,0.001,0.283
0.001,0.042,0.177,0.001,0.001,0.003,0.005,0.026,0.001,0.283
0.001,0.042,0.171,0.001,0.001,0.003,0.005,0.026,0.001,0.283
0.001,0.042,0.171,0.001,0.001,0.003,0.005,0.026,0.001,0.283
0.001,0.04,0.171,0.001,0.001,0.003,0.005,0.026,0.001,0.283
0.001,0.04,0.171,0.001,0.001,0.003,0.005,0.026,0.001,0.283
0.001,0.04,0.171,0.001,0.001,0.003,0.005,0.026,0.001,0.283
0.001,0.04,0.171,0.001,0.001,0.003,0.005,0.026,0.001,0.283
0.001,0.04,0.169,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.167,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.167,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.16,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.16,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.159,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.159,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.159,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.159,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.159,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.159,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.159,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.159,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.146,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.146,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.146,0.001,0.001,0.003,0.005,0.026,0.001,0.28
0.001,0.04,0.146,0.001,0.001,0.003,0.005,0.024,0.001,0.272
0.001,0.04,0.146,0.001,0.001,0.003,0.005,0.024,0.001,0.272
0.001,0.04,0.146,0.001,0.001,0.003,0.005,0.024,0.001,0.272
0.001,0.04,0.146,0.001,0.001,0.003,0.005,0.024,0.001,0.272
0.001,0.04,0.146,0.001,0.001,0.003,0.005,0.024,0.001,0.272
0.001,0.04,0.146,0.001,0.001,0.003,0.005,0.024,0.001,0.272
0.001,0.04,0.146,0.001,0.001,0.003,0.005,0.024,0.001,0.263
0.001,0.04,0.146,0.001,0.001,0.003,0.005,0.024,0.001,0.263
0.001,0.04,0.146,0.001,0.001,0.003,0.005,0.024,0.001,0.263
0.001,0.04,0.143,0.001,0.001,0.003,0.005,0.014,0.001,0.263
0.001,0.006,0.141,0.001,0.001,0.003,0.005,0.014,0.001,0.263
0.001,0.006,0.141,0.001,0.001,0.003,0.005,0.014,0.001,0.263
0.001,0.006,0.136,0.001,0.001,0.003,0.005,0.014,0.001,0.263
0.001,0.006,0.119,0.001,0.001,0.003,0.005,0.014,0.001,0.263
0.001,0.006,0.119,0.001,0.001,0.003,0.005,0.014,0.001,0.263
0.001,0.006,0.119,0.001,0.001,0.003,0.005,0.014,0.001,0.263
0.001,0.006,0.119,0.001,0.001,0.003,0.005,0.014,0.001,0.263
0.001,0.006,0.115,0.001,0.001,0.003,0.005,0.014,0.001,0.263
0.001,0.006,0.115,0.001,0.001,0.003,0.005,0.014,0.001,0.263
0.001,0.006,0.115,0.001,0.001,0.003,0.005,0.014,0.001,0.262
0.001,0.006,0.113,0.001,0.001,0.003,0.005,0.014,0.001,0.259
0.001,0.006,0.091,0.001,0.001,0.003,0.005,0.014,0.001,0.259
0.001,0.006,0.091,0.001,0.001,0.003,0.005,0.014,0.001,0.259
0.001,0.006,0.091,0.001,0.001,0.003,0.005,0.014,0.001,0.259
0.001,0.006,0.091,0.001,0.001,0.003,0.005,0.014,0.001,0.259
0.001,0.006,0.074,0.001,0.001,0.003,0.005,0.014,0.001,0.258
0.001,0.006,0.074,0.001,0.001,0.003,0.005,0.014,0.001,0.256
0.001,0.006,0.074,0.001,0.001,0.003,0.005,0.014,0.001,0.256
0.001,0.006,0.074,0.001,0.001,0.003,0.005,0.014,0.001,0.255
0.001,0.006,0.074,0.001,0.001,0.003,0.005,0.014,0.001,0.243
0.001,0.006,0.074,0.001,0.001,0.003,0.005,0.014,0.001,0.243
0.001,0.006,0.074,0.001,0.001,0.003,0.005,0.014,0.001,0.243
0.001,0.006,0.074,0.001,0.001,0.003,0.005,0.014,0.001,0.243
0.001,0.006,0.074,0.001,0.001,0.003,0.005,0.014,0.001,0.243
0.001,0.005,0.074,0.001,0.001,0.003,0.005,0.014,0.001,0.243
0.001,0.005,0.074,0.001,0.001,0.003,0.005,0.014,0.001,0.243
0.001,0.005,0.074,0.001,0.001,0.003,0.005,0.014,0.001,0.243
0.001,0.005,0.074,0.001,0.001,0.003,0.005,0.014,0.001,0.243
0.001,0.005,0.074,0.001,0.001,0.003,0.005,0.014,0.001,0.243
0.001,0.005,0.074,0.001,0.001,0.003,0.005,0.005,0.001,0.243
0.001,0.005,0.074,0.001,0.001,0.003,0.005,0.005,0.001,0.243
0.001,0.005,0.074,0.001,0.001,0.003,0.005,0.005,0.001,0.243
0.001,0.005,0.074,0.001,0.001,0.003,0.005,0.005,0.001,0.243
0.001,0.005,0.074,0.001,0.001,0.003,0.005,0.005,0.001,0.243
0.001,0.005,0.074,0.001,0.001,0.003,0.005,0.005,0.001,0.243
0.001,0.005,0.074,0.001,0.001,0.003,0.005,0.005,0.001,0.241
0.001,0.005,0.074,0.001,0.001,0.003,0.005,0.005,0.001,0.241
0.001,0.005,0.074,0.001,0.001,0.003,0.005,0.005,0.001,0.24
0.001,0.005,0.072,0.001,0.001,0.003,0.005,0.005,0.001,0.239
0.001,0.005,0.059,0.001,0.001,0.003,0.005,0.005,0.001,0.228
0.001,0.005,0.059,0.001,0.001,0.003,0.005,0.005,0.001,0.228
0.001,0.005,0.059,0.001,0.001,0.003,0.005,0.005,0.001,0.228
0.001,0.005,0.059,0.001,0.001,0.003,0.005,0.005,0.001,0.223
0.001,0.005,0.059,0.001,0.001,0.003,0.005,0.005,0.001,0.223
0.001,0.005,0.059,0.001,0.001,0.003,0.005,0.005,0.001,0.218
0.001,0.005,0.059,0.001,0.001,0.003,0.005,0.005,0.001,0.209
0.001,0.005,0.059,0.001,0.001,0.003,0.005,0.005,0.001,0.209
0.001,0.005,0.059,0.001,0.001,0.003,0.005,0.005,0.001,0.209
0.001,0.001,0.059,0.001,0.001,0.003,0.005,0.005,0.001,0.203
0.001,0.001,0.057,0.001,0.001,0.003,0.005,0.005,0.001,0.203
0.001,0.001,0.057,0.001,0.001,0.003,0.005,0.005,0.001,0.194
0.001,0.001,0.056,0.001,0.001,0.003,0.005,0.005,0.001,0.194
0.001,0.001,0.052,0.001,0.001,0.003,0.005,0.005,0.001,0.194
0.001,0.001,0.052,0.001,0.001,0.003,0.005,0.005,0.001,0.194
0.001,0.001,0.051,0.001,0.001,0.003,0.005,0.005,0.001,0.194
0.001,0.001,0.049,0.001,0.001,0.003,0.005,0.005,0.001,0.194
0.001,0.001,0.047,0.001,0.001,0.003,0.005,0.005,0.001,0.194
0.001,0.001,0.047,0.001,0.001,0.003,0.005,0.005,0.001,0.193
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.185
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.183
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.183
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.178
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.178
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.178
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.178
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.177
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.177
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.177
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.177
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.17
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.17
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.17
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.17
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.17
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.17
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.166
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.166
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.166
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.166
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.166
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.166
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.166
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.166
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.166
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.166
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.159
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.156
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.156
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.156
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.156
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.153
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.153
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.153
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.153
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.153
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.15
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.148
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.142
0.001,0.001,0.016,0.001,0.001,0.003,0.005,0.005,0.001,0.142
0.001,0.001,0.008,0.001,0.001,0.003,0.005,0.005,0.001,0.142
0.001,0.001,0.008,0.001,0.001,0.003,0.005,0.005,0.001,0.142
0.001,0.001,0.008,0.001,0.001,0.003,0.005,0.005,0.001,0.137
0.001,0.001,0.008,0.001,0.001,0.003,0.005,0.005,0.001,0.137
0.001,0.001,0.008,0.001,0.001,0.003,0.005,0.005,0.001,0.137
0.001,0.001,0.008,0.001,0.001,0.003,0.005,0.005,0.001,0.137
0.001,0.001,0.008,0.001,0.001,0.003,0.005,0.005,0.001,0.137
0.001,0.001,0.008,0.001,0.001,0.003,0.005,0.005,0.001,0.137
0.001,0.001,0.008,0.001,0.001,0.003,0.005,0.005,0.001,0.137
0.001,0.001,0.008,0.001,0.001,0.003,0.005,0.005,0.001,0.137
0.001,0.001,0.008,0.001,0.001,0.003,0.005,0.005,0.001,0.137
0.001,0.001,0.008,0.001,0.001,0.003,0.005,0.005,0.001,0.132
0.001,0.001,0.008,0.001,0.001,0.003,0.005,0.005,0.001,0.132
0.001,0.001,0.001,0.001,0.001,0.003,0.005,0.005,0.001,0.132
0.001,0.001,0.001,0.001,0.001,0.003,0.005,0.005,0.001,0.132
0.001,0.001,0.001,0.001,0.001,0.003,0.005,0.005,0.001,0.132
0.001,0.001,0.001,0.001,0.001,0.003,0.005,0.005,0.001,0.132
0.001,0.001,0.001,0.001,0.001,0.003,0.005,0.005,0.001,0.13
0.001,0.001,0.001,0.001,0.001,0.003,0.005,0.005,0.001,0.118
