_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.001,0.379,0.361,0.002,0.078,0.013,0.112,0.133,0.002,0.559
0.001,0.379,0.358,0.002,0.064,0.013,0.112,0.133,0.002,0.559
0.001,0.379,0.358,0.002,0.064,0.013,0.112,0.133,0.002,0.556
0.001,0.375,0.357,0.002,0.064,0.013,0.112,0.132,0.002,0.556
0.001,0.373,0.343,0.002,0.064,0.006,0.112,0.132,0.002,0.556
0.001,0.371,0.343,0.002,0.064,0.006,0.112,0.132,0.002,0.549
0.001,0.371,0.343,0.002,0.064,0.006,0.112,0.126,0.002,0.548
0.001,0.371,0.343,0.002,0.064,0.006,0.112,0.092,0.002,0.547
0.001,0.37,0.343,0.002,0.064,0.006,0.112,0.092,0.002,0.543
0.001,0.363,0.343,0.002,0.064,0.006,0.112,0.092,0.002,0.543
0.001,0.363,0.343,0.002,0.064,0.006,0.112,0.092,0.002,0.542
0.001,0.36,0.343,0.002,0.064,0.006,0.112,0.092,0.002,0.538
0.001,0.344,0.343,0.002,0.062,0.006,0.112,0.092,0.002,0.538
0.001,0.342,0.343,0.002,0.061,0.006,0.112,0.092,0.002,0.537
0.001,0.338,0.343,0.002,0.045,0.006,0.112,0.092,0.002,0.53
0.001,0.337,0.343,0.002,0.045,0.006,0.11,0.092,0.002,0.529
0.001,0.334,0.343,0.002,0.045,0.006,0.11,0.074,0.002,0.529
0.001,0.326,0.343,0.002,0.045,0.006,0.11,0.074,0.002,0.529
0.001,0.325,0.343,0.002,0.045,0.006,0.09,0.074,0.002,0.52
0.001,0.309,0.343,0.002,0.028,0.006,0.09,0.074,0.002,0.52
0.001,0.309,0.343,0.002,0.028,0.006,0.09,0.074,0.002,0.517
0.001,0.309,0.343,0.002,0.028,0.006,0.09,0.067,0.002,0.513
0.001,0.304,0.343,0.002,0.028,0.006,0.09,0.067,0.002,0.513
0.001,0.304,0.343,0.002,0.028,0.006,0.09,0.062,0.002,0.508
0.001,0.304,0.343,0.002,0.028,0.006,0.09,0.062,0.002,0.508
0.001,0.302,0.343,0.002,0.028,0.006,0.09,0.062,0.002,0.508
0.001,0.302,0.343,0.002,0.028,0.006,0.09,0.062,0.002,0.508
0.001,0.302,0.343,0.002,0.028,0.006,0.09,0.062,0.002,0.499
0.001,0.302,0.343,0.002,0.028,0.006,0.09,0.062,0.002,0.499
0.001,0.292,0.343,0.002,0.028,0.006,0.075,0.062,0.002,0.499
0.001,0.292,0.343,0.002,0.028,0.006,0.075,0.062,0.002,0.498
0.001,0.277,0.343,0.002,0.028,0.006,0.075,0.062,0.002,0.495
0.001,0.259,0.341,0.002,0.028,0.006,0.075,0.046,0.002,0.495
0.001,0.259,0.337,0.002,0.028,0.006,0.075,0.022,0.002,0.495
0.001,0.255,0.324,0.002,0.028,0.006,0.004,0.022,0.002,0.495
0.001,0.255,0.323,0.002,0.028,0.006,0.004,0.022,0.002,0.495
0.001,0.255,0.317,0.002,0.028,0.006,0.004,0.022,0.002,0.495
0.001,0.243,0.306,0.002,0.028,0.006,0.004,0.022,0.002,0.495
0.001,0.242,0.306,0.002,0.028,0.006,0.004,0.022,0.002,0.492
0.001,0.242,0.306,0.002,0.028,0.006,0.004,0.022,0.002,0.492
0.001,0.202,0.304,0.002,0.028,0.006,0.004,0.022,0.002,0.492
0.001,0.202,0.304,0.002,0.026,0.006,0.004,0.022,0.002,0.492
0.001,0.202,0.301,0.002,0.026,0.006,0.004,0.022,0.002,0.492
0.001,0.202,0.293,0.002,0.026,0.006,0.004,0.022,0.002,0.492
0.001,0.202,0.289,0.002,0.026,0.006,0.004,0.022,0.002,0.492
0.001,0.202,0.289,0.002,0.026,0.006,0.004,0.022,0.002,0.492
0.001,0.202,0.289,0.002,0.026,0.006,0.004,0.022,0.002,0.492
0.001,0.202,0.288,0.002,0.026,0.006,0.004,0.022,0.002,0.492
0.001,0.202,0.288,0.002,0.007,0.006,0.004,0.022,0.002,0.491
0.001,0.2,0.288,0.002,0.007,0.006,0.004,0.022,0.002,0.491
0.001,0.197,0.288,0.002,0.007,0.006,0.004,0.022,0.002,0.488
0.001,0.197,0.288,0.002,0.007,0.006,0.004,0.022,0.001,0.486
0.001,0.191,0.288,0.002,0.007,0.006,0.004,0.022,0.001,0.486
0.001,0.191,0.288,0.002,0.007,0.006,0.004,0.022,0.001,0.482
0.001,0.176,0.288,0.002,0.007,0.006,0.004,0.022,0.001,0.481
0.001,0.176,0.288,0.002,0.007,0.005,0.004,0.022,0.001,0.481
0.001,0.174,0.288,0.002,0.007,0.005,0.004,0.022,0.001,0.481
0.001,0.174,0.288,0.002,0.007,0.005,0.004,0.022,0.001,0.48
0.001,0.174,0.288,0.002,0.007,0.005,0.004,0.022,0.001,0.479
0.001,0.172,0.288,0.002,0.007,0.005,0.004,0.022,0.001,0.478
0.001,0.171,0.288,0.002,0.007,0.005,0.004,0.022,0.001,0.466
0.001,0.171,0.288,0.002,0.006,0.005,0.004,0.022,0.001,0.465
0.001,0.171,0.288,0.002,0.006,0.005,0.004,0.022,0.001,0.465
0.001,0.171,0.288,0.002,0.006,0.005,0.004,0.022,0.001,0.46
0.001,0.171,0.288,0.002,0.004,0.005,0.004,0.022,0.001,0.46
0.001,0.171,0.288,0.002,0.004,0.005,0.004,0.022,0.001,0.46
0.001,0.16,0.273,0.002,0.004,0.005,0.004,0.022,0.001,0.46
0.001,0.158,0.273,0.002,0.004,0.005,0.004,0.022,0.001,0.453
0.001,0.158,0.273,0.002,0.004,0.005,0.004,0.022,0.001,0.452
0.001,0.138,0.273,0.002,0.004,0.005,0.004,0.022,0.001,0.44
0.001,0.138,0.273,0.002,0.004,0.005,0.004,0.022,0.001,0.437
0.001,0.133,0.272,0.002,0.004,0.005,0.004,0.022,0.001,0.435
0.001,0.122,0.271,0.002,0.004,0.005,0.004,0.022,0.001,0.432
0.001,0.122,0.266,0.002,0.004,0.005,0.004,0.022,0.001,0.432
0.001,0.116,0.21,0.002,0.002,0.005,0.004,0.022,0.001,0.432
0.001,0.116,0.21,0.002,0.002,0.005,0.004,0.022,0.001,0.432
0.001,0.116,0.21,0.002,0.002,0.005,0.004,0.022,0.001,0.424
0.001,0.116,0.21,0.002,0.002,0.005,0.004,0.022,0.001,0.424
0.001,0.116,0.21,0.002,0.002,0.005,0.004,0.022,0.001,0.423
0.001,0.115,0.21,0.002,0.002,0.005,0.004,0.022,0.001,0.423
0.001,0.115,0.21,0.002,0.002,0.005,0.004,0.022,0.001,0.423
0.001,0.114,0.21,0.002,0.002,0.005,0.004,0.022,0.001,0.421
0.001,0.114,0.21,0.002,0.002,0.005,0.004,0.022,0.001,0.421
0.001,0.112,0.21,0.002,0.002,0.005,0.004,0.022,0.001,0.42
0.001,0.112,0.21,0.002,0.002,0.005,0.004,0.022,0.001,0.42
0.001,0.112,0.21,0.002,0.002,0.005,0.004,0.022,0.001,0.416
0.001,0.109,0.21,0.002,0.002,0.005,0.004,0.022,0.001,0.41
0.001,0.109,0.21,0.002,0.002,0.005,0.004,0.022,0.001,0.4
0.001,0.109,0.21,0.002,0.002,0.005,0.004,0.022,0.001,0.397
0.001,0.109,0.209,0.002,0.002,0.005,0.004,0.022,0.001,0.397
0.001,0.109,0.209,0.002,0.002,0.005,0.004,0.022,0.001,0.394
0.001,0.109,0.206,0.002,0.002,0.005,0.004,0.022,0.001,0.394
0.001,0.109,0.206,0.002,0.002,0.005,0.004,0.022,0.001,0.394
0.001,0.109,0.206,0.002,0.002,0.005,0.004,0.022,0.001,0.392
0.001,0.109,0.206,0.002,0.002,0.005,0.004,0.022,0.001,0.392
0.001,0.109,0.206,0.002,0.002,0.005,0.004,0.022,0.001,0.392
0.001,0.064,0.205,0.002,0.002,0.005,0.004,0.009,0.001,0.39
0.001,0.064,0.204,0.002,0.002,0.005,0.004,0.009,0.001,0.388
0.001,0.06,0.203,0.002,0.002,0.005,0.004,0.009,0.001,0.388
0.001,0.044,0.201,0.002,0.002,0.005,0.004,0.009,0.001,0.388
0.001,0.044,0.2,0.002,0.002,0.005,0.004,0.009,0.001,0.388
0.001,0.044,0.198,0.002,0.002,0.005,0.004,0.009,0.001,0.381
0.001,0.044,0.197,0.002,0.002,0.005,0.004,0.009,0.001,0.381
0.001,0.044,0.196,0.002,0.002,0.005,0.004,0.009,0.001,0.381
0.001,0.044,0.196,0.002,0.002,0.005,0.004,0.009,0.001,0.381
0.001,0.044,0.196,0.002,0.002,0.005,0.004,0.009,0.001,0.381
0.001,0.044,0.193,0.002,0.002,0.005,0.004,0.009,0.001,0.381
0.001,0.044,0.193,0.002,0.002,0.005,0.004,0.009,0.001,0.381
0.001,0.044,0.193,0.002,0.002,0.005,0.004,0.009,0.001,0.381
0.001,0.044,0.193,0.002,0.002,0.005,0.004,0.009,0.001,0.381
0.001,0.044,0.191,0.002,0.002,0.005,0.004,0.009,0.001,0.381
0.001,0.044,0.191,0.002,0.002,0.005,0.004,0.009,0.001,0.381
0.001,0.044,0.191,0.002,0.002,0.005,0.004,0.009,0.001,0.381
0.001,0.044,0.189,0.002,0.002,0.005,0.004,0.009,0.001,0.381
0.001,0.044,0.189,0.002,0.002,0.005,0.004,0.009,0.001,0.38
0.001,0.044,0.189,0.002,0.002,0.005,0.004,0.009,0.001,0.379
0.001,0.044,0.189,0.002,0.002,0.005,0.004,0.009,0.001,0.376
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.009,0.001,0.376
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.009,0.001,0.376
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.009,0.001,0.376
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.009,0.001,0.376
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.009,0.001,0.376
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.009,0.001,0.376
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.009,0.001,0.376
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.376
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.375
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.374
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.37
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.368
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.368
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.365
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.365
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.365
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.363
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.363
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.362
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.362
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.362
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.362
0.001,0.044,0.187,0.002,0.002,0.005,0.004,0.002,0.001,0.359
0.001,0.029,0.187,0.001,0.002,0.005,0.004,0.002,0.001,0.359
0.001,0.029,0.187,0.001,0.002,0.005,0.004,0.002,0.001,0.359
0.001,0.029,0.187,0.001,0.002,0.005,0.004,0.002,0.001,0.356
0.001,0.029,0.187,0.001,0.002,0.005,0.004,0.002,0.001,0.354
0.001,0.029,0.187,0.001,0.002,0.005,0.004,0.002,0.001,0.354
0.001,0.029,0.187,0.001,0.002,0.005,0.004,0.002,0.001,0.352
0.001,0.029,0.187,0.001,0.002,0.005,0.004,0.002,0.001,0.352
0.001,0.029,0.187,0.001,0.002,0.005,0.004,0.002,0.001,0.352
0.001,0.029,0.187,0.001,0.002,0.005,0.004,0.002,0.001,0.352
0.001,0.022,0.175,0.001,0.002,0.005,0.004,0.002,0.001,0.349
0.001,0.022,0.175,0.001,0.002,0.005,0.004,0.002,0.001,0.331
0.001,0.022,0.175,0.001,0.002,0.005,0.004,0.002,0.001,0.331
0.001,0.022,0.175,0.001,0.002,0.005,0.004,0.002,0.001,0.331
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.331
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.331
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.331
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.329
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.329
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.329
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.329
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.328
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.328
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.328
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.326
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.322
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.319
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.319
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.314
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.314
0.001,0.022,0.173,0.001,0.002,0.005,0.004,0.002,0.001,0.314
0.001,0.022,0.171,0.001,0.002,0.005,0.004,0.002,0.001,0.31
0.001,0.022,0.171,0.001,0.002,0.005,0.004,0.002,0.001,0.31
0.001,0.022,0.168,0.001,0.002,0.005,0.004,0.002,0.001,0.31
0.001,0.022,0.168,0.001,0.002,0.005,0.004,0.002,0.001,0.309
0.001,0.022,0.168,0.001,0.002,0.005,0.004,0.002,0.001,0.309
0.001,0.022,0.168,0.001,0.002,0.005,0.004,0.002,0.001,0.309
0.001,0.022,0.168,0.001,0.002,0.005,0.004,0.002,0.001,0.309
0.001,0.022,0.168,0.001,0.002,0.005,0.004,0.002,0.001,0.306
0.001,0.022,0.168,0.001,0.002,0.005,0.004,0.002,0.001,0.306
0.001,0.022,0.168,0.001,0.002,0.005,0.004,0.002,0.001,0.306
0.001,0.022,0.168,0.001,0.002,0.005,0.004,0.002,0.001,0.302
0.001,0.022,0.168,0.001,0.002,0.005,0.004,0.002,0.001,0.302
0.001,0.022,0.166,0.001,0.002,0.005,0.004,0.002,0.001,0.302
0.001,0.022,0.166,0.001,0.002,0.005,0.004,0.002,0.001,0.302
0.001,0.022,0.166,0.001,0.002,0.005,0.004,0.002,0.001,0.302
0.001,0.022,0.166,0.001,0.002,0.005,0.004,0.002,0.001,0.302
0.001,0.022,0.166,0.001,0.002,0.005,0.004,0.002,0.001,0.302
0.001,0.022,0.166,0.001,0.002,0.005,0.004,0.002,0.001,0.302
0.001,0.022,0.164,0.001,0.002,0.005,0.004,0.002,0.001,0.302
0.001,0.022,0.151,0.001,0.002,0.001,0.004,0.002,0.001,0.302
0.001,0.022,0.15,0.001,0.002,0.001,0.004,0.002,0.001,0.302
0.001,0.022,0.15,0.001,0.002,0.001,0.004,0.002,0.001,0.3
0.001,0.022,0.15,0.001,0.002,0.001,0.004,0.002,0.001,0.3
0.001,0.022,0.149,0.001,0.002,0.001,0.004,0.002,0.001,0.298
0.001,0.022,0.149,0.001,0.002,0.001,0.004,0.002,0.001,0.298
0.001,0.022,0.149,0.001,0.002,0.001,0.004,0.002,0.001,0.298
0.001,0.022,0.149,0.001,0.002,0.001,0.004,0.002,0.001,0.296
0.001,0.022,0.149,0.001,0.002,0.001,0.004,0.002,0.001,0.296
0.001,0.022,0.148,0.001,0.002,0.001,0.004,0.002,0.001,0.296
0.001,0.022,0.148,0.001,0.002,0.001,0.004,0.002,0.001,0.296
0.001,0.022,0.148,0.001,0.002,0.001,0.004,0.002,0.001,0.296
0.001,0.022,0.147,0.001,0.002,0.001,0.004,0.002,0.001,0.292
0.001,0.022,0.145,0.001,0.002,0.001,0.004,0.002,0.001,0.292
0.001,0.022,0.118,0.001,0.002,0.001,0.004,0.002,0.001,0.292
0.001,0.022,0.118,0.001,0.002,0.001,0.004,0.002,0.001,0.292
0.001,0.022,0.113,0.001,0.002,0.001,0.004,0.002,0.001,0.292
0.001,0.022,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.292
0.001,0.022,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.292
0.001,0.022,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.29
0.001,0.022,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.29
0.001,0.022,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.29
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.289
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.288
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.286
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.284
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.283
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.283
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.282
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.282
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.282
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.282
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.282
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.282
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.282
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.282
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.282
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.282
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.282
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.282
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.279
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.279
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.279
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.277
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.277
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.277
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.263
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.263
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.263
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.263
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.255
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.255
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.255
0.001,0.005,0.111,0.001,0.002,0.001,0.004,0.002,0.001,0.255
0.001,0.005,0.104,0.001,0.002,0.001,0.004,0.002,0.001,0.255
0.001,0.005,0.104,0.001,0.002,0.001,0.004,0.002,0.001,0.255
0.001,0.005,0.104,0.001,0.002,0.001,0.004,0.002,0.001,0.255
0.001,0.005,0.104,0.001,0.002,0.001,0.004,0.002,0.001,0.254
0.001,0.005,0.099,0.001,0.002,0.001,0.004,0.002,0.001,0.254
0.001,0.005,0.099,0.001,0.002,0.001,0.004,0.002,0.001,0.254
0.001,0.005,0.099,0.001,0.002,0.001,0.004,0.002,0.001,0.254
0.001,0.005,0.099,0.001,0.002,0.001,0.004,0.002,0.001,0.254
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.002,0.001,0.254
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.002,0.001,0.252
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.002,0.001,0.252
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.002,0.001,0.251
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.002,0.001,0.251
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.251
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.251
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.251
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.247
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.23
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.23
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.23
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.23
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.226
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.224
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.222
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.22
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.22
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.22
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.217
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.216
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.213
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.207
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.207
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.207
0.001,0.005,0.059,0.001,0.002,0.001,0.004,0.001,0.001,0.207
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.207
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.207
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.207
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.207
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.207
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.207
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.207
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.207
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.207
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.195
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.195
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.195
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.195
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.194
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.193
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.193
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.192
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.188
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.188
0.001,0.005,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.188
0.001,0.002,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.188
0.001,0.002,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.188
0.001,0.002,0.039,0.001,0.002,0.001,0.004,0.001,0.001,0.188
0.001,0.002,0.027,0.001,0.002,0.001,0.004,0.001,0.001,0.188
0.001,0.002,0.025,0.001,0.002,0.001,0.004,0.001,0.001,0.188
0.001,0.002,0.013,0.001,0.002,0.001,0.004,0.001,0.001,0.188
0.001,0.002,0.002,0.001,0.002,0.001,0.004,0.001,0.001,0.185
0.001,0.002,0.002,0.001,0.002,0.001,0.004,0.001,0.001,0.185
0.001,0.002,0.002,0.001,0.002,0.001,0.004,0.001,0.001,0.182
0.001,0.002,0.002,0.001,0.002,0.001,0.004,0.001,0.001,0.182
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.174
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.173
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.173
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.172
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.172
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.172
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.172
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.172
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.171
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.171
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.171
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.171
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.161
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.161
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.157
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.157
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.157
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.157
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.155
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.155
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.153
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.153
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.151
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.15
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.15
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.15
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.148
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.148
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.125
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.125
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.125
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.125
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.125
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.125
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.125
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.125
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.125
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.125
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.125
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.124
0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.001,0.001,0.124
