_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.004,0.26,0.545,0.015,0.063,0.004,0.004,0.023,0.002,0.547
0.004,0.259,0.543,0.015,0.063,0.004,0.004,0.023,0.002,0.547
0.004,0.259,0.542,0.015,0.063,0.004,0.004,0.023,0.002,0.547
0.004,0.257,0.54,0.015,0.063,0.004,0.004,0.023,0.002,0.547
0.004,0.256,0.523,0.015,0.063,0.004,0.004,0.023,0.002,0.547
0.004,0.251,0.523,0.015,0.063,0.004,0.004,0.023,0.002,0.547
0.004,0.251,0.523,0.001,0.061,0.004,0.004,0.023,0.002,0.547
0.004,0.248,0.523,0.001,0.058,0.004,0.004,0.023,0.002,0.541
0.004,0.248,0.523,0.001,0.058,0.004,0.004,0.023,0.002,0.535
0.004,0.248,0.523,0.001,0.058,0.004,0.004,0.023,0.002,0.532
0.004,0.248,0.523,0.001,0.058,0.004,0.004,0.023,0.002,0.532
0.004,0.248,0.523,0.001,0.058,0.004,0.004,0.023,0.002,0.528
0.004,0.247,0.523,0.001,0.058,0.004,0.004,0.023,0.002,0.528
0.004,0.247,0.523,0.001,0.058,0.004,0.004,0.023,0.002,0.528
0.004,0.247,0.523,0.001,0.058,0.004,0.004,0.023,0.002,0.528
0.002,0.247,0.523,0.001,0.058,0.004,0.004,0.023,0.002,0.523
0.002,0.236,0.523,0.001,0.057,0.004,0.004,0.023,0.002,0.523
0.002,0.228,0.523,0.001,0.057,0.004,0.004,0.023,0.002,0.523
0.002,0.221,0.522,0.001,0.057,0.004,0.004,0.023,0.002,0.523
0.002,0.217,0.522,0.001,0.057,0.004,0.004,0.023,0.002,0.523
0.002,0.216,0.521,0.001,0.057,0.004,0.004,0.023,0.002,0.522
0.002,0.216,0.52,0.001,0.057,0.004,0.004,0.023,0.002,0.522
0.002,0.216,0.519,0.001,0.057,0.004,0.004,0.023,0.002,0.522
0.002,0.213,0.519,0.001,0.057,0.004,0.004,0.023,0.002,0.515
0.002,0.213,0.516,0.001,0.057,0.004,0.004,0.023,0.002,0.515
0.002,0.213,0.511,0.001,0.057,0.004,0.004,0.023,0.001,0.513
0.002,0.213,0.511,0.001,0.057,0.004,0.004,0.023,0.001,0.513
0.002,0.211,0.509,0.001,0.057,0.004,0.004,0.023,0.001,0.513
0.002,0.211,0.509,0.001,0.057,0.004,0.004,0.023,0.001,0.513
0.002,0.211,0.508,0.001,0.057,0.004,0.004,0.023,0.001,0.513
0.002,0.211,0.507,0.001,0.057,0.004,0.004,0.023,0.001,0.513
0.002,0.21,0.506,0.001,0.057,0.004,0.004,0.023,0.001,0.508
0.002,0.21,0.504,0.001,0.057,0.004,0.004,0.023,0.001,0.508
0.002,0.21,0.503,0.001,0.057,0.004,0.004,0.023,0.001,0.507
0.002,0.208,0.502,0.001,0.057,0.004,0.004,0.023,0.001,0.504
0.002,0.208,0.501,0.001,0.057,0.004,0.004,0.023,0.001,0.504
0.002,0.208,0.499,0.001,0.057,0.004,0.004,0.023,0.001,0.504
0.002,0.205,0.494,0.001,0.057,0.004,0.004,0.023,0.001,0.504
0.002,0.205,0.493,0.001,0.057,0.004,0.004,0.023,0.001,0.503
0.002,0.199,0.492,0.001,0.057,0.004,0.004,0.023,0.001,0.503
0.002,0.194,0.484,0.001,0.057,0.004,0.004,0.023,0.001,0.503
0.002,0.194,0.484,0.001,0.057,0.004,0.004,0.023,0.001,0.503
0.002,0.194,0.484,0.001,0.057,0.004,0.004,0.023,0.001,0.503
0.002,0.194,0.483,0.001,0.057,0.004,0.004,0.023,0.001,0.503
0.002,0.194,0.482,0.001,0.057,0.004,0.004,0.023,0.001,0.503
0.002,0.194,0.48,0.001,0.057,0.004,0.004,0.023,0.001,0.503
0.002,0.192,0.48,0.001,0.057,0.004,0.004,0.023,0.001,0.503
0.002,0.192,0.48,0.001,0.057,0.004,0.004,0.023,0.001,0.503
0.002,0.192,0.48,0.001,0.057,0.004,0.004,0.023,0.001,0.503
0.002,0.172,0.478,0.001,0.057,0.004,0.004,0.023,0.001,0.503
0.002,0.172,0.478,0.001,0.057,0.004,0.004,0.023,0.001,0.502
0.002,0.172,0.476,0.001,0.054,0.004,0.004,0.023,0.001,0.496
0.002,0.172,0.475,0.001,0.054,0.004,0.004,0.023,0.001,0.496
0.002,0.172,0.475,0.001,0.033,0.004,0.004,0.023,0.001,0.496
0.002,0.172,0.474,0.001,0.018,0.004,0.004,0.023,0.001,0.496
0.002,0.172,0.473,0.001,0.018,0.004,0.004,0.023,0.001,0.491
0.002,0.172,0.473,0.001,0.002,0.004,0.004,0.023,0.001,0.491
0.002,0.172,0.472,0.001,0.002,0.004,0.004,0.023,0.001,0.49
0.002,0.17,0.472,0.001,0.002,0.004,0.004,0.018,0.001,0.485
0.002,0.168,0.47,0.001,0.002,0.004,0.004,0.018,0.001,0.485
0.002,0.168,0.468,0.001,0.002,0.004,0.004,0.018,0.001,0.485
0.002,0.168,0.466,0.001,0.002,0.004,0.004,0.018,0.001,0.481
0.002,0.168,0.465,0.001,0.002,0.004,0.004,0.018,0.001,0.481
0.002,0.168,0.464,0.001,0.002,0.004,0.004,0.018,0.001,0.474
0.002,0.168,0.463,0.001,0.002,0.004,0.004,0.018,0.001,0.466
0.002,0.168,0.461,0.001,0.002,0.004,0.004,0.018,0.001,0.466
0.002,0.168,0.46,0.001,0.002,0.004,0.004,0.018,0.001,0.466
0.002,0.163,0.459,0.001,0.002,0.004,0.004,0.018,0.001,0.466
0.002,0.163,0.458,0.001,0.002,0.004,0.004,0.018,0.001,0.466
0.002,0.163,0.455,0.001,0.002,0.004,0.004,0.018,0.001,0.466
0.002,0.163,0.454,0.001,0.002,0.004,0.004,0.018,0.001,0.461
0.002,0.163,0.448,0.001,0.002,0.004,0.004,0.018,0.001,0.461
0.002,0.163,0.448,0.001,0.002,0.004,0.004,0.018,0.001,0.453
0.002,0.163,0.447,0.001,0.002,0.004,0.004,0.018,0.001,0.453
0.002,0.163,0.447,0.001,0.002,0.004,0.004,0.009,0.001,0.453
0.002,0.163,0.447,0.001,0.002,0.004,0.004,0.009,0.001,0.446
0.002,0.163,0.446,0.001,0.002,0.004,0.004,0.009,0.001,0.444
0.002,0.163,0.444,0.001,0.002,0.004,0.004,0.009,0.001,0.44
0.002,0.163,0.444,0.001,0.002,0.004,0.004,0.009,0.001,0.44
0.002,0.163,0.442,0.001,0.002,0.004,0.004,0.009,0.001,0.44
0.002,0.163,0.441,0.001,0.002,0.004,0.004,0.009,0.001,0.44
0.002,0.163,0.441,0.001,0.002,0.004,0.004,0.009,0.001,0.44
0.002,0.153,0.441,0.001,0.002,0.004,0.004,0.009,0.001,0.44
0.002,0.153,0.441,0.001,0.002,0.004,0.004,0.009,0.001,0.435
0.002,0.153,0.439,0.001,0.002,0.004,0.004,0.009,0.001,0.435
0.002,0.149,0.439,0.001,0.002,0.004,0.004,0.009,0.001,0.435
0.002,0.149,0.438,0.001,0.002,0.004,0.004,0.009,0.001,0.434
0.002,0.136,0.436,0.001,0.002,0.004,0.004,0.009,0.001,0.409
0.002,0.135,0.434,0.001,0.002,0.004,0.004,0.009,0.001,0.409
0.002,0.135,0.433,0.001,0.002,0.004,0.004,0.009,0.001,0.409
0.002,0.135,0.432,0.001,0.002,0.004,0.004,0.009,0.001,0.409
0.002,0.135,0.416,0.001,0.002,0.004,0.004,0.009,0.001,0.409
0.002,0.134,0.414,0.001,0.002,0.004,0.004,0.009,0.001,0.409
0.002,0.134,0.413,0.001,0.002,0.004,0.004,0.009,0.001,0.409
0.002,0.134,0.411,0.001,0.002,0.004,0.004,0.005,0.001,0.409
0.002,0.134,0.41,0.001,0.002,0.004,0.004,0.005,0.001,0.409
0.002,0.134,0.401,0.001,0.002,0.004,0.004,0.005,0.001,0.409
0.002,0.133,0.398,0.001,0.002,0.004,0.004,0.005,0.001,0.409
0.002,0.111,0.396,0.001,0.002,0.004,0.004,0.005,0.001,0.409
0.002,0.111,0.396,0.001,0.002,0.004,0.004,0.005,0.001,0.408
0.002,0.111,0.391,0.001,0.002,0.004,0.004,0.005,0.001,0.407
0.002,0.111,0.391,0.001,0.002,0.004,0.004,0.005,0.001,0.406
0.002,0.111,0.391,0.001,0.002,0.004,0.004,0.005,0.001,0.406
0.002,0.111,0.389,0.001,0.002,0.004,0.004,0.005,0.001,0.405
0.002,0.111,0.389,0.001,0.002,0.004,0.004,0.004,0.001,0.405
0.002,0.111,0.389,0.001,0.002,0.004,0.004,0.004,0.001,0.404
0.002,0.111,0.346,0.001,0.002,0.004,0.004,0.004,0.001,0.402
0.002,0.111,0.346,0.001,0.002,0.004,0.004,0.004,0.001,0.398
0.002,0.111,0.345,0.001,0.002,0.004,0.004,0.004,0.001,0.398
0.002,0.111,0.343,0.001,0.002,0.004,0.004,0.004,0.001,0.398
0.002,0.111,0.341,0.001,0.002,0.004,0.004,0.004,0.001,0.398
0.002,0.111,0.341,0.001,0.002,0.004,0.004,0.004,0.001,0.398
0.002,0.111,0.335,0.001,0.002,0.004,0.004,0.004,0.001,0.398
0.002,0.111,0.335,0.001,0.002,0.004,0.004,0.004,0.001,0.398
0.002,0.111,0.333,0.001,0.002,0.004,0.004,0.004,0.001,0.398
0.002,0.101,0.279,0.001,0.002,0.004,0.004,0.004,0.001,0.396
0.002,0.101,0.279,0.001,0.002,0.004,0.004,0.004,0.001,0.394
0.002,0.101,0.279,0.001,0.002,0.004,0.004,0.004,0.001,0.391
0.002,0.101,0.279,0.001,0.002,0.004,0.004,0.004,0.001,0.391
0.002,0.101,0.279,0.001,0.002,0.004,0.004,0.004,0.001,0.391
0.002,0.101,0.279,0.001,0.002,0.004,0.004,0.004,0.001,0.391
0.002,0.101,0.277,0.001,0.002,0.004,0.004,0.004,0.001,0.391
0.002,0.101,0.274,0.001,0.002,0.004,0.004,0.004,0.001,0.391
0.002,0.101,0.274,0.001,0.002,0.004,0.004,0.004,0.001,0.391
0.002,0.095,0.272,0.001,0.002,0.004,0.004,0.004,0.001,0.391
0.002,0.095,0.272,0.001,0.002,0.004,0.004,0.004,0.001,0.39
0.002,0.095,0.269,0.001,0.002,0.004,0.004,0.004,0.001,0.39
0.002,0.095,0.259,0.001,0.002,0.004,0.004,0.004,0.001,0.39
0.002,0.095,0.258,0.001,0.002,0.004,0.004,0.004,0.001,0.39
0.002,0.095,0.255,0.001,0.002,0.004,0.004,0.004,0.001,0.39
0.002,0.085,0.255,0.001,0.002,0.004,0.004,0.004,0.001,0.385
0.002,0.085,0.255,0.001,0.002,0.004,0.004,0.004,0.001,0.385
0.002,0.085,0.255,0.001,0.002,0.004,0.004,0.004,0.001,0.384
0.002,0.085,0.254,0.001,0.002,0.004,0.004,0.004,0.001,0.378
0.002,0.085,0.253,0.001,0.002,0.004,0.004,0.004,0.001,0.378
0.002,0.085,0.251,0.001,0.002,0.004,0.004,0.004,0.001,0.378
0.002,0.085,0.246,0.001,0.002,0.004,0.004,0.004,0.001,0.378
0.002,0.085,0.246,0.001,0.002,0.004,0.004,0.004,0.001,0.378
0.002,0.085,0.246,0.001,0.002,0.004,0.004,0.004,0.001,0.378
0.002,0.085,0.246,0.001,0.002,0.004,0.004,0.004,0.001,0.378
0.002,0.085,0.246,0.001,0.002,0.004,0.004,0.004,0.001,0.378
0.002,0.085,0.246,0.001,0.002,0.004,0.004,0.004,0.001,0.375
0.002,0.085,0.244,0.001,0.002,0.004,0.004,0.004,0.001,0.375
0.002,0.085,0.244,0.001,0.002,0.004,0.004,0.004,0.001,0.375
0.002,0.076,0.242,0.001,0.002,0.004,0.004,0.004,0.001,0.374
0.002,0.076,0.236,0.001,0.002,0.004,0.004,0.004,0.001,0.374
0.002,0.076,0.235,0.001,0.002,0.004,0.004,0.004,0.001,0.374
0.002,0.076,0.233,0.001,0.002,0.004,0.004,0.004,0.001,0.374
0.002,0.047,0.233,0.001,0.002,0.004,0.004,0.004,0.001,0.374
0.002,0.047,0.23,0.001,0.002,0.004,0.004,0.004,0.001,0.374
0.002,0.047,0.23,0.001,0.002,0.004,0.004,0.004,0.001,0.37
0.002,0.047,0.23,0.001,0.002,0.004,0.004,0.004,0.001,0.37
0.002,0.047,0.23,0.001,0.002,0.004,0.004,0.004,0.001,0.37
0.002,0.047,0.23,0.001,0.002,0.004,0.004,0.004,0.001,0.37
0.002,0.046,0.23,0.001,0.002,0.004,0.004,0.004,0.001,0.37
0.002,0.046,0.229,0.001,0.002,0.004,0.004,0.004,0.001,0.37
0.002,0.019,0.229,0.001,0.002,0.004,0.004,0.004,0.001,0.37
0.002,0.019,0.217,0.001,0.002,0.004,0.004,0.004,0.001,0.359
0.002,0.019,0.215,0.001,0.002,0.004,0.004,0.004,0.001,0.359
0.002,0.019,0.215,0.001,0.002,0.004,0.004,0.004,0.001,0.358
0.002,0.019,0.215,0.001,0.002,0.004,0.004,0.004,0.001,0.356
0.002,0.019,0.213,0.001,0.002,0.004,0.004,0.004,0.001,0.354
0.002,0.019,0.211,0.001,0.002,0.004,0.004,0.004,0.001,0.354
0.002,0.019,0.209,0.001,0.002,0.004,0.004,0.004,0.001,0.354
0.002,0.019,0.207,0.001,0.002,0.004,0.004,0.004,0.001,0.354
0.002,0.019,0.207,0.001,0.002,0.004,0.004,0.004,0.001,0.354
0.002,0.019,0.206,0.001,0.002,0.004,0.004,0.004,0.001,0.35
0.002,0.019,0.198,0.001,0.002,0.004,0.004,0.004,0.001,0.35
0.002,0.019,0.155,0.001,0.002,0.004,0.004,0.004,0.001,0.347
0.002,0.019,0.155,0.001,0.002,0.004,0.004,0.004,0.001,0.347
0.002,0.019,0.155,0.001,0.002,0.004,0.004,0.004,0.001,0.347
0.002,0.019,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.347
0.002,0.019,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.347
0.002,0.019,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.347
0.002,0.019,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.339
0.002,0.019,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.339
0.002,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.339
0.002,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.339
0.002,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.339
0.002,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.336
0.002,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.332
0.001,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.332
0.001,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.332
0.001,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.332
0.001,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.332
0.001,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.332
0.001,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.332
0.001,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.332
0.001,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.332
0.001,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.332
0.001,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.332
0.001,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.332
0.001,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.328
0.001,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.328
0.001,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.328
0.001,0.018,0.102,0.001,0.002,0.004,0.004,0.004,0.001,0.324
0.001,0.018,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.324
0.001,0.018,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.323
0.001,0.017,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.309
0.001,0.017,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.309
0.001,0.017,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.309
0.001,0.017,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.309
0.001,0.017,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.309
0.001,0.017,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.309
0.001,0.017,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.309
0.001,0.017,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.308
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.308
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.306
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.302
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.302
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.302
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.302
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.302
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.302
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.302
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.302
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.302
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.301
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.298
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.298
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.298
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.298
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.298
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.298
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.298
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.298
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.298
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.298
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.298
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.298
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.298
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.296
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.29
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.29
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.29
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.29
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.29
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.29
0.001,0.005,0.102,0.001,0.002,0.002,0.004,0.004,0.001,0.29
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.29
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.29
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.29
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.28
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.28
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.28
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.277
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.277
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.277
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.272
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.272
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.268
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.268
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.005,0.097,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.005,0.096,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.002,0.08,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.002,0.08,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.002,0.08,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.002,0.08,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.002,0.08,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.08,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.077,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.073,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.073,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.073,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.073,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.073,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.073,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.071,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.071,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.071,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.071,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.058,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.058,0.001,0.002,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.058,0.001,0.001,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.256
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.255
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.254
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.253
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.253
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.252
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.251
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.251
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.247
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.246
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.246
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.242
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.241
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.241
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.241
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.241
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.228
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.228
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.228
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.228
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.225
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.224
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.22
0.001,0.001,0.036,0.001,0.001,0.002,0.004,0.004,0.001,0.217
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.216
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.216
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.216
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.216
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.216
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.216
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.216
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.21
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.21
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.21
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.21
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.21
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.21
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.21
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.21
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.21
0.001,0.001,0.036,0.001,0.001,0.001,0.004,0.004,0.001,0.21
0.001,0.001,0.034,0.001,0.001,0.001,0.004,0.004,0.001,0.208
0.001,0.001,0.034,0.001,0.001,0.001,0.004,0.004,0.001,0.196
0.001,0.001,0.034,0.001,0.001,0.001,0.004,0.004,0.001,0.196
0.001,0.001,0.034,0.001,0.001,0.001,0.004,0.004,0.001,0.196
0.001,0.001,0.034,0.001,0.001,0.001,0.004,0.004,0.001,0.194
0.001,0.001,0.032,0.001,0.001,0.001,0.004,0.004,0.001,0.193
0.001,0.001,0.032,0.001,0.001,0.001,0.004,0.004,0.001,0.191
0.001,0.001,0.032,0.001,0.001,0.001,0.004,0.004,0.001,0.188
0.001,0.001,0.032,0.001,0.001,0.001,0.004,0.004,0.001,0.184
0.001,0.001,0.031,0.001,0.001,0.001,0.004,0.004,0.001,0.18
0.001,0.001,0.031,0.001,0.001,0.001,0.004,0.004,0.001,0.18
0.001,0.001,0.031,0.001,0.001,0.001,0.004,0.004,0.001,0.18
0.001,0.001,0.031,0.001,0.001,0.001,0.004,0.004,0.001,0.179
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.179
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.179
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.179
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.177
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.167
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.162
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.162
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.162
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.162
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.162
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.162
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.162
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.162
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.162
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.162
0.001,0.001,0.019,0.001,0.001,0.001,0.004,0.004,0.001,0.162
