_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.005,0.28,0.548,0.023,0.022,0.006,0.005,0.023,0.001,0.471
0.005,0.263,0.546,0.023,0.021,0.006,0.005,0.023,0.001,0.471
0.005,0.263,0.544,0.023,0.021,0.006,0.005,0.023,0.001,0.471
0.005,0.263,0.544,0.023,0.021,0.006,0.005,0.023,0.001,0.471
0.005,0.262,0.542,0.023,0.021,0.006,0.005,0.023,0.001,0.47
0.005,0.25,0.541,0.001,0.021,0.006,0.005,0.021,0.001,0.464
0.005,0.25,0.54,0.001,0.021,0.006,0.005,0.021,0.001,0.464
0.005,0.25,0.54,0.001,0.021,0.006,0.005,0.021,0.001,0.464
0.005,0.235,0.539,0.001,0.015,0.006,0.005,0.021,0.001,0.458
0.005,0.235,0.537,0.001,0.015,0.006,0.005,0.021,0.001,0.458
0.005,0.235,0.536,0.001,0.015,0.006,0.005,0.021,0.001,0.458
0.005,0.235,0.531,0.001,0.015,0.006,0.005,0.021,0.001,0.458
0.005,0.235,0.531,0.001,0.002,0.006,0.005,0.021,0.001,0.453
0.005,0.235,0.531,0.001,0.002,0.006,0.005,0.021,0.001,0.453
0.005,0.235,0.53,0.001,0.002,0.006,0.005,0.021,0.001,0.453
0.005,0.235,0.514,0.001,0.002,0.006,0.005,0.021,0.001,0.453
0.005,0.235,0.514,0.001,0.002,0.006,0.005,0.021,0.001,0.453
0.005,0.235,0.512,0.001,0.002,0.006,0.005,0.021,0.001,0.453
0.005,0.235,0.509,0.001,0.002,0.006,0.005,0.021,0.001,0.453
0.005,0.235,0.509,0.001,0.002,0.006,0.005,0.021,0.001,0.443
0.005,0.206,0.507,0.001,0.002,0.006,0.005,0.021,0.001,0.443
0.005,0.206,0.507,0.001,0.002,0.006,0.005,0.021,0.001,0.443
0.002,0.206,0.507,0.001,0.002,0.006,0.005,0.021,0.001,0.443
0.002,0.206,0.502,0.001,0.002,0.006,0.005,0.021,0.001,0.443
0.002,0.201,0.5,0.001,0.002,0.006,0.005,0.021,0.001,0.443
0.002,0.2,0.469,0.001,0.002,0.006,0.005,0.021,0.001,0.442
0.002,0.2,0.469,0.001,0.002,0.006,0.005,0.021,0.001,0.439
0.002,0.19,0.468,0.001,0.002,0.006,0.005,0.021,0.001,0.439
0.002,0.183,0.466,0.001,0.002,0.006,0.005,0.021,0.001,0.439
0.002,0.183,0.462,0.001,0.002,0.006,0.005,0.021,0.001,0.439
0.001,0.183,0.462,0.001,0.002,0.006,0.005,0.021,0.001,0.435
0.001,0.18,0.462,0.001,0.002,0.006,0.005,0.021,0.001,0.435
0.001,0.18,0.462,0.001,0.002,0.006,0.005,0.021,0.001,0.435
0.001,0.179,0.462,0.001,0.002,0.006,0.005,0.021,0.001,0.435
0.001,0.175,0.455,0.001,0.002,0.006,0.005,0.021,0.001,0.435
0.001,0.175,0.44,0.001,0.002,0.006,0.005,0.021,0.001,0.435
0.001,0.171,0.44,0.001,0.002,0.006,0.005,0.021,0.001,0.435
0.001,0.171,0.44,0.001,0.002,0.006,0.005,0.021,0.001,0.435
0.001,0.171,0.44,0.001,0.002,0.006,0.005,0.021,0.001,0.435
0.001,0.17,0.44,0.001,0.002,0.006,0.005,0.021,0.001,0.435
0.001,0.17,0.44,0.001,0.002,0.006,0.005,0.021,0.001,0.435
0.001,0.17,0.44,0.001,0.002,0.006,0.005,0.021,0.001,0.435
0.001,0.17,0.44,0.001,0.002,0.006,0.005,0.021,0.001,0.435
0.001,0.17,0.44,0.001,0.002,0.006,0.005,0.021,0.001,0.434
0.001,0.17,0.44,0.001,0.002,0.006,0.005,0.021,0.001,0.434
0.001,0.169,0.44,0.001,0.002,0.006,0.005,0.021,0.001,0.434
0.001,0.167,0.44,0.001,0.002,0.006,0.005,0.021,0.001,0.434
0.001,0.15,0.44,0.001,0.002,0.006,0.005,0.021,0.001,0.43
0.001,0.15,0.44,0.001,0.002,0.006,0.005,0.021,0.001,0.43
0.001,0.15,0.439,0.001,0.002,0.006,0.005,0.021,0.001,0.43
0.001,0.122,0.438,0.001,0.002,0.006,0.005,0.021,0.001,0.43
0.001,0.122,0.438,0.001,0.002,0.006,0.005,0.021,0.001,0.43
0.001,0.122,0.436,0.001,0.002,0.006,0.005,0.021,0.001,0.429
0.001,0.105,0.433,0.001,0.002,0.006,0.005,0.021,0.001,0.429
0.001,0.105,0.431,0.001,0.002,0.006,0.005,0.021,0.001,0.429
0.001,0.105,0.43,0.001,0.002,0.006,0.005,0.021,0.001,0.429
0.001,0.105,0.429,0.001,0.002,0.006,0.005,0.021,0.001,0.429
0.001,0.105,0.428,0.001,0.002,0.006,0.005,0.021,0.001,0.429
0.001,0.105,0.425,0.001,0.002,0.006,0.005,0.021,0.001,0.429
0.001,0.105,0.424,0.001,0.002,0.006,0.005,0.021,0.001,0.429
0.001,0.105,0.424,0.001,0.002,0.006,0.005,0.021,0.001,0.421
0.001,0.104,0.423,0.001,0.002,0.006,0.005,0.021,0.001,0.421
0.001,0.104,0.413,0.001,0.002,0.006,0.005,0.021,0.001,0.421
0.001,0.104,0.409,0.001,0.002,0.006,0.005,0.021,0.001,0.421
0.001,0.104,0.407,0.001,0.002,0.006,0.005,0.021,0.001,0.42
0.001,0.104,0.406,0.001,0.002,0.006,0.005,0.021,0.001,0.414
0.001,0.104,0.406,0.001,0.002,0.006,0.005,0.021,0.001,0.414
0.001,0.104,0.404,0.001,0.002,0.006,0.005,0.021,0.001,0.413
0.001,0.104,0.398,0.001,0.002,0.006,0.005,0.021,0.001,0.413
0.001,0.104,0.398,0.001,0.002,0.006,0.005,0.021,0.001,0.413
0.001,0.104,0.397,0.001,0.002,0.006,0.005,0.021,0.001,0.413
0.001,0.104,0.396,0.001,0.002,0.006,0.005,0.021,0.001,0.411
0.001,0.101,0.391,0.001,0.002,0.006,0.005,0.021,0.001,0.411
0.001,0.101,0.39,0.001,0.002,0.006,0.005,0.021,0.001,0.411
0.001,0.099,0.376,0.001,0.002,0.006,0.005,0.021,0.001,0.404
0.001,0.073,0.376,0.001,0.002,0.006,0.005,0.021,0.001,0.404
0.001,0.073,0.375,0.001,0.002,0.006,0.005,0.021,0.001,0.403
0.001,0.073,0.375,0.001,0.002,0.006,0.005,0.021,0.001,0.403
0.001,0.073,0.373,0.001,0.002,0.006,0.005,0.021,0.001,0.403
0.001,0.073,0.369,0.001,0.002,0.006,0.005,0.021,0.001,0.403
0.001,0.073,0.368,0.001,0.002,0.006,0.005,0.021,0.001,0.403
0.001,0.073,0.368,0.001,0.002,0.006,0.005,0.021,0.001,0.396
0.001,0.073,0.367,0.001,0.002,0.006,0.005,0.021,0.001,0.396
0.001,0.073,0.366,0.001,0.002,0.006,0.005,0.021,0.001,0.396
0.001,0.073,0.365,0.001,0.002,0.006,0.005,0.021,0.001,0.396
0.001,0.073,0.362,0.001,0.002,0.006,0.005,0.021,0.001,0.387
0.001,0.073,0.362,0.001,0.002,0.006,0.005,0.021,0.001,0.387
0.001,0.073,0.361,0.001,0.002,0.006,0.005,0.021,0.001,0.38
0.001,0.073,0.361,0.001,0.002,0.006,0.005,0.021,0.001,0.38
0.001,0.062,0.361,0.001,0.002,0.006,0.005,0.021,0.001,0.38
0.001,0.062,0.361,0.001,0.002,0.006,0.005,0.021,0.001,0.38
0.001,0.037,0.361,0.001,0.002,0.006,0.005,0.021,0.001,0.38
0.001,0.037,0.361,0.001,0.002,0.006,0.005,0.021,0.001,0.38
0.001,0.037,0.361,0.001,0.002,0.006,0.005,0.021,0.001,0.38
0.001,0.037,0.361,0.001,0.002,0.006,0.005,0.021,0.001,0.38
0.001,0.037,0.361,0.001,0.002,0.006,0.005,0.021,0.001,0.38
0.001,0.037,0.361,0.001,0.002,0.006,0.005,0.021,0.001,0.38
0.001,0.037,0.361,0.001,0.002,0.006,0.005,0.021,0.001,0.378
0.001,0.037,0.347,0.001,0.002,0.006,0.005,0.021,0.001,0.377
0.001,0.03,0.344,0.001,0.002,0.006,0.005,0.021,0.001,0.372
0.001,0.03,0.334,0.001,0.002,0.006,0.005,0.021,0.001,0.372
0.001,0.03,0.333,0.001,0.002,0.006,0.005,0.021,0.001,0.364
0.001,0.03,0.333,0.001,0.002,0.006,0.005,0.021,0.001,0.363
0.001,0.03,0.331,0.001,0.002,0.006,0.005,0.021,0.001,0.363
0.001,0.03,0.305,0.001,0.002,0.006,0.005,0.021,0.001,0.362
0.001,0.03,0.303,0.001,0.002,0.006,0.005,0.021,0.001,0.351
0.001,0.03,0.303,0.001,0.002,0.006,0.005,0.021,0.001,0.351
0.001,0.03,0.303,0.001,0.002,0.006,0.005,0.021,0.001,0.351
0.001,0.03,0.303,0.001,0.002,0.006,0.005,0.021,0.001,0.351
0.001,0.03,0.303,0.001,0.002,0.006,0.005,0.017,0.001,0.351
0.001,0.03,0.303,0.001,0.002,0.006,0.005,0.017,0.001,0.351
0.001,0.03,0.303,0.001,0.002,0.006,0.005,0.017,0.001,0.351
0.001,0.03,0.302,0.001,0.002,0.006,0.005,0.017,0.001,0.351
0.001,0.03,0.3,0.001,0.002,0.006,0.005,0.017,0.001,0.351
0.001,0.03,0.3,0.001,0.002,0.006,0.005,0.017,0.001,0.351
0.001,0.03,0.298,0.001,0.002,0.006,0.005,0.017,0.001,0.351
0.001,0.03,0.297,0.001,0.002,0.006,0.005,0.017,0.001,0.351
0.001,0.03,0.292,0.001,0.002,0.006,0.005,0.017,0.001,0.351
0.001,0.03,0.29,0.001,0.002,0.006,0.005,0.017,0.001,0.351
0.001,0.03,0.287,0.001,0.002,0.006,0.005,0.017,0.001,0.351
0.001,0.03,0.285,0.001,0.002,0.006,0.005,0.017,0.001,0.351
0.001,0.03,0.285,0.001,0.002,0.006,0.005,0.017,0.001,0.348
0.001,0.03,0.285,0.001,0.002,0.006,0.005,0.017,0.001,0.348
0.001,0.03,0.283,0.001,0.002,0.006,0.005,0.017,0.001,0.336
0.001,0.03,0.28,0.001,0.002,0.006,0.005,0.017,0.001,0.336
0.001,0.03,0.274,0.001,0.002,0.006,0.005,0.017,0.001,0.336
0.001,0.03,0.273,0.001,0.002,0.006,0.005,0.017,0.001,0.336
0.001,0.03,0.267,0.001,0.002,0.006,0.005,0.017,0.001,0.336
0.001,0.03,0.262,0.001,0.002,0.006,0.005,0.017,0.001,0.336
0.001,0.03,0.262,0.001,0.002,0.006,0.005,0.017,0.001,0.336
0.001,0.03,0.26,0.001,0.002,0.006,0.005,0.017,0.001,0.335
0.001,0.014,0.256,0.001,0.002,0.006,0.005,0.017,0.001,0.335
0.001,0.014,0.256,0.001,0.002,0.006,0.005,0.017,0.001,0.335
0.001,0.014,0.256,0.001,0.002,0.006,0.005,0.017,0.001,0.335
0.001,0.014,0.256,0.001,0.002,0.006,0.005,0.017,0.001,0.335
0.001,0.014,0.254,0.001,0.002,0.006,0.005,0.017,0.001,0.335
0.001,0.014,0.254,0.001,0.002,0.006,0.005,0.017,0.001,0.335
0.001,0.014,0.253,0.001,0.002,0.006,0.005,0.017,0.001,0.335
0.001,0.014,0.253,0.001,0.002,0.006,0.005,0.017,0.001,0.335
0.001,0.014,0.238,0.001,0.002,0.006,0.005,0.017,0.001,0.335
0.001,0.014,0.223,0.001,0.002,0.006,0.005,0.017,0.001,0.335
0.001,0.013,0.223,0.001,0.002,0.006,0.005,0.017,0.001,0.333
0.001,0.013,0.217,0.001,0.002,0.006,0.005,0.017,0.001,0.333
0.001,0.013,0.217,0.001,0.002,0.006,0.005,0.017,0.001,0.333
0.001,0.013,0.216,0.001,0.002,0.006,0.005,0.017,0.001,0.333
0.001,0.013,0.215,0.001,0.002,0.006,0.005,0.017,0.001,0.333
0.001,0.013,0.214,0.001,0.002,0.006,0.005,0.017,0.001,0.333
0.001,0.013,0.212,0.001,0.002,0.006,0.005,0.017,0.001,0.328
0.001,0.013,0.211,0.001,0.002,0.006,0.005,0.017,0.001,0.328
0.001,0.013,0.211,0.001,0.002,0.006,0.005,0.017,0.001,0.328
0.001,0.013,0.186,0.001,0.002,0.006,0.005,0.017,0.001,0.328
0.001,0.013,0.186,0.001,0.002,0.006,0.005,0.017,0.001,0.322
0.001,0.013,0.17,0.001,0.002,0.006,0.005,0.017,0.001,0.315
0.001,0.013,0.169,0.001,0.002,0.006,0.005,0.017,0.001,0.312
0.001,0.013,0.169,0.001,0.002,0.006,0.005,0.017,0.001,0.312
0.001,0.013,0.168,0.001,0.002,0.006,0.005,0.017,0.001,0.303
0.001,0.013,0.139,0.001,0.002,0.006,0.005,0.017,0.001,0.303
0.001,0.013,0.139,0.001,0.002,0.006,0.005,0.017,0.001,0.303
0.001,0.013,0.139,0.001,0.002,0.006,0.005,0.017,0.001,0.303
0.001,0.013,0.139,0.001,0.002,0.006,0.005,0.017,0.001,0.299
0.001,0.013,0.139,0.001,0.002,0.006,0.005,0.017,0.001,0.299
0.001,0.013,0.138,0.001,0.002,0.006,0.005,0.017,0.001,0.299
0.001,0.013,0.138,0.001,0.002,0.006,0.005,0.017,0.001,0.299
0.001,0.013,0.138,0.001,0.002,0.006,0.005,0.017,0.001,0.299
0.001,0.013,0.137,0.001,0.002,0.006,0.005,0.017,0.001,0.293
0.001,0.013,0.136,0.001,0.002,0.006,0.005,0.017,0.001,0.293
0.001,0.013,0.136,0.001,0.002,0.006,0.005,0.017,0.001,0.293
0.001,0.013,0.136,0.001,0.002,0.006,0.005,0.017,0.001,0.293
0.001,0.013,0.136,0.001,0.002,0.006,0.005,0.017,0.001,0.293
0.001,0.013,0.136,0.001,0.002,0.006,0.005,0.017,0.001,0.293
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.017,0.001,0.293
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.017,0.001,0.28
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.017,0.001,0.28
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.017,0.001,0.28
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.017,0.001,0.28
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.017,0.001,0.28
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.28
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.28
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.269
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.269
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.269
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.269
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.269
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.269
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.269
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.269
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.264
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.264
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.264
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.264
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.264
0.001,0.013,0.096,0.001,0.002,0.006,0.005,0.014,0.001,0.263
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.263
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.254
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.254
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.251
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.245
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.245
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.245
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.245
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.244
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.244
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.244
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.244
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.244
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.244
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.244
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.244
0.001,0.013,0.096,0.001,0.002,0.005,0.005,0.014,0.001,0.244
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.244
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.244
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.244
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.244
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.244
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.244
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.22
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.22
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.22
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.215
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.213
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.213
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.213
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.213
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.21
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.21
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.21
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.21
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.21
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.21
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.21
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.207
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.207
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.207
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.187
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.187
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.187
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.187
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.187
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.184
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.18
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.18
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.18
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.18
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.18
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.18
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.18
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.18
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.18
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.18
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.18
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.18
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.18
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.18
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.178
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.178
0.001,0.013,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.178
0.001,0.001,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.178
0.001,0.001,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.178
0.001,0.001,0.07,0.001,0.002,0.005,0.005,0.014,0.001,0.178
0.001,0.001,0.07,0.001,0.002,0.005,0.005,0.004,0.001,0.178
0.001,0.001,0.07,0.001,0.002,0.005,0.005,0.004,0.001,0.178
0.001,0.001,0.07,0.001,0.002,0.005,0.005,0.004,0.001,0.178
0.001,0.001,0.07,0.001,0.002,0.005,0.005,0.004,0.001,0.178
0.001,0.001,0.07,0.001,0.002,0.005,0.005,0.004,0.001,0.178
0.001,0.001,0.07,0.001,0.002,0.005,0.005,0.004,0.001,0.178
0.001,0.001,0.07,0.001,0.002,0.005,0.005,0.004,0.001,0.171
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.171
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.171
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.171
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.171
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.168
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.168
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.168
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.168
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.168
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.168
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.168
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.168
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.167
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.167
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.166
0.001,0.001,0.053,0.001,0.002,0.005,0.005,0.004,0.001,0.166
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.163
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.162
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.162
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.162
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.162
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.162
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.162
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.152
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.152
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.152
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.152
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.152
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.152
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.152
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.152
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.152
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.152
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.149
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.149
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.149
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.149
0.001,0.001,0.018,0.001,0.002,0.005,0.005,0.004,0.001,0.149
0.001,0.001,0.018,0.001,0.001,0.005,0.005,0.004,0.001,0.149
0.001,0.001,0.018,0.001,0.001,0.005,0.005,0.004,0.001,0.149
0.001,0.001,0.018,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.018,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.018,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.018,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.018,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.018,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.018,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.017,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.017,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.017,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.135
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.004,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.003,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.003,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.003,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.003,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.003,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.003,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.003,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.003,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.003,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.003,0.001,0.13
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.003,0.001,0.122
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.003,0.001,0.109
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.003,0.001,0.109
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.003,0.001,0.109
0.001,0.001,0.01,0.001,0.001,0.005,0.005,0.003,0.001,0.109
