_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.001,0.306,0.487,0.002,0.013,0.006,0.007,0.007,0.002,0.523
0.001,0.306,0.485,0.002,0.013,0.006,0.007,0.007,0.002,0.523
0.001,0.305,0.484,0.002,0.013,0.006,0.007,0.007,0.002,0.521
0.001,0.304,0.483,0.002,0.013,0.006,0.007,0.007,0.002,0.521
0.001,0.304,0.481,0.002,0.013,0.006,0.007,0.007,0.002,0.521
0.001,0.304,0.48,0.002,0.013,0.006,0.007,0.007,0.002,0.521
0.001,0.302,0.478,0.002,0.013,0.006,0.007,0.007,0.002,0.521
0.001,0.302,0.477,0.002,0.013,0.006,0.007,0.007,0.002,0.521
0.001,0.279,0.473,0.002,0.013,0.006,0.007,0.007,0.002,0.521
0.001,0.276,0.471,0.002,0.013,0.006,0.007,0.007,0.001,0.521
0.001,0.276,0.471,0.002,0.013,0.006,0.007,0.007,0.001,0.521
0.001,0.276,0.464,0.002,0.013,0.006,0.007,0.007,0.001,0.521
0.001,0.273,0.463,0.002,0.013,0.006,0.007,0.007,0.001,0.521
0.001,0.273,0.463,0.002,0.013,0.006,0.007,0.007,0.001,0.521
0.001,0.269,0.462,0.002,0.013,0.006,0.007,0.007,0.001,0.521
0.001,0.262,0.457,0.002,0.013,0.006,0.007,0.007,0.001,0.521
0.001,0.261,0.455,0.002,0.013,0.006,0.007,0.007,0.001,0.521
0.001,0.26,0.444,0.002,0.013,0.006,0.007,0.007,0.001,0.52
0.001,0.26,0.442,0.002,0.013,0.006,0.007,0.007,0.001,0.52
0.001,0.26,0.441,0.002,0.013,0.006,0.007,0.007,0.001,0.52
0.001,0.26,0.44,0.002,0.013,0.006,0.007,0.007,0.001,0.52
0.001,0.26,0.439,0.002,0.013,0.006,0.007,0.007,0.001,0.52
0.001,0.26,0.434,0.002,0.013,0.006,0.007,0.007,0.001,0.52
0.001,0.26,0.431,0.002,0.013,0.006,0.007,0.007,0.001,0.52
0.001,0.26,0.431,0.002,0.013,0.006,0.007,0.007,0.001,0.52
0.001,0.258,0.43,0.002,0.013,0.006,0.007,0.007,0.001,0.52
0.001,0.256,0.429,0.002,0.013,0.006,0.007,0.007,0.001,0.52
0.001,0.24,0.428,0.002,0.013,0.006,0.007,0.007,0.001,0.52
0.001,0.208,0.427,0.002,0.013,0.006,0.007,0.007,0.001,0.52
0.001,0.205,0.427,0.002,0.013,0.006,0.007,0.007,0.001,0.52
0.001,0.203,0.423,0.002,0.013,0.006,0.007,0.007,0.001,0.52
0.001,0.203,0.423,0.002,0.013,0.006,0.007,0.007,0.001,0.517
0.001,0.202,0.423,0.002,0.013,0.006,0.007,0.007,0.001,0.517
0.001,0.202,0.422,0.002,0.005,0.006,0.007,0.007,0.001,0.517
0.001,0.19,0.419,0.002,0.005,0.006,0.007,0.007,0.001,0.517
0.001,0.181,0.418,0.002,0.005,0.006,0.007,0.007,0.001,0.517
0.001,0.169,0.417,0.001,0.005,0.006,0.007,0.007,0.001,0.517
0.001,0.169,0.409,0.001,0.005,0.006,0.007,0.007,0.001,0.516
0.001,0.162,0.408,0.001,0.005,0.006,0.007,0.007,0.001,0.506
0.001,0.162,0.406,0.001,0.005,0.006,0.007,0.007,0.001,0.504
0.001,0.162,0.406,0.001,0.005,0.006,0.007,0.007,0.001,0.504
0.001,0.162,0.404,0.001,0.005,0.006,0.007,0.007,0.001,0.504
0.001,0.158,0.402,0.001,0.005,0.006,0.007,0.007,0.001,0.504
0.001,0.158,0.4,0.001,0.005,0.006,0.007,0.007,0.001,0.501
0.001,0.141,0.39,0.001,0.005,0.006,0.007,0.007,0.001,0.501
0.001,0.139,0.388,0.001,0.005,0.006,0.007,0.007,0.001,0.5
0.001,0.139,0.386,0.001,0.005,0.006,0.007,0.007,0.001,0.5
0.001,0.139,0.385,0.001,0.005,0.006,0.007,0.007,0.001,0.5
0.001,0.139,0.384,0.001,0.005,0.006,0.007,0.007,0.001,0.5
0.001,0.139,0.384,0.001,0.005,0.006,0.007,0.007,0.001,0.5
0.001,0.139,0.382,0.001,0.005,0.006,0.007,0.007,0.001,0.488
0.001,0.139,0.38,0.001,0.005,0.006,0.007,0.007,0.001,0.488
0.001,0.139,0.38,0.001,0.005,0.006,0.007,0.007,0.001,0.488
0.001,0.139,0.377,0.001,0.005,0.006,0.007,0.007,0.001,0.487
0.001,0.139,0.372,0.001,0.005,0.006,0.007,0.007,0.001,0.484
0.001,0.133,0.367,0.001,0.005,0.006,0.007,0.007,0.001,0.484
0.001,0.123,0.334,0.001,0.005,0.006,0.007,0.007,0.001,0.484
0.001,0.123,0.333,0.001,0.005,0.006,0.007,0.007,0.001,0.484
0.001,0.123,0.333,0.001,0.005,0.006,0.007,0.007,0.001,0.484
0.001,0.123,0.332,0.001,0.005,0.006,0.007,0.007,0.001,0.484
0.001,0.123,0.328,0.001,0.005,0.006,0.007,0.007,0.001,0.484
0.001,0.123,0.328,0.001,0.005,0.006,0.007,0.007,0.001,0.484
0.001,0.123,0.211,0.001,0.005,0.006,0.007,0.007,0.001,0.483
0.001,0.123,0.21,0.001,0.005,0.006,0.007,0.007,0.001,0.476
0.001,0.123,0.21,0.001,0.005,0.006,0.007,0.007,0.001,0.476
0.001,0.102,0.189,0.001,0.005,0.006,0.007,0.007,0.001,0.476
0.001,0.102,0.189,0.001,0.005,0.006,0.007,0.003,0.001,0.476
0.001,0.102,0.189,0.001,0.005,0.006,0.007,0.003,0.001,0.474
0.001,0.1,0.189,0.001,0.005,0.006,0.007,0.003,0.001,0.467
0.001,0.1,0.189,0.001,0.005,0.006,0.007,0.003,0.001,0.463
0.001,0.1,0.189,0.001,0.005,0.006,0.007,0.003,0.001,0.462
0.001,0.1,0.189,0.001,0.005,0.006,0.007,0.003,0.001,0.452
0.001,0.1,0.189,0.001,0.005,0.006,0.007,0.003,0.001,0.452
0.001,0.097,0.189,0.001,0.005,0.006,0.007,0.003,0.001,0.452
0.001,0.097,0.189,0.001,0.005,0.006,0.007,0.003,0.001,0.452
0.001,0.097,0.189,0.001,0.005,0.006,0.007,0.003,0.001,0.452
0.001,0.097,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.452
0.001,0.097,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.452
0.001,0.097,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.452
0.001,0.059,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.452
0.001,0.059,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.451
0.001,0.059,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.434
0.001,0.059,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.434
0.001,0.059,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.431
0.001,0.059,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.431
0.001,0.059,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.431
0.001,0.059,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.431
0.001,0.059,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.431
0.001,0.059,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.431
0.001,0.059,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.431
0.001,0.059,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.431
0.001,0.034,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.43
0.001,0.034,0.188,0.001,0.005,0.006,0.007,0.003,0.001,0.424
0.001,0.034,0.164,0.001,0.005,0.006,0.007,0.003,0.001,0.424
0.001,0.034,0.164,0.001,0.005,0.006,0.007,0.003,0.001,0.423
0.001,0.034,0.164,0.001,0.005,0.006,0.007,0.003,0.001,0.41
0.001,0.034,0.164,0.001,0.005,0.006,0.007,0.003,0.001,0.41
0.001,0.034,0.133,0.001,0.005,0.006,0.007,0.003,0.001,0.41
0.001,0.034,0.133,0.001,0.005,0.006,0.007,0.003,0.001,0.41
0.001,0.034,0.123,0.001,0.005,0.006,0.007,0.003,0.001,0.41
0.001,0.034,0.123,0.001,0.005,0.006,0.007,0.003,0.001,0.41
0.001,0.032,0.123,0.001,0.005,0.006,0.007,0.003,0.001,0.41
0.001,0.032,0.123,0.001,0.005,0.006,0.007,0.003,0.001,0.41
0.001,0.032,0.123,0.001,0.005,0.006,0.007,0.003,0.001,0.41
0.001,0.032,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.41
0.001,0.032,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.41
0.001,0.032,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.409
0.001,0.032,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.409
0.001,0.032,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.409
0.001,0.032,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.409
0.001,0.03,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.409
0.001,0.03,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.409
0.001,0.03,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.409
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.409
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.409
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.409
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.409
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.408
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.405
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.405
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.395
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.395
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.395
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.395
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.395
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.395
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.395
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.392
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.392
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.392
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.392
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.388
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.385
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.384
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.384
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.384
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.384
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.384
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.384
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.384
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.384
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.383
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.383
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.383
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.383
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.376
0.001,0.025,0.106,0.001,0.005,0.006,0.007,0.003,0.001,0.376
0.001,0.025,0.101,0.001,0.005,0.006,0.007,0.003,0.001,0.374
0.001,0.025,0.101,0.001,0.005,0.006,0.007,0.003,0.001,0.374
0.001,0.025,0.086,0.001,0.005,0.006,0.007,0.003,0.001,0.374
0.001,0.025,0.086,0.001,0.005,0.006,0.007,0.003,0.001,0.374
0.001,0.016,0.086,0.001,0.005,0.006,0.007,0.003,0.001,0.374
0.001,0.016,0.086,0.001,0.005,0.006,0.007,0.003,0.001,0.371
0.001,0.016,0.086,0.001,0.005,0.006,0.007,0.003,0.001,0.371
0.001,0.015,0.086,0.001,0.005,0.006,0.007,0.003,0.001,0.371
0.001,0.015,0.086,0.001,0.005,0.006,0.007,0.003,0.001,0.371
0.001,0.015,0.086,0.001,0.005,0.006,0.007,0.003,0.001,0.371
0.001,0.015,0.086,0.001,0.005,0.006,0.007,0.003,0.001,0.363
0.001,0.015,0.085,0.001,0.005,0.006,0.007,0.003,0.001,0.363
0.001,0.015,0.085,0.001,0.005,0.006,0.007,0.003,0.001,0.36
0.001,0.015,0.085,0.001,0.005,0.006,0.007,0.003,0.001,0.359
0.001,0.015,0.085,0.001,0.005,0.006,0.007,0.003,0.001,0.354
0.001,0.015,0.085,0.001,0.005,0.006,0.007,0.003,0.001,0.354
0.001,0.015,0.085,0.001,0.005,0.006,0.007,0.003,0.001,0.354
0.001,0.015,0.085,0.001,0.005,0.006,0.007,0.003,0.001,0.354
0.001,0.015,0.085,0.001,0.005,0.006,0.007,0.003,0.001,0.354
0.001,0.015,0.079,0.001,0.005,0.006,0.007,0.003,0.001,0.354
0.001,0.015,0.079,0.001,0.005,0.006,0.007,0.003,0.001,0.354
0.001,0.015,0.079,0.001,0.005,0.006,0.007,0.003,0.001,0.353
0.001,0.015,0.079,0.001,0.005,0.006,0.007,0.003,0.001,0.353
0.001,0.015,0.078,0.001,0.005,0.006,0.007,0.003,0.001,0.353
0.001,0.015,0.078,0.001,0.005,0.006,0.007,0.003,0.001,0.345
0.001,0.015,0.077,0.001,0.005,0.006,0.007,0.003,0.001,0.323
0.001,0.015,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.323
0.001,0.015,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.323
0.001,0.015,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.323
0.001,0.015,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.311
0.001,0.015,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.311
0.001,0.015,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.311
0.001,0.015,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.311
0.001,0.015,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.31
0.001,0.009,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.31
0.001,0.009,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.299
0.001,0.009,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.299
0.001,0.009,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.299
0.001,0.009,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.299
0.001,0.009,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.299
0.001,0.009,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.299
0.001,0.009,0.068,0.001,0.005,0.006,0.007,0.003,0.001,0.299
0.001,0.009,0.035,0.001,0.005,0.006,0.007,0.003,0.001,0.291
0.001,0.009,0.035,0.001,0.005,0.006,0.007,0.003,0.001,0.291
0.001,0.009,0.035,0.001,0.005,0.006,0.007,0.003,0.001,0.291
0.001,0.009,0.035,0.001,0.005,0.006,0.007,0.003,0.001,0.291
0.001,0.009,0.035,0.001,0.005,0.006,0.007,0.003,0.001,0.291
0.001,0.009,0.035,0.001,0.005,0.006,0.007,0.003,0.001,0.291
0.001,0.009,0.035,0.001,0.005,0.006,0.007,0.003,0.001,0.291
0.001,0.009,0.035,0.001,0.005,0.006,0.007,0.003,0.001,0.291
0.001,0.009,0.035,0.001,0.005,0.006,0.007,0.003,0.001,0.289
0.001,0.008,0.035,0.001,0.005,0.006,0.007,0.003,0.001,0.289
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.289
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.286
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.276
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.273
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.273
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.27
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.27
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.27
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.27
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.27
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.27
0.001,0.008,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.27
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.266
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.266
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.266
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.265
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.263
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.263
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.263
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.263
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.263
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.263
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.261
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.261
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.261
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.257
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.257
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.257
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.257
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.257
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.257
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.257
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.257
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.257
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.257
0.001,0.007,0.035,0.001,0.001,0.006,0.007,0.003,0.001,0.257
0.001,0.007,0.034,0.001,0.001,0.006,0.007,0.003,0.001,0.257
0.001,0.007,0.026,0.001,0.001,0.006,0.007,0.003,0.001,0.257
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.257
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.257
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.249
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.249
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.249
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.249
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.249
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.245
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.239
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.233
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.233
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.233
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.233
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.228
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.228
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.228
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.228
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.226
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.226
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.226
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.225
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.225
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.22
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.22
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.22
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.217
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.216
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.212
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.211
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.209
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.206
0.001,0.007,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.206
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.206
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.206
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.194
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.194
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.194
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.194
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.194
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.194
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.194
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.183
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.183
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.183
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.183
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.18
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.18
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.18
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.177
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.177
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.174
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.174
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.174
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.174
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.174
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.174
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.174
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.174
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.174
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.174
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.168
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.168
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.168
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.165
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.165
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.165
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.165
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.165
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.163
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.158
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.155
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.133
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.117
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.117
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.117
0.001,0.003,0.002,0.001,0.001,0.006,0.007,0.003,0.001,0.117
0.001,0.003,0.001,0.001,0.001,0.006,0.007,0.003,0.001,0.117
0.001,0.003,0.001,0.001,0.001,0.006,0.007,0.003,0.001,0.117
0.001,0.003,0.001,0.001,0.001,0.006,0.007,0.003,0.001,0.117
0.001,0.003,0.001,0.001,0.001,0.006,0.007,0.003,0.001,0.117
0.001,0.003,0.001,0.001,0.001,0.006,0.007,0.003,0.001,0.117
0.001,0.003,0.001,0.001,0.001,0.006,0.007,0.003,0.001,0.112
0.001,0.003,0.001,0.001,0.001,0.006,0.007,0.003,0.001,0.112
0.001,0.003,0.001,0.001,0.001,0.006,0.007,0.003,0.001,0.112
