_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.007,0.457,0.549,0.007,0.07,0.013,0.086,0.175,0.007,0.503
0.007,0.456,0.549,0.007,0.07,0.013,0.086,0.175,0.007,0.503
0.007,0.456,0.541,0.007,0.07,0.013,0.086,0.175,0.007,0.503
0.007,0.455,0.539,0.007,0.07,0.013,0.086,0.175,0.007,0.5
0.007,0.454,0.538,0.007,0.07,0.013,0.086,0.174,0.007,0.5
0.007,0.444,0.537,0.007,0.063,0.013,0.086,0.173,0.007,0.5
0.007,0.442,0.536,0.007,0.026,0.013,0.086,0.173,0.007,0.5
0.007,0.441,0.536,0.007,0.026,0.013,0.086,0.173,0.007,0.5
0.007,0.44,0.534,0.007,0.026,0.013,0.086,0.171,0.007,0.5
0.007,0.438,0.512,0.007,0.026,0.013,0.086,0.168,0.007,0.5
0.007,0.436,0.511,0.007,0.026,0.013,0.086,0.168,0.007,0.5
0.007,0.431,0.51,0.007,0.026,0.013,0.066,0.168,0.007,0.5
0.007,0.43,0.51,0.007,0.026,0.013,0.066,0.168,0.004,0.5
0.007,0.429,0.51,0.007,0.026,0.013,0.066,0.157,0.004,0.5
0.007,0.428,0.51,0.007,0.026,0.013,0.066,0.157,0.004,0.5
0.007,0.427,0.505,0.007,0.026,0.013,0.066,0.157,0.004,0.5
0.007,0.426,0.504,0.007,0.026,0.013,0.066,0.155,0.004,0.499
0.007,0.426,0.504,0.007,0.026,0.013,0.066,0.155,0.004,0.499
0.007,0.426,0.47,0.007,0.026,0.013,0.066,0.155,0.004,0.499
0.007,0.426,0.46,0.007,0.026,0.013,0.066,0.155,0.004,0.495
0.007,0.426,0.459,0.007,0.026,0.013,0.066,0.155,0.004,0.494
0.007,0.409,0.459,0.007,0.026,0.013,0.066,0.155,0.004,0.49
0.007,0.409,0.459,0.007,0.026,0.013,0.066,0.155,0.004,0.486
0.007,0.409,0.458,0.007,0.026,0.013,0.066,0.139,0.004,0.486
0.007,0.408,0.457,0.007,0.026,0.013,0.066,0.139,0.004,0.485
0.007,0.408,0.455,0.007,0.026,0.013,0.066,0.139,0.004,0.485
0.007,0.408,0.451,0.007,0.026,0.013,0.066,0.139,0.004,0.485
0.007,0.408,0.45,0.007,0.026,0.013,0.066,0.136,0.004,0.484
0.007,0.408,0.449,0.007,0.026,0.013,0.066,0.136,0.004,0.484
0.007,0.408,0.44,0.007,0.026,0.013,0.066,0.136,0.004,0.484
0.007,0.408,0.439,0.007,0.026,0.013,0.066,0.136,0.004,0.484
0.007,0.403,0.439,0.007,0.026,0.013,0.066,0.135,0.004,0.48
0.007,0.4,0.376,0.007,0.026,0.013,0.046,0.135,0.004,0.48
0.007,0.4,0.376,0.007,0.026,0.013,0.046,0.135,0.004,0.478
0.007,0.4,0.376,0.007,0.026,0.008,0.046,0.127,0.004,0.478
0.007,0.4,0.376,0.007,0.023,0.008,0.046,0.127,0.004,0.478
0.007,0.398,0.376,0.007,0.023,0.008,0.046,0.127,0.004,0.478
0.007,0.398,0.376,0.007,0.023,0.008,0.046,0.127,0.004,0.478
0.007,0.397,0.376,0.007,0.023,0.008,0.046,0.127,0.004,0.476
0.007,0.396,0.376,0.007,0.02,0.008,0.046,0.124,0.004,0.476
0.007,0.395,0.376,0.007,0.02,0.008,0.046,0.124,0.004,0.476
0.007,0.394,0.376,0.007,0.02,0.008,0.046,0.124,0.004,0.476
0.007,0.394,0.376,0.007,0.011,0.008,0.046,0.124,0.004,0.476
0.007,0.392,0.376,0.007,0.011,0.008,0.046,0.097,0.004,0.476
0.007,0.391,0.376,0.007,0.011,0.008,0.046,0.097,0.004,0.472
0.007,0.39,0.376,0.007,0.011,0.008,0.046,0.097,0.004,0.469
0.007,0.387,0.376,0.004,0.011,0.008,0.046,0.097,0.004,0.46
0.007,0.383,0.375,0.004,0.011,0.008,0.046,0.097,0.001,0.453
0.007,0.383,0.375,0.004,0.011,0.008,0.046,0.094,0.001,0.453
0.007,0.381,0.375,0.004,0.01,0.008,0.046,0.094,0.001,0.453
0.007,0.381,0.375,0.004,0.01,0.008,0.046,0.093,0.001,0.453
0.007,0.381,0.375,0.004,0.01,0.008,0.046,0.093,0.001,0.453
0.007,0.381,0.375,0.004,0.005,0.008,0.046,0.093,0.001,0.442
0.007,0.381,0.375,0.004,0.004,0.008,0.046,0.093,0.001,0.434
0.007,0.381,0.375,0.004,0.004,0.008,0.046,0.093,0.001,0.434
0.007,0.381,0.375,0.004,0.004,0.008,0.046,0.093,0.001,0.434
0.007,0.38,0.375,0.004,0.004,0.008,0.046,0.093,0.001,0.432
0.007,0.379,0.375,0.004,0.004,0.008,0.046,0.093,0.001,0.432
0.007,0.379,0.375,0.004,0.004,0.008,0.046,0.093,0.001,0.431
0.007,0.378,0.375,0.004,0.004,0.008,0.046,0.093,0.001,0.431
0.007,0.377,0.375,0.004,0.004,0.008,0.046,0.093,0.001,0.43
0.007,0.377,0.375,0.004,0.004,0.008,0.046,0.077,0.001,0.415
0.007,0.377,0.375,0.004,0.004,0.008,0.046,0.077,0.001,0.415
0.007,0.376,0.375,0.004,0.004,0.008,0.046,0.077,0.001,0.415
0.007,0.375,0.375,0.004,0.004,0.008,0.041,0.077,0.001,0.415
0.007,0.373,0.375,0.004,0.004,0.008,0.041,0.077,0.001,0.414
0.007,0.373,0.375,0.004,0.004,0.008,0.041,0.077,0.001,0.413
0.007,0.372,0.375,0.004,0.004,0.008,0.041,0.077,0.001,0.406
0.007,0.372,0.358,0.004,0.004,0.008,0.041,0.077,0.001,0.406
0.007,0.371,0.358,0.004,0.004,0.008,0.041,0.077,0.001,0.406
0.007,0.367,0.357,0.004,0.004,0.008,0.041,0.077,0.001,0.392
0.007,0.366,0.357,0.004,0.004,0.008,0.041,0.077,0.001,0.386
0.007,0.365,0.355,0.004,0.004,0.008,0.028,0.077,0.001,0.386
0.007,0.363,0.354,0.004,0.004,0.008,0.028,0.077,0.001,0.386
0.007,0.363,0.342,0.004,0.004,0.008,0.028,0.077,0.001,0.386
0.007,0.363,0.341,0.004,0.004,0.008,0.028,0.077,0.001,0.386
0.007,0.363,0.341,0.004,0.004,0.008,0.028,0.077,0.001,0.386
0.007,0.362,0.33,0.004,0.004,0.008,0.028,0.077,0.001,0.386
0.007,0.361,0.329,0.004,0.004,0.008,0.028,0.077,0.001,0.386
0.007,0.355,0.328,0.004,0.004,0.008,0.028,0.077,0.001,0.386
0.007,0.352,0.327,0.004,0.004,0.008,0.028,0.077,0.001,0.386
0.007,0.35,0.326,0.004,0.004,0.008,0.028,0.077,0.001,0.386
0.007,0.346,0.325,0.004,0.004,0.008,0.028,0.077,0.001,0.386
0.007,0.346,0.323,0.004,0.004,0.008,0.028,0.077,0.001,0.386
0.007,0.345,0.323,0.004,0.004,0.008,0.028,0.077,0.001,0.385
0.007,0.345,0.322,0.004,0.004,0.008,0.028,0.077,0.001,0.383
0.007,0.344,0.316,0.004,0.004,0.008,0.02,0.077,0.001,0.383
0.007,0.343,0.316,0.004,0.004,0.008,0.02,0.077,0.001,0.383
0.007,0.341,0.314,0.004,0.004,0.008,0.02,0.077,0.001,0.379
0.007,0.34,0.309,0.004,0.004,0.008,0.02,0.077,0.001,0.379
0.007,0.339,0.308,0.004,0.004,0.008,0.02,0.077,0.001,0.379
0.007,0.339,0.266,0.004,0.004,0.008,0.02,0.077,0.001,0.379
0.007,0.337,0.264,0.004,0.004,0.008,0.02,0.077,0.001,0.379
0.007,0.334,0.263,0.004,0.004,0.008,0.02,0.077,0.001,0.378
0.007,0.333,0.256,0.004,0.004,0.008,0.02,0.077,0.001,0.366
0.007,0.33,0.255,0.004,0.004,0.008,0.02,0.077,0.001,0.366
0.007,0.33,0.255,0.001,0.004,0.008,0.02,0.077,0.001,0.366
0.007,0.327,0.247,0.001,0.004,0.008,0.02,0.077,0.001,0.366
0.007,0.326,0.247,0.001,0.004,0.008,0.02,0.077,0.001,0.366
0.007,0.326,0.246,0.001,0.004,0.008,0.02,0.077,0.001,0.366
0.007,0.325,0.245,0.001,0.004,0.008,0.02,0.077,0.001,0.366
0.007,0.324,0.243,0.001,0.004,0.008,0.02,0.077,0.001,0.366
0.007,0.321,0.242,0.001,0.004,0.008,0.02,0.071,0.001,0.366
0.007,0.319,0.242,0.001,0.004,0.008,0.02,0.071,0.001,0.366
0.007,0.319,0.241,0.001,0.004,0.008,0.02,0.071,0.001,0.366
0.007,0.319,0.24,0.001,0.004,0.008,0.02,0.059,0.001,0.366
0.007,0.318,0.231,0.001,0.004,0.008,0.02,0.059,0.001,0.365
0.007,0.318,0.229,0.001,0.004,0.008,0.02,0.059,0.001,0.365
0.007,0.317,0.225,0.001,0.004,0.008,0.02,0.059,0.001,0.365
0.007,0.315,0.196,0.001,0.004,0.008,0.02,0.059,0.001,0.365
0.003,0.311,0.189,0.001,0.004,0.008,0.02,0.059,0.001,0.359
0.003,0.311,0.189,0.001,0.004,0.008,0.02,0.059,0.001,0.359
0.003,0.311,0.189,0.001,0.001,0.008,0.02,0.059,0.001,0.358
0.003,0.311,0.189,0.001,0.001,0.008,0.02,0.059,0.001,0.357
0.003,0.311,0.189,0.001,0.001,0.008,0.02,0.059,0.001,0.357
0.003,0.311,0.189,0.001,0.001,0.008,0.02,0.059,0.001,0.354
0.003,0.302,0.189,0.001,0.001,0.008,0.02,0.059,0.001,0.354
0.003,0.302,0.189,0.001,0.001,0.008,0.02,0.059,0.001,0.354
0.003,0.302,0.189,0.001,0.001,0.008,0.02,0.059,0.001,0.354
0.003,0.297,0.17,0.001,0.001,0.008,0.02,0.059,0.001,0.354
0.003,0.291,0.17,0.001,0.001,0.008,0.02,0.059,0.001,0.354
0.003,0.289,0.17,0.001,0.001,0.008,0.02,0.059,0.001,0.354
0.003,0.286,0.17,0.001,0.001,0.008,0.02,0.052,0.001,0.354
0.003,0.286,0.17,0.001,0.001,0.008,0.02,0.052,0.001,0.348
0.003,0.286,0.168,0.001,0.001,0.008,0.02,0.052,0.001,0.348
0.003,0.283,0.162,0.001,0.001,0.008,0.02,0.052,0.001,0.348
0.003,0.283,0.162,0.001,0.001,0.008,0.02,0.052,0.001,0.348
0.003,0.283,0.129,0.001,0.001,0.008,0.02,0.052,0.001,0.348
0.003,0.283,0.128,0.001,0.001,0.008,0.02,0.052,0.001,0.345
0.003,0.283,0.128,0.001,0.001,0.008,0.02,0.052,0.001,0.345
0.003,0.283,0.127,0.001,0.001,0.008,0.02,0.047,0.001,0.345
0.003,0.283,0.12,0.001,0.001,0.008,0.02,0.047,0.001,0.345
0.003,0.279,0.092,0.001,0.001,0.008,0.02,0.047,0.001,0.345
0.003,0.276,0.09,0.001,0.001,0.008,0.02,0.047,0.001,0.344
0.003,0.276,0.089,0.001,0.001,0.008,0.02,0.047,0.001,0.343
0.003,0.276,0.084,0.001,0.001,0.008,0.02,0.047,0.001,0.342
0.003,0.273,0.077,0.001,0.001,0.008,0.02,0.047,0.001,0.342
0.003,0.272,0.028,0.001,0.001,0.008,0.02,0.047,0.001,0.342
0.003,0.272,0.028,0.001,0.001,0.008,0.02,0.047,0.001,0.341
0.003,0.269,0.028,0.001,0.001,0.008,0.02,0.047,0.001,0.337
0.003,0.268,0.028,0.001,0.001,0.008,0.02,0.047,0.001,0.337
0.003,0.267,0.028,0.001,0.001,0.008,0.02,0.047,0.001,0.337
0.003,0.266,0.028,0.001,0.001,0.008,0.02,0.047,0.001,0.337
0.003,0.265,0.028,0.001,0.001,0.008,0.02,0.047,0.001,0.337
0.003,0.265,0.028,0.001,0.001,0.008,0.02,0.047,0.001,0.336
0.003,0.264,0.028,0.001,0.001,0.008,0.02,0.047,0.001,0.331
0.003,0.264,0.028,0.001,0.001,0.008,0.02,0.032,0.001,0.331
0.002,0.259,0.028,0.001,0.001,0.008,0.02,0.029,0.001,0.331
0.002,0.259,0.028,0.001,0.001,0.008,0.02,0.029,0.001,0.331
0.002,0.259,0.028,0.001,0.001,0.008,0.02,0.029,0.001,0.323
0.002,0.259,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.323
0.002,0.259,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.323
0.002,0.259,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.323
0.002,0.257,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.311
0.002,0.257,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.311
0.002,0.257,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.311
0.002,0.251,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.311
0.002,0.246,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.296
0.002,0.246,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.296
0.002,0.245,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.296
0.002,0.245,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.296
0.002,0.245,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.295
0.002,0.242,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.295
0.002,0.242,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.292
0.002,0.211,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.292
0.002,0.211,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.292
0.002,0.211,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.292
0.002,0.187,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.292
0.002,0.187,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.287
0.002,0.187,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.287
0.002,0.186,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.287
0.002,0.184,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.283
0.002,0.183,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.283
0.002,0.183,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.283
0.002,0.183,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.277
0.002,0.183,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.277
0.002,0.183,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.277
0.002,0.183,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.275
0.002,0.183,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.275
0.002,0.178,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.275
0.002,0.178,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.275
0.002,0.175,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.275
0.002,0.175,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.275
0.002,0.175,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.275
0.002,0.175,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.271
0.002,0.175,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.271
0.002,0.175,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.271
0.002,0.175,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.271
0.002,0.175,0.028,0.001,0.001,0.008,0.02,0.004,0.001,0.271
0.002,0.17,0.028,0.001,0.001,0.001,0.02,0.004,0.001,0.269
0.002,0.17,0.028,0.001,0.001,0.001,0.02,0.004,0.001,0.269
0.002,0.17,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.269
0.002,0.167,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.269
0.002,0.166,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.269
0.002,0.166,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.269
0.002,0.165,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.256
0.002,0.164,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.256
0.002,0.145,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.256
0.002,0.145,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.256
0.002,0.145,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.256
0.002,0.145,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.256
0.002,0.145,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.256
0.002,0.145,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.255
0.002,0.145,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.255
0.002,0.143,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.255
0.002,0.143,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.255
0.002,0.143,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.255
0.002,0.141,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.255
0.002,0.141,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.255
0.002,0.14,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.255
0.002,0.14,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.255
0.002,0.137,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.255
0.002,0.137,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.255
0.002,0.133,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.254
0.002,0.133,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.002,0.133,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.002,0.132,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.002,0.13,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.002,0.13,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.002,0.117,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.002,0.115,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.002,0.115,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.001,0.115,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.001,0.115,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.001,0.115,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.001,0.115,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.001,0.115,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.001,0.113,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.001,0.112,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.001,0.112,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.252
0.001,0.112,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.249
0.001,0.112,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.249
0.001,0.112,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.248
0.001,0.11,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.247
0.001,0.11,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.11,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.11,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.11,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.11,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.11,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.11,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.11,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.108,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.107,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.107,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.105,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.105,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.105,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.105,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.105,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.244
0.001,0.105,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.241
0.001,0.105,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.24
0.001,0.105,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.24
0.001,0.105,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.239
0.001,0.105,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.239
0.001,0.068,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.235
0.001,0.068,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.235
0.001,0.068,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.235
0.001,0.068,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.223
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.223
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.22
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.22
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.22
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.22
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.22
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.22
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.22
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.22
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.22
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.22
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.219
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.213
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.213
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.21
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.21
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.21
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.21
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.208
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.208
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.208
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.208
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.208
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.208
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.202
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.201
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.2
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.193
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.193
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.193
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.19
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.189
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.189
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.189
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.184
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.184
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.184
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.18
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.18
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.178
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.178
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.178
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.178
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.175
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.175
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.175
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.175
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.175
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.175
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.175
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.175
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.175
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.175
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.175
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.175
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.175
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.175
0.001,0.004,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.174
0.001,0.001,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.171
0.001,0.001,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.171
0.001,0.001,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.171
0.001,0.001,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.171
0.001,0.001,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.168
0.001,0.001,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.163
0.001,0.001,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.163
0.001,0.001,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.163
0.001,0.001,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.163
0.001,0.001,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.162
0.001,0.001,0.028,0.001,0.001,0.001,0.004,0.004,0.001,0.162
0.001,0.001,0.027,0.001,0.001,0.001,0.004,0.004,0.001,0.162
0.001,0.001,0.027,0.001,0.001,0.001,0.004,0.004,0.001,0.157
0.001,0.001,0.027,0.001,0.001,0.001,0.004,0.004,0.001,0.157
0.001,0.001,0.027,0.001,0.001,0.001,0.004,0.004,0.001,0.157
0.001,0.001,0.027,0.001,0.001,0.001,0.004,0.004,0.001,0.157
0.001,0.001,0.027,0.001,0.001,0.001,0.004,0.004,0.001,0.157
0.001,0.001,0.027,0.001,0.001,0.001,0.004,0.004,0.001,0.157
0.001,0.001,0.027,0.001,0.001,0.001,0.004,0.004,0.001,0.157
0.001,0.001,0.024,0.001,0.001,0.001,0.004,0.004,0.001,0.157
0.001,0.001,0.021,0.001,0.001,0.001,0.004,0.004,0.001,0.157
0.001,0.001,0.021,0.001,0.001,0.001,0.004,0.004,0.001,0.157
0.001,0.001,0.021,0.001,0.001,0.001,0.004,0.004,0.001,0.157
0.001,0.001,0.021,0.001,0.001,0.001,0.004,0.004,0.001,0.157
0.001,0.001,0.021,0.001,0.001,0.001,0.004,0.004,0.001,0.157
0.001,0.001,0.021,0.001,0.001,0.001,0.004,0.004,0.001,0.157
0.001,0.001,0.021,0.001,0.001,0.001,0.004,0.004,0.001,0.155
