_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.001,0.157,0.473,0.014,0.012,0.003,0.004,0.005,0.014,0.524
0.001,0.157,0.473,0.014,0.012,0.003,0.004,0.005,0.014,0.524
0.001,0.157,0.471,0.014,0.012,0.003,0.004,0.005,0.014,0.524
0.001,0.157,0.471,0.014,0.012,0.003,0.004,0.005,0.001,0.515
0.001,0.157,0.469,0.014,0.012,0.003,0.004,0.005,0.001,0.501
0.001,0.157,0.469,0.014,0.012,0.003,0.004,0.005,0.001,0.501
0.001,0.157,0.468,0.014,0.012,0.003,0.004,0.005,0.001,0.501
0.001,0.157,0.466,0.014,0.012,0.003,0.004,0.005,0.001,0.501
0.001,0.157,0.464,0.014,0.012,0.003,0.004,0.005,0.001,0.501
0.001,0.156,0.464,0.014,0.012,0.003,0.004,0.005,0.001,0.501
0.001,0.156,0.464,0.014,0.012,0.003,0.004,0.005,0.001,0.501
0.001,0.155,0.462,0.014,0.012,0.003,0.004,0.005,0.001,0.501
0.001,0.155,0.462,0.014,0.012,0.003,0.004,0.005,0.001,0.501
0.001,0.155,0.46,0.014,0.012,0.003,0.004,0.005,0.001,0.501
0.001,0.155,0.46,0.014,0.012,0.003,0.004,0.005,0.001,0.501
0.001,0.155,0.459,0.014,0.012,0.003,0.004,0.005,0.001,0.488
0.001,0.155,0.459,0.014,0.012,0.003,0.004,0.005,0.001,0.488
0.001,0.154,0.457,0.014,0.012,0.003,0.004,0.005,0.001,0.488
0.001,0.154,0.442,0.014,0.012,0.003,0.004,0.005,0.001,0.488
0.001,0.154,0.442,0.014,0.012,0.003,0.004,0.005,0.001,0.488
0.001,0.154,0.44,0.014,0.012,0.003,0.004,0.005,0.001,0.488
0.001,0.154,0.434,0.014,0.012,0.003,0.004,0.005,0.001,0.488
0.001,0.154,0.426,0.014,0.012,0.003,0.004,0.005,0.001,0.488
0.001,0.145,0.426,0.014,0.012,0.003,0.004,0.005,0.001,0.488
0.001,0.145,0.425,0.014,0.012,0.003,0.004,0.005,0.001,0.488
0.001,0.145,0.424,0.014,0.012,0.003,0.004,0.005,0.001,0.477
0.001,0.141,0.419,0.014,0.012,0.003,0.004,0.005,0.001,0.477
0.001,0.141,0.418,0.014,0.012,0.003,0.004,0.005,0.001,0.469
0.001,0.141,0.415,0.014,0.012,0.003,0.004,0.005,0.001,0.469
0.001,0.048,0.414,0.014,0.012,0.003,0.004,0.005,0.001,0.469
0.001,0.048,0.414,0.014,0.012,0.003,0.004,0.005,0.001,0.469
0.001,0.048,0.412,0.014,0.012,0.003,0.004,0.005,0.001,0.469
0.001,0.048,0.399,0.014,0.012,0.003,0.004,0.005,0.001,0.469
0.001,0.048,0.399,0.014,0.012,0.003,0.004,0.005,0.001,0.469
0.001,0.04,0.399,0.014,0.012,0.003,0.004,0.005,0.001,0.467
0.001,0.036,0.399,0.014,0.012,0.003,0.004,0.005,0.001,0.467
0.001,0.036,0.399,0.014,0.012,0.003,0.004,0.005,0.001,0.467
0.001,0.036,0.399,0.014,0.012,0.003,0.004,0.005,0.001,0.467
0.001,0.036,0.395,0.014,0.012,0.003,0.004,0.005,0.001,0.467
0.001,0.036,0.395,0.014,0.012,0.003,0.004,0.005,0.001,0.465
0.001,0.036,0.395,0.014,0.012,0.003,0.004,0.005,0.001,0.46
0.001,0.036,0.395,0.014,0.012,0.003,0.004,0.005,0.001,0.46
0.001,0.036,0.395,0.014,0.006,0.003,0.004,0.005,0.001,0.46
0.001,0.036,0.389,0.014,0.006,0.003,0.004,0.005,0.001,0.46
0.001,0.036,0.389,0.014,0.006,0.003,0.004,0.005,0.001,0.453
0.001,0.036,0.389,0.014,0.006,0.003,0.004,0.005,0.001,0.452
0.001,0.036,0.387,0.014,0.006,0.003,0.004,0.004,0.001,0.442
0.001,0.036,0.382,0.001,0.006,0.003,0.004,0.004,0.001,0.442
0.001,0.036,0.378,0.001,0.006,0.003,0.004,0.004,0.001,0.442
0.001,0.036,0.375,0.001,0.006,0.003,0.004,0.004,0.001,0.442
0.001,0.036,0.374,0.001,0.006,0.003,0.004,0.004,0.001,0.441
0.001,0.036,0.372,0.001,0.006,0.003,0.004,0.004,0.001,0.441
0.001,0.036,0.372,0.001,0.006,0.003,0.004,0.004,0.001,0.441
0.001,0.036,0.372,0.001,0.006,0.003,0.004,0.004,0.001,0.441
0.001,0.036,0.368,0.001,0.006,0.003,0.004,0.004,0.001,0.439
0.001,0.036,0.368,0.001,0.006,0.003,0.004,0.004,0.001,0.439
0.001,0.036,0.368,0.001,0.006,0.003,0.004,0.004,0.001,0.439
0.001,0.036,0.368,0.001,0.006,0.003,0.004,0.004,0.001,0.439
0.001,0.036,0.367,0.001,0.006,0.003,0.004,0.004,0.001,0.439
0.001,0.036,0.366,0.001,0.006,0.003,0.004,0.004,0.001,0.439
0.001,0.032,0.363,0.001,0.006,0.003,0.004,0.004,0.001,0.438
0.001,0.032,0.35,0.001,0.006,0.003,0.004,0.004,0.001,0.436
0.001,0.032,0.35,0.001,0.006,0.003,0.004,0.004,0.001,0.436
0.001,0.032,0.35,0.001,0.006,0.003,0.004,0.004,0.001,0.436
0.001,0.032,0.35,0.001,0.006,0.003,0.004,0.004,0.001,0.436
0.001,0.032,0.35,0.001,0.006,0.003,0.004,0.004,0.001,0.436
0.001,0.032,0.35,0.001,0.006,0.003,0.004,0.004,0.001,0.43
0.001,0.032,0.35,0.001,0.004,0.003,0.004,0.004,0.001,0.43
0.001,0.032,0.35,0.001,0.004,0.003,0.004,0.004,0.001,0.43
0.001,0.032,0.35,0.001,0.004,0.003,0.004,0.004,0.001,0.429
0.001,0.032,0.35,0.001,0.004,0.003,0.004,0.004,0.001,0.429
0.001,0.032,0.318,0.001,0.004,0.003,0.004,0.004,0.001,0.429
0.001,0.032,0.318,0.001,0.004,0.003,0.004,0.004,0.001,0.429
0.001,0.032,0.318,0.001,0.004,0.003,0.004,0.004,0.001,0.429
0.001,0.009,0.318,0.001,0.004,0.003,0.004,0.004,0.001,0.429
0.001,0.009,0.318,0.001,0.004,0.003,0.004,0.004,0.001,0.427
0.001,0.009,0.318,0.001,0.004,0.003,0.004,0.004,0.001,0.426
0.001,0.009,0.318,0.001,0.004,0.003,0.004,0.004,0.001,0.424
0.001,0.009,0.318,0.001,0.004,0.003,0.004,0.004,0.001,0.424
0.001,0.009,0.317,0.001,0.004,0.003,0.004,0.004,0.001,0.424
0.001,0.009,0.31,0.001,0.004,0.003,0.004,0.004,0.001,0.424
0.001,0.009,0.31,0.001,0.004,0.003,0.004,0.004,0.001,0.424
0.001,0.009,0.31,0.001,0.004,0.003,0.004,0.004,0.001,0.424
0.001,0.009,0.31,0.001,0.004,0.003,0.004,0.004,0.001,0.421
0.001,0.009,0.31,0.001,0.004,0.003,0.004,0.004,0.001,0.421
0.001,0.009,0.31,0.001,0.004,0.003,0.004,0.004,0.001,0.421
0.001,0.009,0.309,0.001,0.004,0.003,0.004,0.004,0.001,0.421
0.001,0.009,0.307,0.001,0.004,0.003,0.004,0.004,0.001,0.42
0.001,0.009,0.305,0.001,0.004,0.003,0.004,0.004,0.001,0.417
0.001,0.009,0.303,0.001,0.004,0.003,0.004,0.004,0.001,0.416
0.001,0.009,0.303,0.001,0.004,0.003,0.004,0.004,0.001,0.416
0.001,0.009,0.303,0.001,0.004,0.003,0.004,0.004,0.001,0.416
0.001,0.009,0.303,0.001,0.004,0.003,0.004,0.004,0.001,0.409
0.001,0.009,0.303,0.001,0.004,0.003,0.004,0.004,0.001,0.409
0.001,0.009,0.303,0.001,0.004,0.003,0.004,0.004,0.001,0.408
0.001,0.009,0.302,0.001,0.004,0.003,0.004,0.004,0.001,0.407
0.001,0.009,0.302,0.001,0.004,0.003,0.004,0.004,0.001,0.407
0.001,0.009,0.297,0.001,0.004,0.003,0.004,0.004,0.001,0.407
0.001,0.009,0.296,0.001,0.004,0.003,0.004,0.004,0.001,0.395
0.001,0.009,0.294,0.001,0.004,0.003,0.004,0.004,0.001,0.395
0.001,0.009,0.294,0.001,0.004,0.003,0.004,0.004,0.001,0.395
0.001,0.009,0.243,0.001,0.004,0.003,0.004,0.004,0.001,0.395
0.001,0.009,0.243,0.001,0.004,0.003,0.004,0.004,0.001,0.393
0.001,0.009,0.24,0.001,0.004,0.003,0.004,0.004,0.001,0.393
0.001,0.009,0.24,0.001,0.004,0.003,0.004,0.004,0.001,0.386
0.001,0.009,0.238,0.001,0.004,0.003,0.004,0.004,0.001,0.372
0.001,0.009,0.238,0.001,0.004,0.003,0.004,0.004,0.001,0.372
0.001,0.009,0.238,0.001,0.004,0.003,0.004,0.004,0.001,0.369
0.001,0.009,0.238,0.001,0.004,0.003,0.004,0.004,0.001,0.359
0.001,0.009,0.238,0.001,0.004,0.003,0.004,0.004,0.001,0.359
0.001,0.009,0.236,0.001,0.004,0.003,0.004,0.004,0.001,0.359
0.001,0.009,0.231,0.001,0.004,0.003,0.004,0.004,0.001,0.359
0.001,0.009,0.23,0.001,0.004,0.003,0.004,0.004,0.001,0.359
0.001,0.009,0.23,0.001,0.004,0.003,0.004,0.004,0.001,0.359
0.001,0.009,0.224,0.001,0.004,0.003,0.004,0.004,0.001,0.359
0.001,0.009,0.224,0.001,0.004,0.003,0.004,0.004,0.001,0.359
0.001,0.009,0.222,0.001,0.004,0.003,0.004,0.004,0.001,0.359
0.001,0.009,0.203,0.001,0.004,0.003,0.004,0.004,0.001,0.359
0.001,0.009,0.203,0.001,0.004,0.003,0.004,0.004,0.001,0.359
0.001,0.009,0.203,0.001,0.004,0.003,0.004,0.004,0.001,0.356
0.001,0.009,0.203,0.001,0.004,0.003,0.004,0.004,0.001,0.325
0.001,0.009,0.201,0.001,0.004,0.003,0.004,0.004,0.001,0.325
0.001,0.009,0.201,0.001,0.004,0.003,0.004,0.004,0.001,0.325
0.001,0.009,0.201,0.001,0.004,0.003,0.004,0.004,0.001,0.325
0.001,0.009,0.193,0.001,0.004,0.003,0.004,0.004,0.001,0.325
0.001,0.009,0.147,0.001,0.004,0.003,0.004,0.004,0.001,0.325
0.001,0.009,0.147,0.001,0.004,0.003,0.004,0.004,0.001,0.325
0.001,0.009,0.147,0.001,0.004,0.003,0.004,0.004,0.001,0.325
0.001,0.009,0.147,0.001,0.004,0.003,0.004,0.004,0.001,0.325
0.001,0.009,0.079,0.001,0.004,0.003,0.004,0.004,0.001,0.325
0.001,0.009,0.079,0.001,0.004,0.003,0.004,0.004,0.001,0.325
0.001,0.009,0.077,0.001,0.004,0.003,0.004,0.004,0.001,0.325
0.001,0.009,0.077,0.001,0.004,0.003,0.004,0.004,0.001,0.325
0.001,0.009,0.077,0.001,0.004,0.003,0.004,0.004,0.001,0.315
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.315
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.315
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.295
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.295
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.295
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.295
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.295
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.295
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.295
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.295
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.295
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.293
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.293
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.293
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.293
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.293
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.293
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.293
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.293
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.293
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.293
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.293
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.293
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.293
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.288
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.288
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.288
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.288
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.288
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.287
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.287
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.287
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.287
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.287
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.287
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.287
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.287
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.287
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.284
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.269
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.269
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.269
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.269
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.269
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.269
0.001,0.009,0.074,0.001,0.004,0.003,0.004,0.004,0.001,0.268
0.001,0.009,0.072,0.001,0.004,0.003,0.004,0.004,0.001,0.265
0.001,0.009,0.069,0.001,0.004,0.003,0.004,0.004,0.001,0.265
0.001,0.009,0.069,0.001,0.004,0.003,0.004,0.004,0.001,0.265
0.001,0.009,0.068,0.001,0.004,0.003,0.004,0.004,0.001,0.265
0.001,0.009,0.066,0.001,0.004,0.003,0.004,0.004,0.001,0.265
0.001,0.009,0.051,0.001,0.004,0.003,0.004,0.004,0.001,0.265
0.001,0.009,0.051,0.001,0.004,0.003,0.004,0.004,0.001,0.265
0.001,0.009,0.051,0.001,0.004,0.003,0.004,0.004,0.001,0.263
0.001,0.009,0.051,0.001,0.004,0.003,0.004,0.004,0.001,0.263
0.001,0.009,0.051,0.001,0.004,0.003,0.004,0.004,0.001,0.263
0.001,0.009,0.048,0.001,0.004,0.003,0.004,0.004,0.001,0.253
0.001,0.009,0.048,0.001,0.004,0.003,0.004,0.004,0.001,0.253
0.001,0.009,0.048,0.001,0.004,0.003,0.004,0.004,0.001,0.253
0.001,0.009,0.009,0.001,0.002,0.003,0.004,0.004,0.001,0.253
0.001,0.009,0.009,0.001,0.002,0.003,0.004,0.004,0.001,0.241
0.001,0.009,0.009,0.001,0.002,0.003,0.004,0.004,0.001,0.241
0.001,0.009,0.009,0.001,0.002,0.003,0.004,0.004,0.001,0.241
0.001,0.009,0.009,0.001,0.002,0.003,0.004,0.004,0.001,0.241
0.001,0.009,0.009,0.001,0.002,0.003,0.004,0.004,0.001,0.241
0.001,0.009,0.009,0.001,0.002,0.003,0.004,0.004,0.001,0.241
0.001,0.009,0.009,0.001,0.002,0.003,0.004,0.004,0.001,0.238
0.001,0.009,0.009,0.001,0.002,0.003,0.004,0.004,0.001,0.238
0.001,0.009,0.009,0.001,0.002,0.003,0.004,0.004,0.001,0.238
0.001,0.009,0.009,0.001,0.002,0.003,0.004,0.004,0.001,0.238
0.001,0.009,0.009,0.001,0.002,0.003,0.004,0.004,0.001,0.238
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.238
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.235
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.235
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.235
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.235
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.235
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.235
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.229
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.229
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.229
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.224
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.224
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.224
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.223
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.212
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.212
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.212
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.21
0.001,0.009,0.009,0.001,0.002,0.001,0.004,0.004,0.001,0.197
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.197
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.197
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.197
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.197
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.197
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.197
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.193
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.193
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.193
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.187
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.187
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.187
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.187
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.182
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.182
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.182
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.182
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.182
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.182
0.001,0.009,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.182
0.001,0.007,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.182
0.001,0.007,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.182
0.001,0.007,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.182
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.182
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.181
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.176
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.176
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.176
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.176
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.153
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.153
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.151
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.145
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.145
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.145
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.145
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.145
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.145
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.145
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.145
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.145
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.14
0.001,0.002,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.137
0.001,0.002,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.137
0.001,0.002,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.137
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.137
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.137
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.137
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.137
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.137
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.137
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.137
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.137
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.137
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.122
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.122
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.122
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.122
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.001,0.117
